procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  20692 152000 117268 914504    0    0     0     0  227  416  0  0 100  0  0	2015-07-31 14:46:41 NZST
 0  0  20692 152000 117272 914504    0    0     0    40  219  432  0  1 100  0  0	2015-07-31 14:46:42 NZST
 0  0  20692 152000 117272 914504    0    0     0     0  215  425  0  0 100  0  0	2015-07-31 14:46:43 NZST
 0  0  20692 152000 117272 914504    0    0     0     0  220  418  0  0 100  0  0	2015-07-31 14:46:44 NZST
 0  0  20692 152000 117272 914504    0    0     0     0  265  447  0  0 100  0  0	2015-07-31 14:46:45 NZST
 0  0  20692 152000 117272 914504    0    0     0     0  212  414  0  1 100  0  0	2015-07-31 14:46:46 NZST
 0  0  20692 152000 117272 914504    0    0     0     0  211  416  0  0 100  0  0	2015-07-31 14:46:47 NZST
 0  0  20692 152000 117272 914504    0    0     0    20  216  417  0  0 100  0  0	2015-07-31 14:46:48 NZST
 0  0  20692 152000 117272 914504    0    0     0     0  242  429  0  0 100  0  0	2015-07-31 14:46:49 NZST
 0  0  20692 152000 117272 914504    0    0     0     0  221  426  1  0 100  0  0	2015-07-31 14:46:50 NZST
 0  0  20692 152000 117272 914504    0    0     0     0  217  419  0  0 100  0  0	2015-07-31 14:46:51 NZST
 0  0  20692 152000 117272 914504    0    0     0     4  230  426  0  0 100  0  0	2015-07-31 14:46:52 NZST
 0  0  20692 152000 117272 914504    0    0     0     0  212  416  0  0 100  0  0	2015-07-31 14:46:53 NZST
 0  0  20692 152000 117276 914504    0    0     0    24  220  430  0  0 100  1  0	2015-07-31 14:46:54 NZST
 0  0  20692 152000 117276 914504    0    0     0     0  239  420  0  0 100  0  0	2015-07-31 14:46:55 NZST
 0  0  20692 152000 117276 914504    0    0     0     0  198  404  0  1 100  0  0	2015-07-31 14:46:56 NZST
 0  0  20692 152000 117276 914504    0    0     0     0  196  409  0  0 100  0  0	2015-07-31 14:46:57 NZST
 0  0  20692 152000 117276 914504    0    0     0     0  215  413  0  0 100  0  0	2015-07-31 14:46:58 NZST
 0  0  20692 152000 117276 914504    0    0     0     0  236  434  0  1 100  0  0	2015-07-31 14:46:59 NZST
 0  0  20692 152000 117280 914504    0    0     0    16  230  431  0  0 100  0  0	2015-07-31 14:47:00 NZST
 0  0  20692 152008 117280 914504    0    0     0     0  254  444  0  0 99  0  0	2015-07-31 14:47:01 NZST
 0  0  20692 152000 117280 914504    0    0     0     0  230  423  0  0 100  0  0	2015-07-31 14:47:02 NZST
 0  0  20692 152000 117280 914504    0    0     0     0  214  415  0  0 100  0  0	2015-07-31 14:47:03 NZST
 0  0  20692 152000 117280 914504    0    0     0     0  236  434  0  1 100  0  0	2015-07-31 14:47:04 NZST
 0  0  20692 152084 117280 914504    0    0     0     0  334  476  1  0 99  0  0	2015-07-31 14:47:05 NZST
 0  0  20692 152116 117280 914504    0    0     0    20  249  435  0  1 100  0  0	2015-07-31 14:47:06 NZST
 0  0  20692 152000 117280 914504    0    0     0   172  231  436  0  0 100  0  0	2015-07-31 14:47:07 NZST
 0  0  20692 152124 117280 914504    0    0     0     0  340  509  0  0 99  0  0	2015-07-31 14:47:08 NZST
 0  0  20692 151984 117280 914636    0    0     0     0  515  656  2  1 97  0  0	2015-07-31 14:47:09 NZST
 2  0  20692 151736 117280 914636    0    0     0     0  340  917  1  1 99  0  0	2015-07-31 14:47:10 NZST
 0  0  20692 151744 117280 914640    0    0     0     0  241  438  0  0 100  0  0	2015-07-31 14:47:11 NZST
 0  0  20692 151852 117280 914640    0    0     0    40  291  473  0  1 100  0  0	2015-07-31 14:47:12 NZST
 0  0  20692 151860 117280 914640    0    0     0     0  251  441  0  0 100  0  0	2015-07-31 14:47:13 NZST
 1  0  20692 151860 117280 914640    0    0     0     0  227  422  0  0 100  0  0	2015-07-31 14:47:14 NZST
 0  0  20692 151860 117280 914640    0    0     0     0  310  479  1  0 100  0  0	2015-07-31 14:47:15 NZST
 1  0  20692 151860 117280 914640    0    0     0     0  260  455  0  1 100  0  0	2015-07-31 14:47:16 NZST
 2  0  20692 151868 117280 914640    0    0     0     4  246  454  0  0 100  0  0	2015-07-31 14:47:17 NZST
 0  0  20692 151868 117284 914640    0    0     0    16  241  453  0  0 100  0  0	2015-07-31 14:47:18 NZST
 0  0  20692 151868 117284 914640    0    0     0     0  256  455  0  0 100  0  0	2015-07-31 14:47:19 NZST
 0  0  20692 151868 117284 914640    0    0     0     0  242  455  0  0 100  0  0	2015-07-31 14:47:20 NZST
 0  0  20692 151868 117284 914640    0    0     0     0  254  445  0  1 100  0  0	2015-07-31 14:47:21 NZST
 0  0  20692 151868 117284 914640    0    0     0     4  251  456  0  0 100  0  0	2015-07-31 14:47:22 NZST
 0  0  20692 151868 117284 914640    0    0     0     0  252  451  0  0 100  0  0	2015-07-31 14:47:23 NZST
 0  0  20692 151868 117288 914640    0    0     0    24  269  466  0  0 100  0  0	2015-07-31 14:47:24 NZST
 0  0  20692 151868 117288 914640    0    0     0     0  298  470  0  1 99  0  0	2015-07-31 14:47:25 NZST
 0  0  20692 151868 117288 914640    0    0     0     0  248  444  0  0 100  0  0	2015-07-31 14:47:26 NZST
 0  0  20692 151868 117288 914640    0    0     0     0  244  457  0  0 100  0  0	2015-07-31 14:47:27 NZST
 0  0  20692 151868 117288 914640    0    0     0     0  245  447  0  0 100  0  0	2015-07-31 14:47:28 NZST
 0  0  20692 151868 117288 914640    0    0     0     0  255  451  0  1 100  0  0	2015-07-31 14:47:29 NZST
 0  0  20692 151868 117292 914640    0    0     0    20  252  448  0  0 100  0  0	2015-07-31 14:47:30 NZST
 0  0  20692 151868 117292 914640    0    0     0     0  290  483  1  0 99  0  0	2015-07-31 14:47:31 NZST
 0  0  20692 151868 117292 914640    0    0     0     0  268  461  0  1 100  0  0	2015-07-31 14:47:32 NZST
 0  0  20692 151868 117292 914640    0    0     0     0  249  457  0  0 100  0  0	2015-07-31 14:47:33 NZST
 0  0  20692 151868 117292 914640    0    0     0     0  265  452  0  0 100  0  0	2015-07-31 14:47:34 NZST
 1  0  20692 151868 117292 914640    0    0     0     0  300  467  0  0 100  0  0	2015-07-31 14:47:35 NZST
 0  0  20692 151868 117296 914640    0    0     0    16  262  455  0  1 100  0  0	2015-07-31 14:47:36 NZST
 0  0  20692 151868 117296 914640    0    0     0   140  258  460  0  0 100  0  0	2015-07-31 14:47:37 NZST
 0  0  20692 151868 117296 914640    0    0     0     0  294  476  1  0 100  0  0	2015-07-31 14:47:38 NZST
 0  0  20692 151860 117296 914772    0    0     0     0  345  543  2  1 98  0  0	2015-07-31 14:47:39 NZST
 0  0  20692 151868 117296 914772    0    0     0     0  342  964  1  0 100  0  0	2015-07-31 14:47:40 NZST
 0  0  20692 151868 117296 914772    0    0     0     0  240  455  0  1 100  0  0	2015-07-31 14:47:41 NZST
 0  0  20692 151868 117300 914772    0    0     0    80  266  471  0  0 100  0  0	2015-07-31 14:47:42 NZST
 0  0  20692 151868 117300 914772    0    0     0     0  260  457  0  0 100  0  0	2015-07-31 14:47:43 NZST
 1  0  20692 151868 117300 914772    0    0     0     0  268  461  0  0 100  0  0	2015-07-31 14:47:44 NZST
 0  0  20692 151868 117300 914772    0    0     0     0  305  476  0  0 99  0  0	2015-07-31 14:47:45 NZST
 0  0  20692 151868 117300 914772    0    0     0     0  264  447  0  0 100  0  0	2015-07-31 14:47:46 NZST
 0  0  20692 151868 117300 914772    0    0     0    24  263  467  0  0 100  0  0	2015-07-31 14:47:47 NZST
 0  0  20692 151868 117300 914772    0    0     0     0  254  448  0  0 100  0  0	2015-07-31 14:47:48 NZST
 0  0  20692 151868 117300 914776    0    0     0     0  256  464  0  0 100  0  0	2015-07-31 14:47:49 NZST
 0  0  20692 151868 117300 914776    0    0     0     0  241  441  1  0 100  0  0	2015-07-31 14:47:50 NZST
 0  0  20692 151868 117300 914776    0    0     0     0  249  439  0  0 100  0  0	2015-07-31 14:47:51 NZST
 0  0  20692 151868 117300 914776    0    0     0     8  247  458  0  1 100  0  0	2015-07-31 14:47:52 NZST
 0  0  20692 151868 117300 914776    0    0     0    24  249  457  0  0 100  0  0	2015-07-31 14:47:53 NZST
 0  0  20692 151868 117300 914776    0    0     0     0  266  465  0  0 100  0  0	2015-07-31 14:47:54 NZST
 0  0  20692 151868 117300 914776    0    0     0     0  301  466  0  1 100  0  0	2015-07-31 14:47:55 NZST
 0  0  20692 151868 117300 914776    0    0     0     0  243  446  0  0 100  0  0	2015-07-31 14:47:56 NZST
 0  0  20692 151868 117300 914776    0    0     0     4  260  457  0  0 100  0  0	2015-07-31 14:47:57 NZST
 0  0  20692 151868 117300 914776    0    0     0     0  254  449  1  0 100  0  0	2015-07-31 14:47:58 NZST
 0  0  20692 151868 117304 914776    0    0     0    16  270  461  0  0 99  0  0	2015-07-31 14:47:59 NZST
 0  0  20692 151868 117304 914776    0    0     0     0  238  440  0  0 100  0  0	2015-07-31 14:48:00 NZST
 0  0  20692 151876 117304 914776    0    0     0     0  275  467  0  0 100  0  0	2015-07-31 14:48:01 NZST
 0  0  20692 151736 117304 914924    0    0     0     0  352  567  2  1 98  0  0	2015-07-31 14:48:02 NZST
 0  0  20692 151736 117304 914924    0    0     0     0  256  455  0  0 100  0  0	2015-07-31 14:48:03 NZST
 0  0  20692 151736 117304 914920    0    0     0     0  331  937  0  1 100  0  0	2015-07-31 14:48:04 NZST
 0  0  20692 151736 117304 914920    0    0     0    20  302  482  0  0 100  0  0	2015-07-31 14:48:05 NZST
 0  0  20692 151736 117304 914920    0    0     0     0  282  464  0  1 100  0  0	2015-07-31 14:48:06 NZST
 0  0  20692 151736 117304 914920    0    0     0   284  237  447  1  0 100  0  0	2015-07-31 14:48:07 NZST
 0  0  20692 151612 117304 914920    0    0     0     0  252  445  0  0 100  0  0	2015-07-31 14:48:08 NZST
 0  0  20692 151480 117304 915056    0    0     0     0  322  511  2  1 98  0  0	2015-07-31 14:48:09 NZST
 0  0  20692 151480 117304 915056    0    0     0     0  212  418  0  0 100  0  0	2015-07-31 14:48:10 NZST
 0  0  20692 151480 117308 915056    0    0     0    44  202  409  0  0 100  0  0	2015-07-31 14:48:11 NZST
 0  0  20692 151480 117308 915056    0    0     0     0  213  418  0  0 100  0  0	2015-07-31 14:48:12 NZST
 0  0  20692 151488 117308 915056    0    0     0     0  207  424  0  0 100  0  0	2015-07-31 14:48:13 NZST
 0  0  20692 151488 117308 915056    0    0     0     0  221  418  0  0 100  0  0	2015-07-31 14:48:14 NZST
 0  0  20692 151488 117308 915056    0    0     0     0  268  449  0  1 100  0  0	2015-07-31 14:48:15 NZST
 0  0  20692 151488 117308 915056    0    0     0     0  241  444  0  0 100  0  0	2015-07-31 14:48:16 NZST
 0  0  20692 151488 117308 915056    0    0     0    16  238  437  0  0 99  0  0	2015-07-31 14:48:17 NZST
 0  0  20692 151488 117308 915056    0    0     0     0  212  413  0  0 100  0  0	2015-07-31 14:48:18 NZST
 0  0  20692 151488 117308 915056    0    0     0     0  230  418  0  0 100  0  0	2015-07-31 14:48:19 NZST
 0  0  20692 151488 117308 915056    0    0     0     0  229  416  0  0 100  0  0	2015-07-31 14:48:20 NZST
 0  0  20692 151488 117308 915056    0    0     0     0  220  412  0  1 100  0  0	2015-07-31 14:48:21 NZST
 0  0  20692 151488 117312 915052    0    0     0    48  221  430  0  0 100  0  0	2015-07-31 14:48:22 NZST
 0  0  20692 151488 117312 915056    0    0     0     0  207  415  0  0 100  0  0	2015-07-31 14:48:23 NZST
 0  0  20692 151488 117312 915056    0    0     0     0  215  418  0  0 100  0  0	2015-07-31 14:48:24 NZST
 0  0  20692 151488 117312 915056    0    0     0     0  246  424  0  0 100  0  0	2015-07-31 14:48:25 NZST
 0  0  20692 151488 117312 915056    0    0     0     0  214  409  0  1 100  0  0	2015-07-31 14:48:26 NZST
 0  0  20692 151488 117312 915060    0    0     0     0  211  416  0  0 100  0  0	2015-07-31 14:48:27 NZST
 0  0  20692 151488 117312 915060    0    0     0    16  233  423  0  0 100  0  0	2015-07-31 14:48:28 NZST
 0  0  20692 151488 117312 915060    0    0     0     0  230  423  0  0 100  0  0	2015-07-31 14:48:29 NZST
 0  0  20692 151488 117312 915060    0    0     0     0  221  423  0  1 100  0  0	2015-07-31 14:48:30 NZST
 0  0  20692 151488 117312 915060    0    0     0     0  276  451  0  0 100  0  0	2015-07-31 14:48:31 NZST
 0  0  20692 151488 117312 915060    0    0     0     0  213  426  0  0 100  0  0	2015-07-31 14:48:32 NZST
 0  0  20692 151488 117312 915060    0    0     0     0  206  430  0  0 100  0  0	2015-07-31 14:48:33 NZST
 0  0  20692 151488 117316 915060    0    0     0    12  224  430  0  0 100  0  0	2015-07-31 14:48:34 NZST
 0  0  20692 151488 117316 915060    0    0     0     0  249  424  1  0 100  0  0	2015-07-31 14:48:35 NZST
 0  0  20692 151488 117316 915060    0    0     0     0  214  409  0  1 100  0  0	2015-07-31 14:48:36 NZST
 0  0  20692 151488 117316 915060    0    0     0   148  219  425  0  0 100  0  0	2015-07-31 14:48:37 NZST
 0  0  20692 151488 117316 915060    0    0     0     0  263  444  1  0 100  0  0	2015-07-31 14:48:38 NZST
 0  0  20692 151356 117316 915192    0    0     0     0  336  489  2  1 98  0  0	2015-07-31 14:48:39 NZST
 0  0  20692 151364 117316 915192    0    0     0    40  317  918  1  0 100  0  0	2015-07-31 14:48:40 NZST
 0  0  20692 151364 117316 915192    0    0     0     0  218  422  0  1 100  0  0	2015-07-31 14:48:41 NZST
 0  0  20692 151364 117316 915192    0    0     0     0  226  437  0  0 100  0  0	2015-07-31 14:48:42 NZST
 0  0  20692 151364 117316 915192    0    0     0     0  234  433  0  0 100  0  0	2015-07-31 14:48:43 NZST
 0  0  20692 151364 117316 915192    0    0     0     0  230  426  0  0 100  0  0	2015-07-31 14:48:44 NZST
 0  0  20692 151364 117316 915192    0    0     0     0  271  457  1  0 99  0  0	2015-07-31 14:48:45 NZST
 0  0  20692 151364 117324 915192    0    0     0    16  228  439  0  0 100  0  0	2015-07-31 14:48:46 NZST
 0  0  20692 151364 117324 915192    0    0     0     0  215  426  0  0 100  0  0	2015-07-31 14:48:47 NZST
 0  0  20692 151364 117324 915192    0    0     0     0  197  407  0  0 100  0  0	2015-07-31 14:48:48 NZST
 0  0  20692 151364 117324 915192    0    0     0     0  220  423  0  0 100  0  0	2015-07-31 14:48:49 NZST
 0  0  20692 151364 117324 915192    0    0     0     0  230  430  0  1 100  0  0	2015-07-31 14:48:50 NZST
 0  0  20692 151364 117324 915192    0    0     0     0  223  420  0  0 100  0  0	2015-07-31 14:48:51 NZST
 0  0  20692 151364 117324 915192    0    0     0    12  226  439  1  0 100  0  0	2015-07-31 14:48:52 NZST
 0  0  20692 151364 117324 915192    0    0     0     0  224  420  0  0 100  0  0	2015-07-31 14:48:53 NZST
 0  0  20692 151364 117324 915192    0    0     0     0  241  436  0  0 100  0  0	2015-07-31 14:48:54 NZST
 0  0  20692 151364 117324 915192    0    0     0     0  256  423  0  1 100  0  0	2015-07-31 14:48:55 NZST
 0  0  20692 151364 117324 915192    0    0     0     0  206  407  0  0 100  0  0	2015-07-31 14:48:56 NZST
 0  0  20692 151364 117324 915192    0    0     0    32  214  426  0  0 100  0  0	2015-07-31 14:48:57 NZST
 0  0  20692 151364 117324 915192    0    0     0    24  212  430  0  1 100  0  0	2015-07-31 14:48:58 NZST
 0  0  20692 151364 117324 915192    0    0     0     0  221  415  0  0 100  0  0	2015-07-31 14:48:59 NZST
 0  0  20692 151364 117324 915192    0    0     0     0  219  432  0  0 100  0  0	2015-07-31 14:49:00 NZST
 0  0  20692 151364 117324 915192    0    0     0     0  291  472  1  0 100  0  0	2015-07-31 14:49:01 NZST
 1  0  20692 151364 117324 915192    0    0     0     0  271  453  0  1 100  0  0	2015-07-31 14:49:02 NZST
 0  0  20692 151364 117324 915192    0    0     0     0  245  449  0  0 100  0  0	2015-07-31 14:49:03 NZST
 0  0  20692 151364 117324 915192    0    0     0    20  271  469  1  0 100  0  0	2015-07-31 14:49:04 NZST
 0  0  20692 151364 117324 915192    0    0     0     0  297  458  0  0 100  0  0	2015-07-31 14:49:05 NZST
 0  0  20692 151364 117324 915196    0    0     0     0  266  445  0  1 100  0  0	2015-07-31 14:49:06 NZST
 0  0  20692 151364 117324 915196    0    0     0   140  244  457  0  0 100  0  0	2015-07-31 14:49:07 NZST
 0  0  20692 151356 117324 915196    0    0     0     0  283  472  0  0 100  0  0	2015-07-31 14:49:08 NZST
 0  0  20692 151224 117324 915328    0    0     0     0  347  528  2  0 98  0  0	2015-07-31 14:49:09 NZST
 0  0  20692 151232 117324 915328    0    0     0    40  346  954  0  0 100  0  0	2015-07-31 14:49:10 NZST
 0  0  20692 151232 117324 915328    0    0     0     0  241  454  1  0 100  0  0	2015-07-31 14:49:11 NZST
 0  0  20692 151232 117324 915328    0    0     0     0  254  460  0  0 100  0  0	2015-07-31 14:49:12 NZST
 0  0  20692 151232 117324 915328    0    0     0     0  248  450  0  0 100  0  0	2015-07-31 14:49:13 NZST
 0  0  20692 151232 117324 915328    0    0     0     0  261  451  0  0 100  0  0	2015-07-31 14:49:14 NZST
 0  0  20692 151232 117324 915328    0    0     0     0  300  481  1  0 100  0  0	2015-07-31 14:49:15 NZST
 0  0  20692 151232 117324 915328    0    0     0    16  277  474  0  0 100  1  0	2015-07-31 14:49:16 NZST
 0  0  20692 151240 117324 915328    0    0     0     4  249  457  0  0 100  0  0	2015-07-31 14:49:17 NZST
 0  0  20692 151240 117324 915328    0    0     0     0  244  453  0  1 100  0  0	2015-07-31 14:49:18 NZST
 0  0  20692 151240 117324 915328    0    0     0     0  253  448  0  0 100  0  0	2015-07-31 14:49:19 NZST
 0  0  20692 151240 117324 915328    0    0     0     0  241  456  0  0 100  0  0	2015-07-31 14:49:20 NZST
 0  0  20692 151240 117324 915328    0    0     0     0  240  446  0  0 100  0  0	2015-07-31 14:49:21 NZST
 0  0  20692 151240 117328 915328    0    0     0    12  252  459  0  1 100  0  0	2015-07-31 14:49:22 NZST
 0  0  20692 151240 117328 915328    0    0     0     0  256  451  0  0 100  0  0	2015-07-31 14:49:23 NZST
