procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   6764 128684 228756 489784    0    0     0    12   22   38  0  1 99  0  0	2015-07-31 14:46:04 NZST
 0  0   6764 128684 228756 489784    0    0     0     0   28   51  0  0 100  0  0	2015-07-31 14:46:05 NZST
 0  0   6764 128684 228756 489784    0    0     0     0   22   33  0  0 100  0  0	2015-07-31 14:46:06 NZST
 0  0   6764 128684 228756 489784    0    0     0     0   22   39  0  0 100  0  0	2015-07-31 14:46:07 NZST
 0  0   6764 128684 228756 489784    0    0     0     0   20   47  0  0 100  0  0	2015-07-31 14:46:08 NZST
 0  0   6764 128684 228756 489784    0    0     0     0   20   35  0  0 100  0  0	2015-07-31 14:46:09 NZST
 0  0   6764 128684 228756 489784    0    0     0    12   18   34  0  0 100  0  0	2015-07-31 14:46:10 NZST
 0  0   6764 128684 228756 489784    0    0     0     0   24   35  0  0 100  0  0	2015-07-31 14:46:11 NZST
 0  0   6764 128684 228756 489784    0    0     0     9   20   41  0  0 100  0  0	2015-07-31 14:46:12 NZST
 0  0   6764 128684 228756 489784    0    0     0     0   23   51  0  0 100  0  0	2015-07-31 14:46:13 NZST
 0  0   6764 128684 228756 489784    0    0     0     0   19   30  0  0 100  0  0	2015-07-31 14:46:14 NZST
 0  0   6764 128684 228756 489784    0    0     0     0   24   37  1  0 99  0  0	2015-07-31 14:46:15 NZST
 0  0   6764 128684 228760 489784    0    0     0    12   26   44  0  1 99  0  0	2015-07-31 14:46:16 NZST
 0  0   6764 128684 228760 489784    0    0     0     0   22   42  0  0 100  0  0	2015-07-31 14:46:17 NZST
 0  0   6764 128560 228760 489784    0    0     0     4   24   56  0  0 100  0  0	2015-07-31 14:46:18 NZST
 0  0   6764 128560 228760 489784    0    0     0     0   23   41  0  0 100  0  0	2015-07-31 14:46:19 NZST
 0  0   6764 128684 228760 489784    0    0     0     0   20   32  0  0 100  0  0	2015-07-31 14:46:20 NZST
 0  0   6764 128684 228760 489784    0    0     0     0   24   35  0  0 100  0  0	2015-07-31 14:46:21 NZST
 0  0   6764 128684 228760 489784    0    0     0    28   32   59  0  0 100  0  0	2015-07-31 14:46:22 NZST
 0  0   6764 128684 228760 489784    0    0     0     0   25   52  0  0 100  0  0	2015-07-31 14:46:23 NZST
 0  0   6764 128684 228760 489784    0    0     0     0   17   37  0  0 100  0  0	2015-07-31 14:46:24 NZST
 0  0   6764 128684 228760 489784    0    0     0     0   22   37  0  0 100  0  0	2015-07-31 14:46:25 NZST
 0  0   6764 128684 228760 489784    0    0     0     0   23   36  0  0 100  0  0	2015-07-31 14:46:26 NZST
 0  0   6764 128684 228760 489784    0    0     0     0   21   38  0  0 100  0  0	2015-07-31 14:46:27 NZST
 1  0   6764 128684 228760 489784    0    0     0    28   25   55  1  0 99  0  0	2015-07-31 14:46:28 NZST
 0  0   6764 128684 228760 489784    0    0     0     0   22   38  0  0 100  0  0	2015-07-31 14:46:29 NZST
 0  0   6764 128684 228760 489784    0    0     0     0   15   27  0  0 100  0  0	2015-07-31 14:46:30 NZST
 0  0   6764 128684 228760 489784    0    0     0     0   27   41  0  0 100  0  0	2015-07-31 14:46:31 NZST
 0  0   6764 128684 228760 489788    0    0     0     0   20   41  0  0 100  0  0	2015-07-31 14:46:32 NZST
 0  0   6764 128684 228760 489788    0    0     0     0   24   52  0  0 100  0  0	2015-07-31 14:46:33 NZST
 0  0   6764 128684 228760 489788    0    0     0    16   22   40  0  1 99  0  0	2015-07-31 14:46:34 NZST
 0  0   6764 128684 228760 489788    0    0     0     0   25   48  0  0 100  0  0	2015-07-31 14:46:35 NZST
 0  0   6764 128684 228760 489788    0    0     0     0   24   35  0  0 100  0  0	2015-07-31 14:46:36 NZST
 0  0   6764 128684 228760 489788    0    0     0     0   26   44  0  0 100  0  0	2015-07-31 14:46:37 NZST
 0  0   6764 128684 228760 489788    0    0     0     0   29   55  0  0 100  0  0	2015-07-31 14:46:38 NZST
 0  0   6764 128684 228760 489788    0    0     0     0   26   42  0  0 100  0  0	2015-07-31 14:46:39 NZST
 0  0   6764 128684 228760 489788    0    0     0    12   23   36  0  0 100  0  0	2015-07-31 14:46:40 NZST
 0  0   6764 128684 228760 489788    0    0     0     0   37   41  0  0 100  0  0	2015-07-31 14:46:41 NZST
 0  0   6764 128684 228760 489788    0    0     0     0   18   39  0  0 100  0  0	2015-07-31 14:46:42 NZST
 0  0   6764 128684 228760 489788    0    0     0     0   25   52  0  0 100  0  0	2015-07-31 14:46:43 NZST
 0  0   6764 128684 228760 489788    0    0     0     0   29   42  0  0 100  0  0	2015-07-31 14:46:44 NZST
 0  0   6764 128684 228760 489788    0    0     0     0   26   37  0  1 99  0  0	2015-07-31 14:46:45 NZST
 0  0   6764 128684 228760 489788    0    0     0    12   33   48  1  0 99  0  0	2015-07-31 14:46:46 NZST
 0  0   6764 128684 228760 489788    0    0     0     0   27   40  0  0 100  0  0	2015-07-31 14:46:47 NZST
 0  0   6764 128684 228760 489788    0    0     0     4   31   56  0  0 100  0  0	2015-07-31 14:46:48 NZST
 0  0   6764 128684 228760 489788    0    0     0     0   25   39  0  0 100  0  0	2015-07-31 14:46:49 NZST
 0  0   6764 128684 228760 489788    0    0     0     0   26   34  0  0 100  0  0	2015-07-31 14:46:50 NZST
 0  0   6764 128684 228760 489788    0    0     0     0   27   35  0  0 100  0  0	2015-07-31 14:46:51 NZST
 0  0   6764 128684 228760 489788    0    0     0    36   47   66  0  1 99  0  0	2015-07-31 14:46:52 NZST
 0  0   6764 128684 228760 489788    0    0     0     0   26   53  0  0 100  0  0	2015-07-31 14:46:53 NZST
 0  0   6764 128684 228760 489788    0    0     0     0   20   39  0  0 100  0  0	2015-07-31 14:46:54 NZST
 0  0   6764 128684 228760 489788    0    0     0     0   22   37  0  0 100  0  0	2015-07-31 14:46:55 NZST
 0  0   6764 128684 228760 489788    0    0     0     0   20   33  0  0 100  0  0	2015-07-31 14:46:56 NZST
 0  0   6764 128684 228760 489788    0    0     0     0   22   41  0  0 100  0  0	2015-07-31 14:46:57 NZST
 0  0   6764 128684 228764 489788    0    0     0    16   30   59  1  0 99  0  0	2015-07-31 14:46:58 NZST
 0  0   6764 128684 228764 489788    0    0     0     0   26   44  0  0 100  0  0	2015-07-31 14:46:59 NZST
 0  0   6764 128684 228764 489788    0    0     0     0   24   31  0  0 100  0  0	2015-07-31 14:47:00 NZST
 0  0   6764 128684 228764 489788    0    0     0     0   34   45  0  0 100  0  0	2015-07-31 14:47:01 NZST
 0  0   6764 128684 228764 489788    0    0     0     0   23   43  0  0 100  0  0	2015-07-31 14:47:02 NZST
 0  0   6764 128684 228764 489788    0    0     0     0   37   58  0  0 100  0  0	2015-07-31 14:47:03 NZST
 0  0   6764 128684 228764 489788    0    0     0    16   26   45  0  1 99  0  0	2015-07-31 14:47:04 NZST
 0  0   6764 128684 228764 489788    0    0     0     0   27   52  0  0 100  0  0	2015-07-31 14:47:05 NZST
 0  0   6764 128684 228764 489788    0    0     0     0   24   36  0  0 100  0  0	2015-07-31 14:47:06 NZST
 0  0   6764 128684 228764 489788    0    0     0     0   22   39  0  0 100  0  0	2015-07-31 14:47:07 NZST
 0  0   6764 128684 228764 489788    0    0     0    12   26   58  0  0 100  0  0	2015-07-31 14:47:08 NZST
 0  0   6764 128684 228764 489788    0    0     0     0   25   37  0  0 100  0  0	2015-07-31 14:47:09 NZST
 0  0   6764 128684 228764 489792    0    0     0    16   24   38  0  0 99  1  0	2015-07-31 14:47:10 NZST
 0  0   6764 128684 228764 489792    0    0     0     0   27   37  0  0 100  0  0	2015-07-31 14:47:11 NZST
 0  0   6764 128684 228764 489792    0    0     0     0   29   47  0  0 100  0  0	2015-07-31 14:47:12 NZST
 0  0   6764 128684 228764 489792    0    0     0     0   29   54  0  0 100  0  0	2015-07-31 14:47:13 NZST
 0  0   6764 128684 228764 489792    0    0     0     0   20   34  0  0 100  0  0	2015-07-31 14:47:14 NZST
 0  0   6764 128684 228764 489792    0    0     0     0   27   37  0  0 100  0  0	2015-07-31 14:47:15 NZST
 0  0   6764 128684 228764 489792    0    0     0    12   27   44  1  1 98  0  0	2015-07-31 14:47:16 NZST
 0  0   6764 128684 228764 489792    0    0     0     0   24   43  0  0 100  0  0	2015-07-31 14:47:17 NZST
 0  0   6764 128684 228764 489792    0    0     0     4   24   56  0  0 100  0  0	2015-07-31 14:47:18 NZST
 0  0   6764 128684 228764 489792    0    0     0     0   25   44  0  0 100  0  0	2015-07-31 14:47:19 NZST
 0  0   6764 128684 228764 489792    0    0     0     0   21   34  0  0 100  0  0	2015-07-31 14:47:20 NZST
 0  0   6764 128684 228764 489792    0    0     0     0   32   39  0  0 100  0  0	2015-07-31 14:47:21 NZST
 0  0   6764 128684 228768 489792    0    0     0    28   38   60  0  0 100  0  0	2015-07-31 14:47:22 NZST
 0  0   6764 128684 228768 489792    0    0     0     0   28   53  0  0 100  0  0	2015-07-31 14:47:23 NZST
 0  0   6764 128684 228768 489792    0    0     0     0   28   43  0  0 100  0  0	2015-07-31 14:47:24 NZST
 0  0   6764 128684 228768 489792    0    0     0     0   26   37  0  0 100  0  0	2015-07-31 14:47:25 NZST
 0  0   6764 128684 228768 489792    0    0     0     0   25   38  0  0 100  0  0	2015-07-31 14:47:26 NZST
 0  0   6764 128684 228768 489792    0    0     0     0   22   38  0  0 100  0  0	2015-07-31 14:47:27 NZST
 0  0   6764 128684 228768 489792    0    0     0    16   24   54  0  0 100  0  0	2015-07-31 14:47:28 NZST
 0  0   6764 128684 228768 489792    0    0     0     0   23   39  1  0 99  0  0	2015-07-31 14:47:29 NZST
 0  0   6764 128684 228768 489792    0    0     0     0   15   26  0  0 100  0  0	2015-07-31 14:47:30 NZST
 0  0   6764 128684 228768 489792    0    0     0     0   31   43  0  0 100  0  0	2015-07-31 14:47:31 NZST
 0  0   6764 128684 228768 489792    0    0     0     0   23   42  0  1 99  0  0	2015-07-31 14:47:32 NZST
 0  0   6764 128684 228768 489792    0    0     0     0   31   54  0  0 100  0  0	2015-07-31 14:47:33 NZST
 0  0   6764 128684 228768 489792    0    0     0    16   25   42  0  0 100  0  0	2015-07-31 14:47:34 NZST
 0  0   6764 128684 228768 489792    0    0     0     0   33   51  0  0 100  0  0	2015-07-31 14:47:35 NZST
 0  0   6764 128684 228768 489792    0    0     0     0   30   35  0  0 100  0  0	2015-07-31 14:47:36 NZST
 0  0   6764 128684 228768 489792    0    0     0     0   27   43  0  0 100  0  0	2015-07-31 14:47:37 NZST
 0  0   6764 128684 228768 489792    0    0     0     0   20   51  0  0 100  0  0	2015-07-31 14:47:38 NZST
 0  0   6764 128684 228768 489792    0    0     0     0   23   39  0  0 100  0  0	2015-07-31 14:47:39 NZST
 0  0   6764 128684 228768 489792    0    0     0    16   19   36  0  0 100  0  0	2015-07-31 14:47:40 NZST
 0  0   6764 128684 228768 489792    0    0     0     0   24   37  0  0 100  0  0	2015-07-31 14:47:41 NZST
 0  0   6764 128684 228768 489792    0    0     0     1   24   43  0  0 100  0  0	2015-07-31 14:47:42 NZST
 0  0   6764 128684 228768 489792    0    0     0     8   34   61  0  0 100  0  0	2015-07-31 14:47:43 NZST
 0  0   6764 128684 228768 489792    0    0     0     0   35   43  1  1 98  0  0	2015-07-31 14:47:44 NZST
 0  0   6764 128684 228768 489792    0    0     0     0   30   39  0  0 100  0  0	2015-07-31 14:47:45 NZST
 0  0   6764 128684 228768 489792    0    0     0    16   40   53  0  0 100  0  0	2015-07-31 14:47:46 NZST
 0  0   6764 128684 228768 489792    0    0     0     0   27   41  0  0 100  0  0	2015-07-31 14:47:47 NZST
 0  0   6764 128684 228768 489796    0    0     0     8   29   55  0  0 100  0  0	2015-07-31 14:47:48 NZST
 0  0   6764 128684 228768 489796    0    0     0     0   29   44  0  0 100  0  0	2015-07-31 14:47:49 NZST
