procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2132036 138964 134608    0    0     0     0  437  951  0  0 100  0  0	2015-07-31 14:46:24 NZST
 0  0      0 2132036 138964 134608    0    0     0     0  170  323  0  0 100  0  0	2015-07-31 14:46:25 NZST
 0  0      0 2132044 138964 134608    0    0     0     0   50   82  0  0 100  0  0	2015-07-31 14:46:26 NZST
 0  0      0 2132044 138964 134608    0    0     0     0   28   52  0  0 100  0  0	2015-07-31 14:46:27 NZST
 0  0      0 2132044 138964 134608    0    0     0     0   42   64  0  0 100  0  0	2015-07-31 14:46:28 NZST
 0  0      0 2132044 138968 134604    0    0     0    16   58   88  0  0 100  0  0	2015-07-31 14:46:29 NZST
 0  0      0 2132044 138968 134608    0    0     0     4   57   60  0  0 100  0  0	2015-07-31 14:46:30 NZST
 0  0      0 2132044 138968 134608    0    0     0     0   26   46  0  0 100  0  0	2015-07-31 14:46:31 NZST
 0  0      0 2132044 138968 134612    0    0     0     0   39   71  0  0 100  0  0	2015-07-31 14:46:32 NZST
 0  0      0 2132044 138968 134612    0    0     0     8   29   49  0  0 100  0  0	2015-07-31 14:46:33 NZST
 0  0      0 2132044 138968 134612    0    0     0     0  222  463  0  0 100  0  0	2015-07-31 14:46:34 NZST
 0  0      0 2132044 138972 134612    0    0     0    16  323  605  0  0 100  0  0	2015-07-31 14:46:35 NZST
 0  0      0 2132044 138972 134612    0    0     0     0   29   43  0  0 100  0  0	2015-07-31 14:46:36 NZST
 0  0      0 2132044 138972 134612    0    0     0     0   47   52  0  0 100  0  0	2015-07-31 14:46:37 NZST
 0  0      0 2132044 138972 134612    0    0     0     0   47   62  0  0 100  0  0	2015-07-31 14:46:38 NZST
 0  0      0 2132044 138972 134612    0    0     0     0   63   92  0  0 100  0  0	2015-07-31 14:46:39 NZST
 0  0      0 2132044 138972 134612    0    0     0     0   48   55  0  0 100  0  0	2015-07-31 14:46:40 NZST
 0  0      0 2132044 138976 134612    0    0     0    12   39   54  0  0 100  0  0	2015-07-31 14:46:41 NZST
 0  0      0 2132044 138976 134612    0    0     0     0   65   66  0  0 100  0  0	2015-07-31 14:46:42 NZST
 0  0      0 2131912 138976 134612    0    0     0     0   32   50  0  0 100  0  0	2015-07-31 14:46:43 NZST
 0  0      0 2131912 138976 134612    0    0     0     0  182  370  0  0 100  0  0	2015-07-31 14:46:44 NZST
 0  0      0 2131912 138976 134612    0    0     0     0 1648 3290  1  0 98  0  0	2015-07-31 14:46:45 NZST
 0  0      0 2131912 138976 134612    0    0     0     0  881 1736  1  0 99  0  0	2015-07-31 14:46:46 NZST
 0  0      0 2131912 138980 134612    0    0     0    12  916 1805  1  0 99  0  0	2015-07-31 14:46:47 NZST
 0  0      0 2131912 138980 134612    0    0     0     4 1484 2920  1  1 98  0  0	2015-07-31 14:46:48 NZST
 0  0      0 2131912 138980 134612    0    0     0     0  750 1371  1  0 99  0  0	2015-07-31 14:46:49 NZST
 0  0      0 2131912 138980 134612    0    0     0     0  120  170  0  0 100  0  0	2015-07-31 14:46:50 NZST
 0  0      0 2131788 138980 134612    0    0     0     0   35   45  0  0 100  0  0	2015-07-31 14:46:51 NZST
 0  0      0 2131788 138980 134612    0    0     0     8   79   79  0  0 100  0  0	2015-07-31 14:46:52 NZST
 0  0      0 2131788 138984 134608    0    0     0    24   42   58  0  0 100  0  0	2015-07-31 14:46:53 NZST
 0  0      0 2131796 138984 134612    0    0     0     0  169  339  0  0 100  0  0	2015-07-31 14:46:54 NZST
 0  0      0 2131796 138984 134612    0    0     0     0  171  322  0  0 100  0  0	2015-07-31 14:46:55 NZST
 0  0      0 2131796 138984 134612    0    0     0     0   40   60  0  0 100  0  0	2015-07-31 14:46:56 NZST
 0  0      0 2131796 138984 134612    0    0     0     0   34   48  0  0 100  0  0	2015-07-31 14:46:57 NZST
 0  0      0 2131920 138984 134612    0    0     0     0   77   77  0  0 100  0  0	2015-07-31 14:46:58 NZST
 0  0      0 2131920 138984 134612    0    0     0    16  789 1442  1  0 99  0  0	2015-07-31 14:46:59 NZST
 0  0      0 2131920 138984 134612    0    0     0     0  832 1540  1  0 99  0  0	2015-07-31 14:47:00 NZST
 0  0      0 2131920 138984 134612    0    0     0     0  930 1745  1  0 99  0  0	2015-07-31 14:47:01 NZST
 0  0      0 2131920 138984 134612    0    0     0     1   59   73  0  0 100  0  0	2015-07-31 14:47:02 NZST
 0  0      0 2131920 138984 134612    0    0     0     0   32   44  0  0 100  0  0	2015-07-31 14:47:03 NZST
 1  0      0 2131920 138984 134612    0    0     0     0 1025 2019  1  0 99  0  0	2015-07-31 14:47:04 NZST
 0  0      0 2131920 138988 134612    0    0     0    16 1526 2964  1  1 98  0  0	2015-07-31 14:47:05 NZST
 0  0      0 2131896 138988 134612    0    0     0     0  328  545  0  0 100  0  0	2015-07-31 14:47:06 NZST
 0  0      0 2132028 138988 134612    0    0     0     0  248  205  0  0 100  0  0	2015-07-31 14:47:07 NZST
 0  0      0 2132028 138988 134612    0    0     0     8   62   84  0  0 100  0  0	2015-07-31 14:47:08 NZST
 0  0      0 2131912 138988 134612    0    0     0     0  148  142  0  0 100  0  0	2015-07-31 14:47:09 NZST
 0  0      0 2131896 138988 134616    0    0     0     0  190  103  0  0 100  0  0	2015-07-31 14:47:10 NZST
 0  0      0 2131780 138992 134616    0    0     0    16  123  132  0  0 100  0  0	2015-07-31 14:47:11 NZST
 0  0      0 2131788 138992 134616    0    0     0     0   65   74  0  0 100  0  0	2015-07-31 14:47:12 NZST
 0  0      0 2131796 138992 134616    0    0     0     0   56   57  0  0 100  0  0	2015-07-31 14:47:13 NZST
 0  0      0 2131788 138992 134616    0    0     0     0  185  344  0  0 100  0  0	2015-07-31 14:47:14 NZST
 0  0      0 2131788 138992 134616    0    0     0     0  177  322  0  0 100  0  0	2015-07-31 14:47:15 NZST
 0  0      0 2131788 138992 134616    0    0     0     0   34   47  0  0 100  0  0	2015-07-31 14:47:16 NZST
 0  0      0 2131788 138996 134616    0    0     0    12   38   56  0  0 100  0  0	2015-07-31 14:47:17 NZST
 0  0      0 2131788 138996 134616    0    0     0     4   92   83  0  0 100  0  0	2015-07-31 14:47:18 NZST
 0  0      0 2131788 138996 134616    0    0     0     0   67  106  0  0 100  0  0	2015-07-31 14:47:19 NZST
 0  0      0 2131788 138996 134616    0    0     0     0  748 1295  0  0 99  0  0	2015-07-31 14:47:20 NZST
 1  0      0 2131788 138996 134616    0    0     0     0 1582 3122  1  0 99  0  0	2015-07-31 14:47:21 NZST
 0  0      0 2131788 138996 134616    0    0     0     0 1590 3108  1  1 99  0  0	2015-07-31 14:47:22 NZST
 0  0      0 2131788 139000 134616    0    0     0    24 1612 3184  1  0 99  0  0	2015-07-31 14:47:23 NZST
 0  0      0 2131788 139000 134616    0    0     0    12 1744 3442  1  1 99  0  0	2015-07-31 14:47:24 NZST
 0  0      0 2131796 139000 134616    0    0     0     0 1540 3037  1  0 99  0  0	2015-07-31 14:47:25 NZST
 0  0      0 2131796 139000 134616    0    0     0     0 1421 2781  1  1 99  0  0	2015-07-31 14:47:26 NZST
 0  0      0 2131796 139000 134616    0    0     0     0 1536 3074  1  1 99  0  0	2015-07-31 14:47:27 NZST
 0  0      0 2131796 139000 134616    0    0     0     0  385  744  0  0 100  0  0	2015-07-31 14:47:28 NZST
 0  0      0 2131796 139000 134616    0    0     0    16  884 1748  0  0 99  0  0	2015-07-31 14:47:29 NZST
 0  0      0 2131796 139000 134616    0    0     0     0  887 1718  0  0 99  0  0	2015-07-31 14:47:30 NZST
 0  0      0 2131796 139000 134616    0    0     0     0 1570 3122  1  0 99  0  0	2015-07-31 14:47:31 NZST
 0  0      0 2131796 139000 134616    0    0     0     0 1600 3169  1  1 99  0  0	2015-07-31 14:47:32 NZST
 0  0      0 2131796 139000 134616    0    0     0     0  666 1279  0  0 100  0  0	2015-07-31 14:47:33 NZST
 0  0      0 2131796 139000 134616    0    0     0     0  226  471  0  0 100  0  0	2015-07-31 14:47:34 NZST
 0  0      0 2131796 139004 134616    0    0     0    16  291  543  0  0 100  0  0	2015-07-31 14:47:35 NZST
 0  0      0 2131796 139004 134616    0    0     0     0   45   50  0  0 100  0  0	2015-07-31 14:47:36 NZST
 0  0      0 2131796 139004 134616    0    0     0     0   52   56  0  0 100  0  0	2015-07-31 14:47:37 NZST
 0  0      0 2131796 139004 134616    0    0     0     0   37   66  0  0 100  0  0	2015-07-31 14:47:38 NZST
 0  0      0 2131796 139004 134616    0    0     0     0   46   76  0  0 100  0  0	2015-07-31 14:47:39 NZST
 0  0      0 2131796 139004 134616    0    0     0     0   39   53  0  0 100  0  0	2015-07-31 14:47:40 NZST
 1  0      0 2131796 139008 134612    0    0     0    16   32   51  0  0 100  0  0	2015-07-31 14:47:41 NZST
 0  0      0 2131796 139008 134616    0    0     0     0   55   67  0  0 100  0  0	2015-07-31 14:47:42 NZST
 0  0      0 2131796 139008 134616    0    0     0     8   49   58  0  0 100  0  0	2015-07-31 14:47:43 NZST
 0  0      0 2131788 139008 134616    0    0     0     0  223  434  0  0 100  0  0	2015-07-31 14:47:44 NZST
 0  0      0 2131788 139008 134616    0    0     0     0 1683 3248  1  1 99  0  0	2015-07-31 14:47:45 NZST
 0  0      0 2131788 139008 134616    0    0     0     0  783 1547  0  0 99  0  0	2015-07-31 14:47:46 NZST
 0  0      0 2131912 139012 134616    0    0     0    16   53   58  0  0 100  0  0	2015-07-31 14:47:47 NZST
 0  0      0 2131912 139012 134620    0    0     0     8   61   75  0  0 100  0  0	2015-07-31 14:47:48 NZST
 0  0      0 2131912 139012 134620    0    0     0     0   69  110  0  0 100  0  0	2015-07-31 14:47:49 NZST
 0  0      0 2131912 139012 134620    0    0     0     0   78  155  0  0 100  0  0	2015-07-31 14:47:50 NZST
 0  0      0 2131912 139012 134620    0    0     0     0   27   46  0  0 100  0  0	2015-07-31 14:47:51 NZST
 0  0      0 2131912 139012 134620    0    0     0     0   70   75  0  0 100  0  0	2015-07-31 14:47:52 NZST
 0  0      0 2131912 139016 134616    0    0     0    24   31   48  0  0 100  0  0	2015-07-31 14:47:53 NZST
 0  0      0 2131920 139016 134620    0    0     0     0  174  361  0  0 100  0  0	2015-07-31 14:47:54 NZST
 0  0      0 2131920 139016 134620    0    0     0     0  179  345  0  0 100  0  0	2015-07-31 14:47:55 NZST
 0  0      0 2131920 139016 134620    0    0     0     0   77   94  0  0 100  0  0	2015-07-31 14:47:56 NZST
 0  0      0 2131920 139016 134620    0    0     0     4   49   55  0  0 100  0  0	2015-07-31 14:47:57 NZST
 0  0      0 2131920 139016 134620    0    0     0     0   83   79  0  0 100  0  0	2015-07-31 14:47:58 NZST
 0  0      0 2131920 139016 134620    0    0     0    16   80   98  0  0 100  0  0	2015-07-31 14:47:59 NZST
 0  0      0 2131920 139016 134620    0    0     0     0   44   47  0  0 100  0  0	2015-07-31 14:48:00 NZST
 0  0      0 2131920 139016 134620    0    0     0     0   34   47  0  0 100  0  0	2015-07-31 14:48:01 NZST
 0  0      0 2131920 139016 134620    0    0     0     0   49   77  0  0 100  0  0	2015-07-31 14:48:02 NZST
 0  0      0 2131920 139016 134620    0    0     0     0   25   42  0  0 100  0  0	2015-07-31 14:48:03 NZST
 0  0      0 2131920 139016 134620    0    0     0     0  995 1984  1  0 99  0  0	2015-07-31 14:48:04 NZST
 0  0      0 2131920 139016 134620    0    0     0    16 1103 2332  0  0 99  0  0	2015-07-31 14:48:05 NZST
 0  0      0 2131920 139016 134620    0    0     0     0  198  441  0  0 100  0  0	2015-07-31 14:48:06 NZST
 0  0      0 2131904 139016 134620    0    0     0     0   42   50  0  0 100  0  0	2015-07-31 14:48:07 NZST
 0  0      0 2131904 139016 134620    0    0     0     0   64   86  0  0 100  0  0	2015-07-31 14:48:08 NZST
 0  0      0 2131904 139016 134620    0    0     0     0   62   82  0  0 100  0  0	2015-07-31 14:48:09 NZST
 0  0      0 2131904 139016 134620    0    0     0     0   57   53  0  0 100  0  0	2015-07-31 14:48:10 NZST
 0  0      0 2131904 139020 134620    0    0     0    16   65   78  0  0 100  0  0	2015-07-31 14:48:11 NZST
 0  0      0 2131912 139020 134620    0    0     0     0   62   70  0  0 100  0  0	2015-07-31 14:48:12 NZST
 0  0      0 2131912 139020 134620    0    0     0     0   37   50  0  0 100  0  0	2015-07-31 14:48:13 NZST
 0  0      0 2131912 139020 134620    0    0     0     0  869 1892  0  0 99  0  0	2015-07-31 14:48:14 NZST
 0  0      0 2131912 139020 134620    0    0     0     0 1139 2215  1  1 99  0  0	2015-07-31 14:48:15 NZST
 0  0      0 2131912 139020 134620    0    0     0     0  964 1857  1  0 99  0  0	2015-07-31 14:48:16 NZST
 1  0      0 2131912 139024 134620    0    0     0    16  867 1691  0  0 99  0  0	2015-07-31 14:48:17 NZST
 1  0      0 2131912 139024 134620    0    0     0    12 1721 3209  1  1 98  0  0	2015-07-31 14:48:18 NZST
 0  0      0 2131912 139024 134620    0    0     0     0 1246 2387  1  1 99  0  0	2015-07-31 14:48:19 NZST
 0  0      0 2131912 139024 134620    0    0     0     0   70   76  0  0 100  0  0	2015-07-31 14:48:20 NZST
 0  0      0 2131912 139024 134620    0    0     0     0   42   46  0  0 100  0  0	2015-07-31 14:48:21 NZST
 0  0      0 2131912 139024 134620    0    0     0     0   59   65  0  0 100  0  0	2015-07-31 14:48:22 NZST
 0  0      0 2131912 139028 134616    0    0     0    16   40   54  0  0 100  0  0	2015-07-31 14:48:23 NZST
 0  0      0 2131912 139028 134620    0    0     0    12  186  342  0  0 100  0  0	2015-07-31 14:48:24 NZST
 1  0      0 2131920 139028 134620    0    0     0     0  180  339  0  0 100  0  0	2015-07-31 14:48:25 NZST
 0  0      0 2131920 139028 134624    0    0     0     0   40   53  0  0 100  0  0	2015-07-31 14:48:26 NZST
 0  0      0 2131920 139028 134624    0    0     0     0   50   62  0  0 100  0  0	2015-07-31 14:48:27 NZST
 0  0      0 2131920 139028 134624    0    0     0     0   70   79  0  0 100  0  0	2015-07-31 14:48:28 NZST
 0  0      0 2131920 139032 134624    0    0     0    16  136  208  0  0 100  0  0	2015-07-31 14:48:29 NZST
 0  0      0 2131920 139032 134624    0    0     0     0 1566 2930  1  1 98  0  0	2015-07-31 14:48:30 NZST
 0  0      0 2131920 139032 134624    0    0     0     3  830 1557  1  0 99  0  0	2015-07-31 14:48:31 NZST
 0  0      0 2131920 139032 134624    0    0     0     0   65   75  0  0 100  0  0	2015-07-31 14:48:32 NZST
 0  0      0 2131920 139032 134624    0    0     0     0   27   47  0  0 100  0  0	2015-07-31 14:48:33 NZST
 0  0      0 2131920 139032 134624    0    0     0     0  213  468  0  0 100  0  0	2015-07-31 14:48:34 NZST
 0  0      0 2131920 139036 134624    0    0     0    12  280  526  0  0 100  0  0	2015-07-31 14:48:35 NZST
 0  0      0 2131920 139036 134624    0    0     0     0   30   47  0  0 100  0  0	2015-07-31 14:48:36 NZST
 0  0      0 2131920 139036 134624    0    0     0     0   27   45  0  0 100  0  0	2015-07-31 14:48:37 NZST
 0  0      0 2131920 139036 134624    0    0     0     0   48   67  0  0 100  0  0	2015-07-31 14:48:38 NZST
 0  0      0 2131920 139036 134624    0    0     0     0   59   75  0  0 100  0  0	2015-07-31 14:48:39 NZST
 0  0      0 2131920 139036 134624    0    0     0     0   46   61  0  0 100  0  0	2015-07-31 14:48:40 NZST
 1  0      0 2131920 139040 134624    0    0     0    12   68   90  0  0 100  0  0	2015-07-31 14:48:41 NZST
 0  0      0 2131920 139040 134624    0    0     0     0   63   74  0  0 100  0  0	2015-07-31 14:48:42 NZST
 0  0      0 2131920 139040 134624    0    0     0     0   48   50  0  0 100  0  0	2015-07-31 14:48:43 NZST
 0  0      0 2131920 139040 134624    0    0     0     0  153  340  0  0 100  0  0	2015-07-31 14:48:44 NZST
 0  0      0 2131912 139040 134624    0    0     0     0  139  302  0  0 100  0  0	2015-07-31 14:48:45 NZST
 0  0      0 2131912 139040 134624    0    0     0     0   25   45  0  0 100  0  0	2015-07-31 14:48:46 NZST
 0  0      0 2132036 139044 134624    0    0     0    12   31   52  0  0 100  0  0	2015-07-31 14:48:47 NZST
 0  0      0 2132036 139044 134624    0    0     0     0   46   79  0  0 100  0  0	2015-07-31 14:48:48 NZST
 0  0      0 2132036 139044 134624    0    0     0     0   57   94  0  0 100  0  0	2015-07-31 14:48:49 NZST
 0  0      0 2132036 139044 134624    0    0     0     0   80  146  0  0 100  0  0	2015-07-31 14:48:50 NZST
 0  0      0 2132036 139044 134624    0    0     0     0   40   46  0  0 100  0  0	2015-07-31 14:48:51 NZST
 0  0      0 2132036 139044 134624    0    0     0     0   81   85  0  0 100  0  0	2015-07-31 14:48:52 NZST
 0  0      0 2132036 139048 134624    0    0     0    16   42   54  0  0 100  0  0	2015-07-31 14:48:53 NZST
 0  0      0 2132044 139048 134624    0    0     0     0  161  317  0  0 100  0  0	2015-07-31 14:48:54 NZST
 0  0      0 2132044 139048 134624    0    0     0     0  146  305  0  0 100  0  0	2015-07-31 14:48:55 NZST
 0  0      0 2132044 139048 134624    0    0     0     0   40   60  0  0 100  0  0	2015-07-31 14:48:56 NZST
 0  0      0 2132044 139048 134624    0    0     0     6   42   57  0  0 100  0  0	2015-07-31 14:48:57 NZST
 0  0      0 2132044 139052 134620    0    0     0    24   82   92  0  0 100  0  0	2015-07-31 14:48:58 NZST
 0  0      0 2132044 139052 134624    0    0     0     0  887 1625  1  0 99  0  0	2015-07-31 14:48:59 NZST
 1  0      0 2132044 139052 134624    0    0     0     0  975 1845  1  0 99  0  0	2015-07-31 14:49:00 NZST
 0  0      0 2132044 139052 134624    0    0     0     0 1592 3082  1  1 98  0  0	2015-07-31 14:49:01 NZST
 0  0      0 2132044 139052 134624    0    0     0     0 1513 2864  1  1 99  0  0	2015-07-31 14:49:02 NZST
 0  0      0 2132044 139052 134624    0    0     0     6  773 1452  1  0 99  0  0	2015-07-31 14:49:03 NZST
 0  0      0 2132044 139056 134628    0    0     0    16 1079 2137  1  1 99  0  0	2015-07-31 14:49:04 NZST
 0  0      0 2132044 139056 134628    0    0     0     0 1355 2883  1  1 99  0  0	2015-07-31 14:49:05 NZST
 0  0      0 2132044 139056 134628    0    0     0     0  190  414  0  0 100  0  0	2015-07-31 14:49:06 NZST
 0  0      0 2132028 139056 134628    0    0     0     0   32   46  0  0 100  0  0	2015-07-31 14:49:07 NZST
 0  0      0 2132028 139056 134628    0    0     0     0   56   85  0  0 100  0  0	2015-07-31 14:49:08 NZST
 0  0      0 2132028 139056 134628    0    0     0     0   48   69  0  0 100  0  0	2015-07-31 14:49:09 NZST
 0  0      0 2132028 139060 134628    0    0     0    12   54   63  0  0 100  0  0	2015-07-31 14:49:10 NZST
 1  0      0 2132028 139060 134628    0    0     0     0   46   63  0  0 100  0  0	2015-07-31 14:49:11 NZST
 0  0      0 2132044 139060 134628    0    0     0     0   69   73  0  0 100  0  0	2015-07-31 14:49:12 NZST
 0  0      0 2132044 139060 134628    0    0     0     0   64   57  0  0 100  0  0	2015-07-31 14:49:13 NZST
 0  0      0 2132044 139060 134628    0    0     0     0  906 1982  1  1 99  0  0	2015-07-31 14:49:14 NZST
 0  0      0 2132036 139060 134628    0    0     0     0  999 2165  1  0 99  0  0	2015-07-31 14:49:15 NZST
 0  0      0 2132036 139064 134628    0    0     0    12  701 1531  0  0 99  0  0	2015-07-31 14:49:16 NZST
 0  0      0 2132036 139064 134628    0    0     0     0   43   57  0  0 100  0  0	2015-07-31 14:49:17 NZST
 0  0      0 2132036 139064 134628    0    0     0     0   62   76  0  0 100  0  0	2015-07-31 14:49:18 NZST
 0  0      0 2132036 139064 134628    0    0     0     0  151  258  0  0 100  0  0	2015-07-31 14:49:19 NZST
 0  0      0 2132036 139064 134628    0    0     0     0 1353 3187  1  0 99  0  0	2015-07-31 14:49:20 NZST
 0  0      0 2132036 139064 134628    0    0     0     0 1271 2931  1  1 99  0  0	2015-07-31 14:49:21 NZST
