procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  34988 6177760 166024 732656    0    0     0     2   52  121  0  0 100  0  0	2015-07-31 14:45:50 NZST
 0  0  34988 6177760 166024 732656    0    0     0     0   38   80  0  0 100  0  0	2015-07-31 14:45:51 NZST
 0  0  34988 6177348 166024 732656    0    0     0     0  135  142  2  0 99  0  0	2015-07-31 14:45:52 NZST
 0  0  34988 6177380 166024 732656    0    0     0     0   68  137  0  0 100  0  0	2015-07-31 14:45:53 NZST
 0  0  34988 6177388 166024 732656    0    0     0    52   56  122  0  0 100  0  0	2015-07-31 14:45:54 NZST
 0  0  34988 6177388 166024 732656    0    0     0     6   64  101  0  0 100  0  0	2015-07-31 14:45:55 NZST
 0  0  34988 6177388 166024 732660    0    0     0     0   58  122  0  0 100  0  0	2015-07-31 14:45:56 NZST
 0  0  34988 6177388 166024 732660    0    0     0     0   48  102  0  0 100  0  0	2015-07-31 14:45:57 NZST
 0  0  34988 6177388 166024 732660    0    0     0     0   96  115  0  0 99  0  0	2015-07-31 14:45:58 NZST
 0  0  34988 6177388 166024 732660    0    0     0     0   63  132  0  0 100  0  0	2015-07-31 14:45:59 NZST
 0  0  34988 6177388 166028 732660    0    0     0    16  723 1304  3  1 97  0  0	2015-07-31 14:46:00 NZST
 0  0  34988 6177388 166028 732660    0    0     0     0  520  941  2  0 98  0  0	2015-07-31 14:46:01 NZST
 0  0  34988 6177388 166028 732660    0    0     0     0  257  948  3  0 97  0  0	2015-07-31 14:46:02 NZST
 0  0  34988 6177388 166028 732660    0    0     0     0  120  963  3  1 96  0  0	2015-07-31 14:46:03 NZST
 0  0  34988 6177388 166028 732660    0    0     0    12   52  108  0  0 100  0  0	2015-07-31 14:46:04 NZST
 1  0  34988 6177388 166028 732660    0    0     0     0   96  476  1  0 99  0  0	2015-07-31 14:46:05 NZST
 0  0  34988 6177388 166028 732660    0    0     0    12   96  527  2  0 98  0  0	2015-07-31 14:46:06 NZST
 0  0  34988 6177388 166028 732660    0    0     0     0   83  508  2  0 98  0  0	2015-07-31 14:46:07 NZST
 0  0  34988 6177388 166028 732660    0    0     0     0   57  122  0  0 100  0  0	2015-07-31 14:46:08 NZST
 0  0  34988 6177388 166028 732660    0    0     0     0   56  103  0  0 100  0  0	2015-07-31 14:46:09 NZST
 0  0  34988 6177388 166028 732660    0    0     0     0   55   85  0  0 100  0  0	2015-07-31 14:46:10 NZST
 0  0  34988 6177388 166028 732660    0    0     0     0   48  109  0  0 100  0  0	2015-07-31 14:46:11 NZST
 0  0  34988 6177388 166028 732660    0    0     0    12   38  101  0  0 100  1  0	2015-07-31 14:46:12 NZST
 0  0  34988 6177388 166028 732660    0    0     0     0   43   92  0  0 100  0  0	2015-07-31 14:46:13 NZST
 0  0  34988 6177388 166028 732660    0    0     0     4   57  152  0  0 100  0  0	2015-07-31 14:46:14 NZST
 0  0  34988 6177388 166028 732660    0    0     0     8   96  447  2  1 98  0  0	2015-07-31 14:46:15 NZST
 0  0  34988 6177388 166028 732660    0    0     0     0  172  554  2  1 97  0  0	2015-07-31 14:46:16 NZST
 0  0  34988 6177388 166028 732660    0    0     0     0  466  882  1  1 98  0  0	2015-07-31 14:46:17 NZST
 0  0  34988 6177388 166028 732660    0    0     0    12   55  100  0  0 100  0  0	2015-07-31 14:46:18 NZST
 0  0  34988 6177388 166028 732660    0    0     0     4   61  113  0  0 100  0  0	2015-07-31 14:46:19 NZST
 0  0  34988 6177388 166028 732660    0    0     0     0   54  119  0  0 100  0  0	2015-07-31 14:46:20 NZST
 0  0  34988 6177388 166028 732660    0    0     0     0 1035 1909  4  1 96  0  0	2015-07-31 14:46:21 NZST
 1  0  34988 6177388 166028 732660    0    0     0     0  670 1270  2  1 97  0  0	2015-07-31 14:46:22 NZST
 0  0  34988 6177388 166028 732660    0    0     0     0  871 1658  3  1 97  0  0	2015-07-31 14:46:23 NZST
 0  0  34988 6177388 166028 732660    0    0     0    24  634 1189  2  0 98  0  0	2015-07-31 14:46:24 NZST
 0  0  34988 6177388 166028 732660    0    0     0     0   75  104  0  1 100  0  0	2015-07-31 14:46:25 NZST
 0  0  34988 6177388 166028 732660    0    0     0     0   79  162  0  0 100  0  0	2015-07-31 14:46:26 NZST
 0  0  34988 6177388 166028 732660    0    0     0     0   47   92  0  0 100  0  0	2015-07-31 14:46:27 NZST
 0  0  34988 6177388 166028 732660    0    0     0     3   45  107  0  0 100  0  0	2015-07-31 14:46:28 NZST
 0  0  34988 6177388 166028 732660    0    0     0     0   53  138  0  1 100  0  0	2015-07-31 14:46:29 NZST
 0  0  34988 6177388 166032 732660    0    0     0    16   45   81  0  0 100  0  0	2015-07-31 14:46:30 NZST
 0  0  34988 6177388 166032 732660    0    0     0     0   52   83  0  0 100  0  0	2015-07-31 14:46:31 NZST
 1  0  34988 6177388 166032 732660    0    0     0     0   54  138  0  0 100  0  0	2015-07-31 14:46:32 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0   57   88  1  0 100  0  0	2015-07-31 14:46:33 NZST
 0  0  34988 6177388 166032 732664    0    0     0     8   54  123  0  0 100  0  0	2015-07-31 14:46:34 NZST
 0  0  34988 6177388 166032 732664    0    0     0     4   64  132  0  1 100  0  0	2015-07-31 14:46:35 NZST
 0  0  34988 6177388 166032 732664    0    0     0    16   51   90  0  0 100  0  0	2015-07-31 14:46:36 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0   66  107  0  0 100  0  0	2015-07-31 14:46:37 NZST
 0  0  34988 6177388 166032 732664    0    0     0    12   57  135  0  0 100  0  0	2015-07-31 14:46:38 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0   71  111  0  0 100  0  0	2015-07-31 14:46:39 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0   74   90  0  0 100  0  0	2015-07-31 14:46:40 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0   58  114  0  0 100  0  0	2015-07-31 14:46:41 NZST
 0  0  34988 6177388 166032 732664    0    0     0    12   51   97  0  0 100  0  0	2015-07-31 14:46:42 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0   42   90  0  0 100  0  0	2015-07-31 14:46:43 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0   55  140  0  0 100  0  0	2015-07-31 14:46:44 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0  279  506  1  1 99  0  0	2015-07-31 14:46:45 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0  712 1314  3  1 97  0  0	2015-07-31 14:46:46 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0  541 1020  2  1 98  0  0	2015-07-31 14:46:47 NZST
 0  0  34988 6177388 166032 732664    0    0     0    12  557 1012  1  1 98  0  0	2015-07-31 14:46:48 NZST
 0  0  34988 6177388 166032 732664    0    0     0     4  996 1852  3  1 96  0  0	2015-07-31 14:46:49 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0   65  118  0  0 100  0  0	2015-07-31 14:46:50 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0   58   81  0  0 100  0  0	2015-07-31 14:46:51 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0   40   92  0  0 100  0  0	2015-07-31 14:46:52 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0   52  117  0  0 100  0  0	2015-07-31 14:46:53 NZST
 0  0  34988 6177388 166032 732664    0    0     0    24   55  113  1  0 100  0  0	2015-07-31 14:46:54 NZST
 0  0  34988 6177388 166032 732664    0    0     0     2   75  113  0  0 100  0  0	2015-07-31 14:46:55 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0   55  117  0  0 100  0  0	2015-07-31 14:46:56 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0   59   99  0  0 100  0  0	2015-07-31 14:46:57 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0   46  104  1  0 100  0  0	2015-07-31 14:46:58 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0   86  143  0  0 100  0  0	2015-07-31 14:46:59 NZST
 0  0  34988 6177388 166032 732664    0    0     0    22  420  765  1  1 98  0  0	2015-07-31 14:47:00 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0  709 1285  2  1 97  0  0	2015-07-31 14:47:01 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0  278  508  1  0 99  0  0	2015-07-31 14:47:02 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0   58   88  0  0 100  0  0	2015-07-31 14:47:03 NZST
 0  0  34988 6177388 166032 732664    0    0     0    12   61  112  0  0 100  0  0	2015-07-31 14:47:04 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0  547 1030  2  1 98  0  0	2015-07-31 14:47:05 NZST
 0  0  34988 6177388 166032 732664    0    0     0    16  551  998  2  1 97  0  0	2015-07-31 14:47:06 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0   48   98  0  0 100  0  0	2015-07-31 14:47:07 NZST
 0  0  34988 6177388 166032 732664    0    0     0     0  186  216  1  0 99  0  0	2015-07-31 14:47:08 NZST
 0  0  34988 6177388 166032 732664    0    0     0    16  233  239  1  1 99  0  0	2015-07-31 14:47:09 NZST
 0  0  34988 6177356 166032 732664    0    0     0     0  128  119  0  0 99  0  0	2015-07-31 14:47:10 NZST
 0  0  34988 6177844 166032 732668    0    0     0     0  143  177  1  1 99  0  0	2015-07-31 14:47:11 NZST
 0  0  34988 6177876 166032 732668    0    0     0    16   75  115  0  0 100  1  0	2015-07-31 14:47:12 NZST
 0  0  34988 6177884 166032 732668    0    0     0     0   56   97  0  0 100  0  0	2015-07-31 14:47:13 NZST
 0  0  34988 6177884 166032 732668    0    0     0     0   69  141  0  0 100  0  0	2015-07-31 14:47:14 NZST
 0  0  34988 6177884 166032 732668    0    0     0     0   68  110  0  0 100  0  0	2015-07-31 14:47:15 NZST
 0  0  34988 6177760 166032 732668    0    0     0     0   80   96  1  1 99  0  0	2015-07-31 14:47:16 NZST
 0  0  34988 6177760 166032 732668    0    0     0     0   66  134  1  0 100  0  0	2015-07-31 14:47:17 NZST
 0  0  34988 6177760 166032 732668    0    0     0    12   49   98  0  0 100  0  0	2015-07-31 14:47:18 NZST
 0  0  34988 6177760 166032 732668    0    0     0     4   65  118  0  0 100  0  0	2015-07-31 14:47:19 NZST
 0  0  34988 6177760 166032 732668    0    0     0     0   52  117  0  0 100  0  0	2015-07-31 14:47:20 NZST
 0  0  34988 6177760 166032 732668    0    0     0     0  732 1343  2  1 97  0  0	2015-07-31 14:47:21 NZST
 0  0  34988 6177760 166032 732668    0    0     0     0  889 1655  3  1 97  0  0	2015-07-31 14:47:22 NZST
 0  0  34988 6177760 166032 732668    0    0     0     0  964 1786  3  1 96  0  0	2015-07-31 14:47:23 NZST
 0  0  34988 6177760 166032 732668    0    0     0    24  864 1571  3  0 97  0  0	2015-07-31 14:47:24 NZST
 1  0  34988 6177760 166032 732668    0    0     0     0  716 1257  3  1 97  0  0	2015-07-31 14:47:25 NZST
 0  0  34988 6177760 166032 732668    0    0     0     0  908 1694  2  1 97  0  0	2015-07-31 14:47:26 NZST
 0  0  34988 6177760 166032 732668    0    0     0     0  544 1033  2  1 98  0  0	2015-07-31 14:47:27 NZST
 0  0  34988 6177760 166032 732668    0    0     0     0  960 1778  3  1 97  0  0	2015-07-31 14:47:28 NZST
 0  0  34988 6177760 166032 732668    0    0     0     0   59  139  0  1 100  0  0	2015-07-31 14:47:29 NZST
 0  0  34988 6177760 166032 732668    0    0     0    16  496  898  2  0 98  0  0	2015-07-31 14:47:30 NZST
 0  0  34988 6177760 166032 732668    0    0     0     0  742 1348  3  1 97  0  0	2015-07-31 14:47:31 NZST
 0  0  34988 6177760 166032 732668    0    0     0     0  804 1492  3  0 97  0  0	2015-07-31 14:47:32 NZST
 0  0  34988 6177760 166032 732668    0    0     0     0  997 1824  3  1 96  0  0	2015-07-31 14:47:33 NZST
 0  0  34988 6177760 166032 732668    0    0     0     0   59  107  1  0 100  0  0	2015-07-31 14:47:34 NZST
 0  0  34988 6177760 166032 732668    0    0     0     4   77  134  0  0 100  0  0	2015-07-31 14:47:35 NZST
 2  0  34988 6177760 166032 732668    0    0     0    16   80  100  0  1 100  0  0	2015-07-31 14:47:36 NZST
 0  0  34988 6177760 166032 732668    0    0     0     0   57  102  0  0 100  0  0	2015-07-31 14:47:37 NZST
 0  0  34988 6177760 166032 732668    0    0     0     0   48  136  0  0 100  0  0	2015-07-31 14:47:38 NZST
 0  0  34988 6177760 166032 732668    0    0     0     0   61  106  0  0 100  0  0	2015-07-31 14:47:39 NZST
 0  0  34988 6177760 166032 732668    0    0     0     0   54   83  0  0 99  0  0	2015-07-31 14:47:40 NZST
 0  0  34988 6177760 166032 732668    0    0     0     0   48  109  0  0 100  0  0	2015-07-31 14:47:41 NZST
 0  0  34988 6177760 166032 732668    0    0     0    16   38   95  0  0 100  0  0	2015-07-31 14:47:42 NZST
 0  0  34988 6177760 166032 732668    0    0     0     0   57  100  0  0 100  0  0	2015-07-31 14:47:43 NZST
 0  0  34988 6177760 166032 732668    0    0     0     8   72  144  0  0 100  0  0	2015-07-31 14:47:44 NZST
 0  0  34988 6177760 166032 732668    0    0     0     0  424  769  1  0 99  0  0	2015-07-31 14:47:45 NZST
 0  0  34988 6177760 166032 732668    0    0     0     0  705 1277  2  0 97  0  0	2015-07-31 14:47:46 NZST
 0  0  34988 6177760 166032 732668    0    0     0     0  270  501  1  1 99  0  0	2015-07-31 14:47:47 NZST
 0  0  34988 6177760 166032 732668    0    0     0    16   73   97  0  0 100  0  0	2015-07-31 14:47:48 NZST
 0  0  34988 6177760 166032 732672    0    0     0     8   67  124  0  0 100  0  0	2015-07-31 14:47:49 NZST
 0  0  34988 6177760 166032 732672    0    0     0     0   48  113  0  0 100  0  0	2015-07-31 14:47:50 NZST
 0  0  34988 6177760 166032 732672    0    0     0     0   40   77  0  0 100  0  0	2015-07-31 14:47:51 NZST
 0  0  34988 6177760 166032 732672    0    0     0     0   36   92  0  0 100  0  0	2015-07-31 14:47:52 NZST
 0  0  34988 6177760 166032 732672    0    0     0     0   47  118  0  0 100  0  0	2015-07-31 14:47:53 NZST
 0  0  34988 6177760 166032 732672    0    0     0    24   61  112  1  0 100  0  0	2015-07-31 14:47:54 NZST
 0  0  34988 6177760 166032 732672    0    0     0     0   77  109  0  0 100  0  0	2015-07-31 14:47:55 NZST
 0  0  34988 6177760 166032 732672    0    0     0     0   73  126  0  0 100  0  0	2015-07-31 14:47:56 NZST
 0  0  34988 6177760 166032 732672    0    0     0     0   55   99  0  0 100  0  0	2015-07-31 14:47:57 NZST
 0  0  34988 6177760 166032 732672    0    0     0     0   55  107  0  0 100  0  0	2015-07-31 14:47:58 NZST
 0  0  34988 6177760 166032 732672    0    0     0     0   88  141  0  0 100  0  0	2015-07-31 14:47:59 NZST
 0  0  34988 6177760 166032 732672    0    0     0    16   48   81  0  0 100  0  0	2015-07-31 14:48:00 NZST
 0  0  34988 6177760 166032 732672    0    0     0     0   42   85  0  0 100  0  0	2015-07-31 14:48:01 NZST
 0  0  34988 6177760 166032 732672    0    0     0     0   62  138  0  0 100  0  0	2015-07-31 14:48:02 NZST
 0  0  34988 6177760 166032 732672    0    0     0     0   44   84  0  1 100  0  0	2015-07-31 14:48:03 NZST
 0  0  34988 6177760 166032 732672    0    0     0    12   47  110  0  0 100  0  0	2015-07-31 14:48:04 NZST
 0  0  34988 6177884 166032 732672    0    0     0     0  468  865  1  1 98  0  0	2015-07-31 14:48:05 NZST
 0  0  34988 6177884 166032 732672    0    0     0    16  498  914  2  1 98  0  0	2015-07-31 14:48:06 NZST
 0  0  34988 6177876 166032 732672    0    0     0     0   72  110  0  0 100  0  0	2015-07-31 14:48:07 NZST
 0  0  34988 6177876 166032 732672    0    0     0     0   50  119  0  0 100  0  0	2015-07-31 14:48:08 NZST
 0  0  34988 6177876 166032 732672    0    0     0     0   67  106  0  0 100  0  0	2015-07-31 14:48:09 NZST
 0  0  34988 6177876 166032 732672    0    0     0     0   65   82  0  0 100  0  0	2015-07-31 14:48:10 NZST
 0  0  34988 6177876 166032 732672    0    0     0     0   59  118  0  1 100  0  0	2015-07-31 14:48:11 NZST
 0  0  34988 6177876 166032 732672    0    0     0    16   42  101  0  0 100  0  0	2015-07-31 14:48:12 NZST
 0  0  34988 6177876 166032 732672    0    0     0     0   45   94  0  0 100  0  0	2015-07-31 14:48:13 NZST
 0  0  34988 6177876 166032 732672    0    0     0     0   46  133  0  0 100  0  0	2015-07-31 14:48:14 NZST
 0  0  34988 6177876 166032 732672    0    0     0     0  504  922  2  1 98  0  0	2015-07-31 14:48:15 NZST
 0  0  34988 6177876 166032 732672    0    0     0     0  777 1356  4  1 96  0  0	2015-07-31 14:48:16 NZST
 1  0  34988 6177876 166032 732672    0    0     0     0  546  995  2  1 98  0  0	2015-07-31 14:48:17 NZST
 0  0  34988 6177876 166036 732672    0    0     0    16  284  511  1  1 99  0  0	2015-07-31 14:48:18 NZST
 0  0  34988 6177876 166036 732672    0    0     0    12 1068 1953  3  1 96  0  0	2015-07-31 14:48:19 NZST
 0  0  34988 6177876 166036 732672    0    0     0     0  476  862  2  0 98  0  0	2015-07-31 14:48:20 NZST
 0  0  34988 6177876 166036 732672    0    0     0     0   65   81  0  0 100  0  0	2015-07-31 14:48:21 NZST
 0  0  34988 6177876 166036 732672    0    0     0     0   38   93  0  0 100  0  0	2015-07-31 14:48:22 NZST
 0  0  34988 6177876 166036 732672    0    0     0     0   47  119  0  0 100  0  0	2015-07-31 14:48:23 NZST
 0  0  34988 6177876 166036 732672    0    0     0    16   55  113  0  0 100  0  0	2015-07-31 14:48:24 NZST
 0  0  34988 6177876 166036 732672    0    0     0     0   73  106  0  0 100  0  0	2015-07-31 14:48:25 NZST
 0  0  34988 6177876 166036 732672    0    0     0     0   61  119  0  0 100  0  0	2015-07-31 14:48:26 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0   51   88  0  0 100  0  0	2015-07-31 14:48:27 NZST
 0  0  34988 6177876 166036 732676    0    0     0     3   54  101  0  0 100  0  0	2015-07-31 14:48:28 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0   64  135  0  0 100  0  0	2015-07-31 14:48:29 NZST
 0  0  34988 6177876 166036 732676    0    0     0    16  433  763  2  0 98  1  0	2015-07-31 14:48:30 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0  508  901  2  0 98  0  0	2015-07-31 14:48:31 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0  458  881  1  1 99  0  0	2015-07-31 14:48:32 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0   45   85  0  0 100  0  0	2015-07-31 14:48:33 NZST
 0  0  34988 6177876 166036 732676    0    0     0     4   50  105  0  0 100  0  0	2015-07-31 14:48:34 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0   59  124  0  0 100  0  0	2015-07-31 14:48:35 NZST
 0  0  34988 6177876 166036 732676    0    0     0    12   53   98  0  0 100  0  0	2015-07-31 14:48:36 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0   46  102  0  0 100  0  0	2015-07-31 14:48:37 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0   55  128  0  0 100  0  0	2015-07-31 14:48:38 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0   80  116  0  0 99  0  0	2015-07-31 14:48:39 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0   43   74  0  0 100  0  0	2015-07-31 14:48:40 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0   67  110  0  0 100  0  0	2015-07-31 14:48:41 NZST
 0  0  34988 6177876 166036 732676    0    0     0    12   55  109  0  0 100  0  0	2015-07-31 14:48:42 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0   53   91  0  0 100  0  0	2015-07-31 14:48:43 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0   66  138  0  0 100  0  0	2015-07-31 14:48:44 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0   55   93  0  0 99  0  0	2015-07-31 14:48:45 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0   42   84  0  0 100  0  0	2015-07-31 14:48:46 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0   66  133  0  0 100  0  0	2015-07-31 14:48:47 NZST
 0  0  34988 6177876 166036 732676    0    0     0    12   46   96  0  0 100  0  0	2015-07-31 14:48:48 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0   61  120  0  0 100  0  0	2015-07-31 14:48:49 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0   56  113  0  0 100  0  0	2015-07-31 14:48:50 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0   49   78  0  0 100  0  0	2015-07-31 14:48:51 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0   56  101  0  0 100  0  0	2015-07-31 14:48:52 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0   52  118  0  0 100  0  0	2015-07-31 14:48:53 NZST
 0  0  34988 6177876 166036 732676    0    0     0    18   66  117  0  0 100  0  0	2015-07-31 14:48:54 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0   82   98  0  0 100  0  0	2015-07-31 14:48:55 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0   62  132  0  0 100  0  0	2015-07-31 14:48:56 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0   54   98  0  0 100  0  0	2015-07-31 14:48:57 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0   46  107  0  0 100  0  0	2015-07-31 14:48:58 NZST
 0  0  34988 6177876 166036 732676    0    0     0    24   73  143  0  0 99  0  0	2015-07-31 14:48:59 NZST
 0  0  34988 6177876 166036 732676    0    0     0     6  710 1306  2  0 98  0  0	2015-07-31 14:49:00 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0  514  934  2  1 98  0  0	2015-07-31 14:49:01 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0  784 1493  2  1 98  0  0	2015-07-31 14:49:02 NZST
 0  0  34988 6177876 166036 732676    0    0     0     0  991 1819  3  1 96  0  0	2015-07-31 14:49:03 NZST
 0  0  34988 6177876 166036 732676    0    0     0    12   67  117  0  0 99  0  0	2015-07-31 14:49:04 NZST
 0  0  34988 6177876 166036 732680    0    0     0    16  565 1040  2  0 98  0  0	2015-07-31 14:49:05 NZST
 0  0  34988 6177876 166036 732680    0    0     0     0  627 1141  2  1 98  0  0	2015-07-31 14:49:06 NZST
 0  0  34988 6177876 166036 732680    0    0     0     0  143  286  0  0 100  0  0	2015-07-31 14:49:07 NZST
 0  0  34988 6177876 166036 732680    0    0     0     0  155  318  0  0 100  0  0	2015-07-31 14:49:08 NZST
 0  0  34988 6177876 166036 732680    0    0     0     0  234  442  1  1 99  0  0	2015-07-31 14:49:09 NZST
 0  0  34988 6177876 166036 732680    0    0     0     0  195  408  1  0 100  0  0	2015-07-31 14:49:10 NZST
 0  0  34988 6177876 166036 732680    0    0     0    12  157  356  0  0 100  0  0	2015-07-31 14:49:11 NZST
 0  0  34988 6177876 166036 732680    0    0     0     0  143  289  0  0 100  0  0	2015-07-31 14:49:12 NZST
 0  0  34988 6177876 166036 732680    0    0     0     0  152  289  0  0 100  0  0	2015-07-31 14:49:13 NZST
 0  0  34988 6177876 166036 732680    0    0     0     0  102  203  0  0 99  0  0	2015-07-31 14:49:14 NZST
 0  0  34988 6177876 166036 732680    0    0     0     0  656 1178  2  1 98  0  0	2015-07-31 14:49:15 NZST
 0  0  34988 6177876 166036 732680    0    0     0     0  722 1264  3  1 96  0  0	2015-07-31 14:49:16 NZST
 0  0  34988 6177876 166036 732680    0    0     0    12   92  153  0  0 100  0  0	2015-07-31 14:49:17 NZST
 0  0  34988 6177876 166036 732680    0    0     0     0   44   92  0  0 100  0  0	2015-07-31 14:49:18 NZST
 0  0  34988 6177876 166036 732680    0    0     0     0   63  119  1  0 100  0  0	2015-07-31 14:49:19 NZST
