procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   8936 2209260 152360 884732    0    0     0    16  132  265  0  0 100  0  0	2015-07-31 14:46:04 NZST
 0  0   8936 2209260 152360 884732    0    0     0    40  115  237  0  0 100  0  0	2015-07-31 14:46:05 NZST
 0  0   8936 2209260 152360 884732    0    0     0     0  114  240  0  0 100  0  0	2015-07-31 14:46:06 NZST
 0  0   8936 2209260 152360 884732    0    0     0     0  113  237  0  0 100  0  0	2015-07-31 14:46:07 NZST
 0  0   8936 2209260 152360 884732    0    0     0     0  133  249  0  0 100  0  0	2015-07-31 14:46:08 NZST
 0  0   8936 2209260 152360 884732    0    0     0     0  131  240  0  0 100  0  0	2015-07-31 14:46:09 NZST
 0  0   8936 2209260 152360 884732    0    0     0    12  120  246  0  0 100  0  0	2015-07-31 14:46:10 NZST
 0  0   8936 2209260 152360 884732    0    0     0     0  108  237  0  0 100  0  0	2015-07-31 14:46:11 NZST
 0  0   8936 2209260 152360 884732    0    0     0     0  113  233  1  0 100  0  0	2015-07-31 14:46:12 NZST
 0  0   8936 2209260 152360 884732    0    0     0     0  110  227  0  0 100  0  0	2015-07-31 14:46:13 NZST
 0  0   8936 2209260 152360 884732    0    0     0     0  115  230  0  0 100  0  0	2015-07-31 14:46:14 NZST
 0  0   8936 2209260 152360 884732    0    0     0     0  119  243  0  0 100  0  0	2015-07-31 14:46:15 NZST
 0  0   8936 2209260 152360 884732    0    0     0    12  132  256  0  0 100  0  0	2015-07-31 14:46:16 NZST
 0  0   8936 2209260 152360 884732    0    0     0     0  123  243  0  0 100  0  0	2015-07-31 14:46:17 NZST
 0  0   8936 2209260 152360 884732    0    0     0     0  124  241  0  0 100  0  0	2015-07-31 14:46:18 NZST
 0  0   8936 2209260 152360 884732    0    0     0     0  126  243  0  0 100  0  0	2015-07-31 14:46:19 NZST
 0  0   8936 2209260 152360 884732    0    0     0     4  119  249  0  0 100  0  0	2015-07-31 14:46:20 NZST
 0  0   8936 2209260 152360 884732    0    0     0     0  118  234  0  0 100  0  0	2015-07-31 14:46:21 NZST
 0  0   8936 2209260 152360 884732    0    0     0    24  125  249  0  0 100  0  0	2015-07-31 14:46:22 NZST
 0  0   8936 2209260 152360 884732    0    0     0     0  110  224  0  0 100  0  0	2015-07-31 14:46:23 NZST
 0  0   8936 2209260 152360 884732    0    0     0     4  143  275  0  0 100  0  0	2015-07-31 14:46:24 NZST
 0  0   8936 2209260 152360 884732    0    0     0     0  109  226  0  0 100  0  0	2015-07-31 14:46:25 NZST
 0  0   8936 2209260 152360 884732    0    0     0     0  110  237  0  0 100  0  0	2015-07-31 14:46:26 NZST
 0  0   8936 2209260 152360 884732    0    0     0     0  109  235  0  0 100  0  0	2015-07-31 14:46:27 NZST
 0  0   8936 2209260 152360 884732    0    0     0    20  142  256  0  0 100  0  0	2015-07-31 14:46:28 NZST
 0  0   8936 2209260 152360 884732    0    0     0     0  129  242  0  0 100  0  0	2015-07-31 14:46:29 NZST
 0  0   8936 2209260 152360 884732    0    0     0     0  116  241  0  1 100  0  0	2015-07-31 14:46:30 NZST
 0  0   8936 2209260 152360 884732    0    0     0     0  111  229  0  0 100  0  0	2015-07-31 14:46:31 NZST
 0  0   8936 2209260 152360 884736    0    0     0     0  129  244  0  0 100  0  0	2015-07-31 14:46:32 NZST
 0  0   8936 2209384 152360 884736    0    0     0     0  115  232  0  0 100  0  0	2015-07-31 14:46:33 NZST
 0  0   8936 2209384 152360 884736    0    0     0    16  116  242  0  1 100  0  0	2015-07-31 14:46:34 NZST
 0  0   8936 2209384 152360 884736    0    0     0     0  116  242  0  0 100  0  0	2015-07-31 14:46:35 NZST
 0  0   8936 2209384 152360 884736    0    0     0     0  129  225  0  0 100  0  0	2015-07-31 14:46:36 NZST
 0  0   8936 2209384 152360 884736    0    0     0     0  116  235  0  0 100  0  0	2015-07-31 14:46:37 NZST
 0  0   8936 2209384 152360 884736    0    0     0     0  136  247  0  0 100  0  0	2015-07-31 14:46:38 NZST
 0  0   8936 2209384 152360 884736    0    0     0     0  151  240  0  1 100  0  0	2015-07-31 14:46:39 NZST
 0  0   8936 2209384 152360 884736    0    0     0    28  131  252  0  0 100  0  0	2015-07-31 14:46:40 NZST
 0  0   8936 2209384 152360 884736    0    0     0     0  136  242  0  0 100  0  0	2015-07-31 14:46:41 NZST
 0  0   8936 2209384 152360 884736    0    0     0     0  119  237  0  0 100  0  0	2015-07-31 14:46:42 NZST
 0  0   8936 2209384 152360 884736    0    0     0     0  124  238  0  0 100  0  0	2015-07-31 14:46:43 NZST
 0  0   8936 2209384 152360 884736    0    0     0     0  127  249  0  1 100  0  0	2015-07-31 14:46:44 NZST
 0  0   8936 2209384 152360 884736    0    0     0     0  115  243  0  0 100  0  0	2015-07-31 14:46:45 NZST
 0  0   8936 2209384 152360 884736    0    0     0    12  140  261  0  0 100  0  0	2015-07-31 14:46:46 NZST
 0  0   8936 2209384 152360 884736    0    0     0     0  146  229  0  0 100  0  0	2015-07-31 14:46:47 NZST
 0  0   8936 2209384 152360 884736    0    0     0     0  144  249  0  0 100  0  0	2015-07-31 14:46:48 NZST
 0  0   8936 2209384 152360 884736    0    0     0     0  146  249  0  1 100  0  0	2015-07-31 14:46:49 NZST
 0  0   8936 2209384 152360 884736    0    0     0     4  129  249  1  0 100  0  0	2015-07-31 14:46:50 NZST
 0  0   8936 2209384 152360 884736    0    0     0     0  124  240  0  0 100  0  0	2015-07-31 14:46:51 NZST
 0  0   8936 2209384 152360 884736    0    0     0    24  137  248  0  0 100  0  0	2015-07-31 14:46:52 NZST
 0  0   8936 2209384 152360 884736    0    0     0     0  134  240  0  0 100  0  0	2015-07-31 14:46:53 NZST
 0  0   8936 2209384 152360 884736    0    0     0     8  124  256  0  0 100  0  0	2015-07-31 14:46:54 NZST
 0  0   8936 2209384 152360 884736    0    0     0     0  127  240  0  0 100  0  0	2015-07-31 14:46:55 NZST
 0  0   8936 2209384 152360 884736    0    0     0     0  119  247  0  0 100  0  0	2015-07-31 14:46:56 NZST
 0  0   8936 2209384 152360 884736    0    0     0     0  110  224  0  0 100  0  0	2015-07-31 14:46:57 NZST
 0  0   8936 2209384 152360 884736    0    0     0    32  149  258  0  1 100  0  0	2015-07-31 14:46:58 NZST
 0  0   8936 2209384 152360 884740    0    0     0     0  136  241  0  0 100  0  0	2015-07-31 14:46:59 NZST
 0  0   8936 2209384 152360 884740    0    0     0     0  125  241  0  0 100  0  0	2015-07-31 14:47:00 NZST
 0  0   8936 2209384 152360 884740    0    0     0     0  135  239  0  0 100  0  0	2015-07-31 14:47:01 NZST
 0  0   8936 2209384 152360 884740    0    0     0     0  131  245  0  0 100  0  0	2015-07-31 14:47:02 NZST
 0  0   8936 2209384 152360 884740    0    0     0     0  122  236  0  0 100  0  0	2015-07-31 14:47:03 NZST
 0  0   8936 2209384 152360 884740    0    0     0    24  141  260  0  0 100  0  0	2015-07-31 14:47:04 NZST
 0  0   8936 2209384 152360 884740    0    0     0     0  105  231  0  0 100  0  0	2015-07-31 14:47:05 NZST
 0  0   8936 2209384 152360 884740    0    0     0     0  109  236  0  0 100  0  0	2015-07-31 14:47:06 NZST
 0  0   8936 2209384 152360 884740    0    0     0     0  113  238  0  0 100  0  0	2015-07-31 14:47:07 NZST
 0  0   8936 2209384 152360 884740    0    0     0     0  133  235  0  1 100  0  0	2015-07-31 14:47:08 NZST
 0  0   8936 2209384 152360 884740    0    0     0     4  160  265  0  0 100  0  0	2015-07-31 14:47:09 NZST
 0  0   8936 2209384 152360 884744    0    0     0    20  128  248  1  0 100  0  0	2015-07-31 14:47:10 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  114  232  0  0 100  0  0	2015-07-31 14:47:11 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  122  240  0  0 100  0  0	2015-07-31 14:47:12 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  135  239  0  0 100  0  0	2015-07-31 14:47:13 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  125  240  0  1 100  0  0	2015-07-31 14:47:14 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  129  244  0  0 100  0  0	2015-07-31 14:47:15 NZST
 0  0   8936 2209384 152360 884744    0    0     0    12  139  253  0  0 100  0  0	2015-07-31 14:47:16 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  133  250  0  0 100  0  0	2015-07-31 14:47:17 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  138  256  0  1 100  0  0	2015-07-31 14:47:18 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  124  232  0  0 100  0  0	2015-07-31 14:47:19 NZST
 0  0   8936 2209384 152360 884744    0    0     0    28  139  265  0  0 100  0  0	2015-07-31 14:47:20 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  149  251  0  0 99  0  0	2015-07-31 14:47:21 NZST
 0  0   8936 2209384 152360 884744    0    0     0    24  139  259  0  0 100  0  0	2015-07-31 14:47:22 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  135  250  0  0 100  0  0	2015-07-31 14:47:23 NZST
 0  0   8936 2209384 152360 884744    0    0     0     4  171  288  0  0 100  0  0	2015-07-31 14:47:24 NZST
 0  0   8936 2209384 152360 884744    0    0     0     4  127  243  0  0 100  0  0	2015-07-31 14:47:25 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  132  246  0  1 100  0  0	2015-07-31 14:47:26 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  118  241  0  0 100  0  0	2015-07-31 14:47:27 NZST
 0  0   8936 2209384 152360 884744    0    0     0    36  158  272  0  0 100  0  0	2015-07-31 14:47:28 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  131  252  0  0 100  0  0	2015-07-31 14:47:29 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  131  239  0  1 100  0  0	2015-07-31 14:47:30 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  118  245  0  0 100  0  0	2015-07-31 14:47:31 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  155  257  1  0 100  0  0	2015-07-31 14:47:32 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  133  245  0  0 100  0  0	2015-07-31 14:47:33 NZST
 0  0   8936 2209384 152360 884744    0    0     0    16  142  266  0  0 99  0  0	2015-07-31 14:47:34 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  143  251  0  0 100  0  0	2015-07-31 14:47:35 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  131  242  0  0 100  0  0	2015-07-31 14:47:36 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  135  244  0  0 100  0  0	2015-07-31 14:47:37 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  149  255  0  1 100  0  0	2015-07-31 14:47:38 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  122  246  0  0 100  0  0	2015-07-31 14:47:39 NZST
 0  0   8936 2209384 152360 884744    0    0     0    24  159  281  0  0 100  0  0	2015-07-31 14:47:40 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  117  234  0  0 100  0  0	2015-07-31 14:47:41 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  135  250  0  0 100  0  0	2015-07-31 14:47:42 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  157  252  0  0 99  0  0	2015-07-31 14:47:43 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  152  274  0  0 100  0  0	2015-07-31 14:47:44 NZST
 0  0   8936 2209384 152360 884744    0    0     0    20  139  263  0  0 100  0  0	2015-07-31 14:47:45 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  147  250  0  0 100  0  0	2015-07-31 14:47:46 NZST
 0  0   8936 2209384 152360 884744    0    0     0     0  154  249  0  0 100  0  0	2015-07-31 14:47:47 NZST
 0  0   8936 2209384 152360 884748    0    0     0     0  159  258  0  0 99  0  0	2015-07-31 14:47:48 NZST
 0  0   8936 2209384 152360 884748    0    0     0     0  125  252  0  0 100  0  0	2015-07-31 14:47:49 NZST
 0  0   8936 2209384 152360 884748    0    0     0     8  136  256  0  0 100  0  0	2015-07-31 14:47:50 NZST
 0  0   8936 2209384 152360 884748    0    0     0    24  127  247  0  0 100  0  0	2015-07-31 14:47:51 NZST
 0  0   8936 2209384 152360 884748    0    0     0     0  128  241  0  0 100  0  0	2015-07-31 14:47:52 NZST
 0  0   8936 2209384 152360 884748    0    0     0     0  138  253  0  0 100  0  0	2015-07-31 14:47:53 NZST
 0  0   8936 2209384 152360 884748    0    0     0     4  150  267  0  0 100  0  0	2015-07-31 14:47:54 NZST
 0  0   8936 2209384 152360 884748    0    0     0    28  167  271  1  0 100  0  0	2015-07-31 14:47:55 NZST
 1  0   8936 2209384 152360 884752    0    0     0     0  158  264  0  0 100  0  0	2015-07-31 14:47:56 NZST
 0  0   8936 2209384 152360 884752    0    0     0    32  137  253  0  0 100  0  0	2015-07-31 14:47:57 NZST
 0  0   8936 2209384 152360 884752    0    0     0     0  169  268  0  0 100  0  0	2015-07-31 14:47:58 NZST
 0  0   8936 2209384 152360 884752    0    0     0     0  145  256  0  0 100  0  0	2015-07-31 14:47:59 NZST
 0  0   8936 2209384 152360 884752    0    0     0     0  145  267  0  0 100  0  0	2015-07-31 14:48:00 NZST
 0  0   8936 2209384 152360 884752    0    0     0     0  134  257  0  0 100  0  0	2015-07-31 14:48:01 NZST
 0  0   8936 2209384 152360 884752    0    0     0     4  158  277  0  0 100  0  0	2015-07-31 14:48:02 NZST
 0  0   8936 2209384 152360 884752    0    0     0    20  145  256  0  0 100  0  0	2015-07-31 14:48:03 NZST
 0  0   8936 2209384 152360 884752    0    0     0     0  147  277  0  0 100  0  0	2015-07-31 14:48:04 NZST
 0  0   8936 2209384 152360 884752    0    0     0     0  136  254  0  0 100  0  0	2015-07-31 14:48:05 NZST
 0  0   8936 2209384 152360 884752    0    0     0     0  152  266  0  0 100  0  0	2015-07-31 14:48:06 NZST
 0  0   8936 2209244 152360 884776    0    0     2   124  339  748  1  1 98  1  0	2015-07-31 14:48:07 NZST
 0  0   8936 2209244 152360 884776    0    0     0     0  154  257  0  1 100  0  0	2015-07-31 14:48:08 NZST
 0  0   8936 2209244 152360 884776    0    0     0     0  147  248  0  0 100  0  0	2015-07-31 14:48:09 NZST
 0  0   8936 2209244 152360 884776    0    0     0     0  144  255  1  0 100  0  0	2015-07-31 14:48:10 NZST
 0  0   8936 2209244 152360 884776    0    0     0     0  121  260  0  0 100  0  0	2015-07-31 14:48:11 NZST
 0  0   8936 2209260 152360 884776    0    0     0    36  272  358  1  1 99  0  0	2015-07-31 14:48:12 NZST
 0  0   8936 2209252 152360 884776    0    0     0     0  288  362  1  1 99  0  0	2015-07-31 14:48:13 NZST
 0  0   8936 2209252 152360 884776    0    0     0     0  124  240  0  0 100  0  0	2015-07-31 14:48:14 NZST
 0  0   8936 2209252 152360 884776    0    0     0     0  131  254  0  0 100  0  0	2015-07-31 14:48:15 NZST
 0  0   8936 2209244 152360 884776    0    0     0     0  249  329  0  0 100  0  0	2015-07-31 14:48:16 NZST
 0  0   8936 2209244 152360 884776    0    0     0    24  184  280  0  0 99  0  0	2015-07-31 14:48:17 NZST
 0  0   8936 2209608 152360 884776    0    0     0     0  193  278  0  0 100  0  0	2015-07-31 14:48:18 NZST
 0  0   8936 2209616 152360 884776    0    0     0     0  161  270  0  0 100  0  0	2015-07-31 14:48:19 NZST
 0  0   8936 2209740 152360 884776    0    0     0     4  153  260  0  0 100  0  0	2015-07-31 14:48:20 NZST
 0  0   8936 2209740 152360 884776    0    0     0     0  138  246  1  0 100  0  0	2015-07-31 14:48:21 NZST
 0  0   8936 2209740 152360 884776    0    0     0     0  125  254  0  0 100  0  0	2015-07-31 14:48:22 NZST
 0  0   8936 2209740 152360 884776    0    0     0    16  131  271  0  0 100  0  0	2015-07-31 14:48:23 NZST
 0  0   8936 2209740 152360 884776    0    0     0     4  158  274  0  0 100  0  0	2015-07-31 14:48:24 NZST
 0  0   8936 2209756 152360 884776    0    0     0     0  119  267  0  0 100  0  0	2015-07-31 14:48:25 NZST
 0  0   8936 2209756 152360 884780    0    0     0     0  122  264  0  1 100  0  0	2015-07-31 14:48:26 NZST
 0  0   8936 2209756 152360 884780    0    0     0     0  132  269  0  0 100  0  0	2015-07-31 14:48:27 NZST
 0  0   8936 2209756 152360 884780    0    0     0     0  162  271  0  0 100  0  0	2015-07-31 14:48:28 NZST
 0  0   8936 2209756 152360 884780    0    0     0    20  138  269  0  0 100  0  0	2015-07-31 14:48:29 NZST
 0  0   8936 2209632 152360 884780    0    0     0    32  150  271  1  0 100  0  0	2015-07-31 14:48:30 NZST
 0  0   8936 2209632 152360 884780    0    0     0     0  142  254  0  0 100  0  0	2015-07-31 14:48:31 NZST
 0  0   8936 2209632 152360 884780    0    0     0     0  163  273  0  0 100  0  0	2015-07-31 14:48:32 NZST
 0  0   8936 2209632 152360 884780    0    0     0     0  137  268  0  0 100  0  0	2015-07-31 14:48:33 NZST
 0  0   8936 2209632 152360 884780    0    0     0     0  138  279  0  0 100  0  0	2015-07-31 14:48:34 NZST
 0  0   8936 2209632 152360 884780    0    0     0    28  149  262  0  0 100  0  0	2015-07-31 14:48:35 NZST
 0  0   8936 2209632 152360 884780    0    0     0     0  137  271  0  0 100  0  0	2015-07-31 14:48:36 NZST
 0  0   8936 2209632 152360 884780    0    0     0     0  134  269  0  0 100  0  0	2015-07-31 14:48:37 NZST
 0  0   8936 2209632 152360 884780    0    0     0     0  161  273  0  0 100  0  0	2015-07-31 14:48:38 NZST
 0  0   8936 2209624 152360 884780    0    0     0     0  154  273  0  1 100  0  0	2015-07-31 14:48:39 NZST
 0  0   8936 2209624 152360 884780    0    0     0    16  162  288  1  0 100  0  0	2015-07-31 14:48:40 NZST
 0  0   8936 2209624 152360 884780    0    0     0    40  149  276  0  0 100  0  0	2015-07-31 14:48:41 NZST
 0  0   8936 2209624 152360 884780    0    0     0     0  148  274  0  0 100  0  0	2015-07-31 14:48:42 NZST
 0  0   8936 2209624 152360 884780    0    0     0     0  169  284  0  0 100  0  0	2015-07-31 14:48:43 NZST
 0  0   8936 2209632 152360 884780    0    0     0     0  165  294  0  1 100  0  0	2015-07-31 14:48:44 NZST
 0  0   8936 2209632 152360 884780    0    0     0     0  142  281  0  0 100  0  0	2015-07-31 14:48:45 NZST
 0  0   8936 2209632 152360 884780    0    0     0     0  153  266  0  0 100  0  0	2015-07-31 14:48:46 NZST
 0  0   8936 2209632 152360 884780    0    0     0    12  167  285  0  0 100  0  0	2015-07-31 14:48:47 NZST
 0  0   8936 2209632 152360 884780    0    0     0     0  157  279  0  0 100  0  0	2015-07-31 14:48:48 NZST
 0  0   8936 2209632 152360 884780    0    0     0     0  142  273  1  0 100  0  0	2015-07-31 14:48:49 NZST
 0  0   8936 2209632 152360 884780    0    0     0     0  155  270  0  0 100  0  0	2015-07-31 14:48:50 NZST
 0  0   8936 2209632 152360 884780    0    0     0     0  161  276  0  0 100  0  0	2015-07-31 14:48:51 NZST
 0  0   8936 2209632 152360 884780    0    0     0     0  150  274  0  1 100  0  0	2015-07-31 14:48:52 NZST
 0  0   8936 2209632 152360 884780    0    0     0    12  151  279  0  0 100  0  0	2015-07-31 14:48:53 NZST
 0  0   8936 2209632 152360 884780    0    0     0     4  190  311  0  0 100  0  0	2015-07-31 14:48:54 NZST
 0  0   8936 2209632 152360 884780    0    0     0     4  164  287  0  0 100  0  0	2015-07-31 14:48:55 NZST
 0  0   8936 2209632 152360 884780    0    0     0     0  144  281  1  0 100  0  0	2015-07-31 14:48:56 NZST
 0  0   8936 2209632 152360 884780    0    0     0     0  138  253  0  0 100  0  0	2015-07-31 14:48:57 NZST
 0  0   8936 2209632 152360 884780    0    0     0     0  156  281  0  1 100  0  0	2015-07-31 14:48:58 NZST
 0  0   8936 2209632 152360 884780    0    0     0    40  150  279  0  0 100  1  0	2015-07-31 14:48:59 NZST
 2  0   8936 2209632 152360 884780    0    0     0     0  142  273  0  0 100  0  0	2015-07-31 14:49:00 NZST
 0  0   8936 2209632 152360 884780    0    0     0     0  153  262  0  1 100  0  0	2015-07-31 14:49:01 NZST
 0  0   8936 2209632 152360 884780    0    0     0     0  154  265  0  0 100  0  0	2015-07-31 14:49:02 NZST
 0  0   8936 2209632 152360 884780    0    0     0     0  138  261  0  0 100  0  0	2015-07-31 14:49:03 NZST
 0  0   8936 2209632 152360 884784    0    0     0     0  151  281  0  0 100  0  0	2015-07-31 14:49:04 NZST
 0  0   8936 2209632 152360 884784    0    0     0    72  163  278  0  1 100  0  0	2015-07-31 14:49:05 NZST
 0  0   8936 2209632 152360 884784    0    0     0     0  145  267  0  0 100  0  0	2015-07-31 14:49:06 NZST
 0  0   8936 2209632 152360 884784    0    0     0     0  133  270  0  0 100  0  0	2015-07-31 14:49:07 NZST
 0  0   8936 2209632 152360 884784    0    0     0     0  145  248  0  0 100  0  0	2015-07-31 14:49:08 NZST
 0  0   8936 2209632 152360 884784    0    0     0     4  152  286  0  0 100  0  0	2015-07-31 14:49:09 NZST
 0  0   8936 2209632 152360 884784    0    0     0     0  131  263  0  1 100  0  0	2015-07-31 14:49:10 NZST
 0  0   8936 2209632 152360 884784    0    0     0    16  134  262  0  0 100  0  0	2015-07-31 14:49:11 NZST
 0  0   8936 2209632 152360 884784    0    0     0     0  151  270  0  0 100  0  0	2015-07-31 14:49:12 NZST
 0  0   8936 2209632 152360 884784    0    0     0     0  143  262  0  0 100  0  0	2015-07-31 14:49:13 NZST
 0  0   8936 2209632 152360 884784    0    0     0     0  140  264  0  1 100  0  0	2015-07-31 14:49:14 NZST
 0  0   8936 2209632 152360 884784    0    0     0     0  146  275  0  0 100  0  0	2015-07-31 14:49:15 NZST
 0  0   8936 2209632 152360 884784    0    0     0     0  167  275  0  0 100  0  0	2015-07-31 14:49:16 NZST
 0  0   8936 2209632 152360 884784    0    0     0    12  156  274  1  0 100  0  0	2015-07-31 14:49:17 NZST
 0  0   8936 2209632 152360 884784    0    0     0     0  138  267  0  1 100  0  0	2015-07-31 14:49:18 NZST
