procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    576 2312568 118028 1067916    0    0     0    88  318  556  0  0 99  0  0	2015-07-31 14:45:38 NZST
 0  0    576 2312568 118028 1067916    0    0     0     0  396  557  0  0 100  0  0	2015-07-31 14:45:39 NZST
 0  0    576 2312692 118028 1067916    0    0     0     0  342  533  0  0 99  0  0	2015-07-31 14:45:40 NZST
 0  0    576 2312692 118028 1067916    0    0     0    12  337  574  0  0 99  0  0	2015-07-31 14:45:41 NZST
 0  0    576 2312692 118028 1067916    0    0     0     0  316  550  0  0 100  0  0	2015-07-31 14:45:42 NZST
 0  0    576 2312692 118036 1067912    0    0     0   270  364  657  0  0 99  0  0	2015-07-31 14:45:43 NZST
 0  0    576 2312692 118036 1067916    0    0     0     0  305  525  0  0 100  0  0	2015-07-31 14:45:44 NZST
 0  0    576 2312700 118036 1067916    0    0     0     0  313  571  0  0 100  0  0	2015-07-31 14:45:45 NZST
 0  0    576 2312700 118036 1067916    0    0     0     0  335  605  0  0 100  0  0	2015-07-31 14:45:46 NZST
 0  0    576 2312700 118036 1067916    0    0     0    12  390  612  0  0 99  0  0	2015-07-31 14:45:47 NZST
 0  0    576 2312700 118036 1067916    0    0     0   804  347  589  0  0 100  0  0	2015-07-31 14:45:48 NZST
 0  0    576 2312700 118036 1067916    0    0     0     6  337  571  0  0 100  0  0	2015-07-31 14:45:49 NZST
 0  0    576 2312700 118036 1067916    0    0     0     0  272  501  0  0 100  0  0	2015-07-31 14:45:50 NZST
 0  0    576 2312700 118036 1067916    0    0     0     0  314  531  0  1 99  0  0	2015-07-31 14:45:51 NZST
 0  0    576 2312700 118036 1067916    0    0     0     0  333  535  0  0 100  0  0	2015-07-31 14:45:52 NZST
 0  0    576 2312700 118036 1067916    0    0     0    72  335  544  0  0 100  0  0	2015-07-31 14:45:53 NZST
 0  0    576 2312700 118036 1067920    0    0     0     0  317  530  0  0 100  0  0	2015-07-31 14:45:54 NZST
 0  0    576 2312700 118036 1067920    0    0     0    12  277  498  0  0 100  0  0	2015-07-31 14:45:55 NZST
 0  0    576 2312700 118036 1067920    0    0     0     0  311  565  0  0 100  0  0	2015-07-31 14:45:56 NZST
 0  0    576 2312700 118036 1067920    0    0     0     0  335  526  0  0 99  0  0	2015-07-31 14:45:57 NZST
 0  0    576 2312700 118036 1067920    0    0     0     0  362  555  0  0 100  0  0	2015-07-31 14:45:58 NZST
 0  0    576 2312700 118036 1067920    0    0     0    16 1119 1490  2  1 98  0  0	2015-07-31 14:45:59 NZST
 0  0    576 2312700 118036 1067920    0    0     0     0 1143 1653  2  0 98  0  0	2015-07-31 14:46:00 NZST
 0  0    576 2312700 118036 1067920    0    0     0     0 1404 2242  2  1 97  0  0	2015-07-31 14:46:01 NZST
 0  0    576 2312700 118036 1067920    0    0     0     0 1523 2248  2  1 97  0  0	2015-07-31 14:46:02 NZST
 0  0    576 2312700 118036 1068008    0    0     0     0  716 1221  1  0 99  0  0	2015-07-31 14:46:03 NZST
 0  0    576 2312700 118036 1068008    0    0     0     0  418  685  1  0 99  0  0	2015-07-31 14:46:04 NZST
 0  0    576 2312692 118036 1068008    0    0     0    12 1283 2285  3  0 97  0  0	2015-07-31 14:46:05 NZST
 0  0    576 2312692 118036 1068008    0    0     0     0  868 1550  1  0 98  0  0	2015-07-31 14:46:06 NZST
 0  0    576 2313592 118036 1068008    0    0     0     0  366  533  1  0 99  0  0	2015-07-31 14:46:07 NZST
 0  0    576 2313716 118036 1068008    0    0     0    19  320  549  0  0 100  0  0	2015-07-31 14:46:08 NZST
 0  0    576 2313716 118036 1068008    0    0     0     0  307  519  0  0 100  0  0	2015-07-31 14:46:09 NZST
 0  0    576 2313716 118036 1068008    0    0     0     0  273  488  0  0 100  0  0	2015-07-31 14:46:10 NZST
 0  0    576 2313716 118036 1068008    0    0     0    12  344  570  0  0 99  0  0	2015-07-31 14:46:11 NZST
 0  0    576 2313716 118036 1068008    0    0     0     0  337  547  0  0 100  0  0	2015-07-31 14:46:12 NZST
 0  0    576 2313592 118036 1068072    0    0     0   158  359  586  0  0 99  0  0	2015-07-31 14:46:13 NZST
 0  0    576 2313592 118036 1068072    0    0     0     0  859 1314  1  0 99  0  0	2015-07-31 14:46:14 NZST
 0  0    576 2313592 118036 1068072    0    0     0     0  900 1423  1  1 98  0  0	2015-07-31 14:46:15 NZST
 0  0    576 2313592 118036 1068072    0    0     0     0  857 1435  1  0 98  0  0	2015-07-31 14:46:16 NZST
 0  0    576 2313476 118036 1068072    0    0     0    12  342  521  0  0 100  0  0	2015-07-31 14:46:17 NZST
 0  0    576 2313476 118036 1068072    0    0     0    10  315  517  0  0 100  0  0	2015-07-31 14:46:18 NZST
 0  0    576 2313476 118036 1068072    0    0     0     0  429  702  0  0 100  0  0	2015-07-31 14:46:19 NZST
 0  0    576 2313468 118036 1068072    0    0     0     0 1232 2221  3  1 97  0  0	2015-07-31 14:46:20 NZST
 0  0    576 2313468 118036 1068072    0    0     0     0 1403 2105  2  0 98  0  0	2015-07-31 14:46:21 NZST
 0  0    576 2313468 118036 1068220    0    0     0     0 1483 2255  2  1 97  0  0	2015-07-31 14:46:22 NZST
 0  0    576 2313468 118036 1068196    0    0     0    24 1429 2338  3  1 96  0  0	2015-07-31 14:46:23 NZST
 0  0    576 2313468 118036 1068196    0    0     0     0  386  652  0  0 99  0  0	2015-07-31 14:46:24 NZST
 0  0    576 2313468 118036 1068196    0    0     0     0  281  527  0  1 99  0  0	2015-07-31 14:46:25 NZST
 0  0    576 2313468 118036 1068196    0    0     0     0  323  568  0  0 100  0  0	2015-07-31 14:46:26 NZST
 0  0    576 2313468 118036 1068196    0    0     0     0  312  514  0  0 100  0  0	2015-07-31 14:46:27 NZST
 0  0    576 2313468 118036 1068196    0    0     0     7  304  545  0  0 100  0  0	2015-07-31 14:46:28 NZST
 0  0    576 2313476 118040 1068196    0    0     0    16  295  527  0  0 100  0  0	2015-07-31 14:46:29 NZST
 0  0    576 2313476 118040 1068196    0    0     0     0  283  504  0  0 100  0  0	2015-07-31 14:46:30 NZST
 0  0    576 2313476 118040 1068200    0    0     0     0  292  525  0  0 100  0  0	2015-07-31 14:46:31 NZST
 0  0    576 2313352 118040 1068200    0    0     0     0  318  516  0  0 100  0  0	2015-07-31 14:46:32 NZST
 1  0    576 2313352 118040 1068236    0    0     0     0  313  540  0  0 100  0  0	2015-07-31 14:46:33 NZST
 0  0    576 2313352 118040 1068236    0    0     0     0  314  530  0  0 100  0  0	2015-07-31 14:46:34 NZST
 0  0    576 2313352 118044 1068236    0    0     0    16  298  531  0  0 100  0  0	2015-07-31 14:46:35 NZST
 0  0    576 2313352 118044 1068236    0    0     0     0  307  541  0  0 99  0  0	2015-07-31 14:46:36 NZST
 0  0    576 2313352 118044 1068236    0    0     0     0  368  586  0  0 100  0  0	2015-07-31 14:46:37 NZST
 0  0    576 2313352 118044 1068236    0    0     0     7  386  635  0  0 99  0  0	2015-07-31 14:46:38 NZST
 0  0    576 2313476 118044 1068236    0    0     0     0  389  621  0  0 100  0  0	2015-07-31 14:46:39 NZST
 0  0    576 2313476 118044 1068236    0    0     0     0  319  516  0  0 99  0  0	2015-07-31 14:46:40 NZST
 0  0    576 2313476 118048 1068236    0    0     0    12  320  541  0  0 100  0  0	2015-07-31 14:46:41 NZST
 0  0    576 2313476 118048 1068236    0    0     0     0  326  559  0  0 100  0  0	2015-07-31 14:46:42 NZST
 0  0    576 2313476 118048 1068236    0    0     0   168  340  614  0  0 100  0  0	2015-07-31 14:46:43 NZST
 0  0    576 2313476 118048 1068236    0    0     0     0  480  749  0  0 99  0  0	2015-07-31 14:46:44 NZST
 0  0    576 2313476 118048 1068236    0    0     0     0 1589 2343  2  1 97  0  0	2015-07-31 14:46:45 NZST
 0  0    576 2313476 118048 1068236    0    0     0     0 1256 1621  2  1 97  0  0	2015-07-31 14:46:46 NZST
 0  0    576 2313600 118052 1068236    0    0     0    12 1129 1657  1  0 98  0  0	2015-07-31 14:46:47 NZST
 0  0    576 2313476 118052 1068236    0    0     0     4 1558 2295  3  1 96  0  0	2015-07-31 14:46:48 NZST
 0  0    576 2313600 118052 1068236    0    0     0     6  952 1156  1  1 98  0  0	2015-07-31 14:46:49 NZST
 0  0    576 2313600 118052 1068236    0    0     0     0  355  580  0  0 100  0  0	2015-07-31 14:46:50 NZST
 0  0    576 2313600 118052 1068236    0    0     0     0  327  547  0  0 99  0  0	2015-07-31 14:46:51 NZST
 0  0    576 2313600 118052 1068384    0    0     0     0  475  724  0  0 99  0  0	2015-07-31 14:46:52 NZST
 0  0    576 2313600 118052 1068340    0    0     0    24  409  671  0  0 100  0  0	2015-07-31 14:46:53 NZST
 0  0    576 2313600 118052 1068340    0    0     0     0  335  555  0  0 100  0  0	2015-07-31 14:46:54 NZST
 0  0    576 2313600 118052 1068340    0    0     0    12  289  523  0  0 100  0  0	2015-07-31 14:46:55 NZST
 0  0    576 2313600 118052 1068340    0    0     0     0  328  608  0  0 100  0  0	2015-07-31 14:46:56 NZST
 0  0    576 2313600 118052 1068340    0    0     0     0  315  499  0  0 100  0  0	2015-07-31 14:46:57 NZST
 0  0    576 2313600 118052 1068340    0    0     0     4  330  571  0  0 100  0  0	2015-07-31 14:46:58 NZST
 0  0    576 2313600 118052 1068340    0    0     0    16  986 1322  1  1 98  0  0	2015-07-31 14:46:59 NZST
 2  0    576 2313476 118052 1068340    0    0     0     0 1205 1629  1  0 98  0  0	2015-07-31 14:47:00 NZST
 0  0    576 2313476 118052 1068340    0    0     0     0 1002 1439  1  1 98  0  0	2015-07-31 14:47:01 NZST
 0  0    576 2313476 118052 1068340    0    0     0     0  338  514  0  0 100  0  0	2015-07-31 14:47:02 NZST
 0  0    576 2313476 118052 1068384    0    0     0     0  347  544  0  0 100  0  0	2015-07-31 14:47:03 NZST
 1  0    576 2313600 118052 1068384    0    0     0     0 1145 1647  2  1 97  0  0	2015-07-31 14:47:04 NZST
 0  0    576 2313592 118056 1068384    0    0     0    16 1223 1715  2  1 98  0  0	2015-07-31 14:47:05 NZST
 0  0    576 2313592 118056 1068384    0    0     0     0  306  560  0  0 100  0  0	2015-07-31 14:47:06 NZST
 0  0    576 2313592 118056 1068384    0    0     0     0  337  525  0  0 100  0  0	2015-07-31 14:47:07 NZST
 0  0    576 2313592 118056 1068384    0    0     0     3  309  533  0  0 100  0  0	2015-07-31 14:47:08 NZST
 0  0    576 2313716 118056 1068388    0    0     0     0  304  496  0  0 100  0  0	2015-07-31 14:47:09 NZST
 0  0    576 2313716 118056 1068388    0    0     0     0  299  507  0  0 99  0  0	2015-07-31 14:47:10 NZST
 0  0    576 2313592 118060 1068388    0    0     0    16  354  569  0  0 100  0  0	2015-07-31 14:47:11 NZST
 0  0    576 2313592 118060 1068388    0    0     0     0  328  524  0  0 99  0  0	2015-07-31 14:47:12 NZST
 0  0    576 2313592 118060 1068428    0    0     0     0  319  565  0  0 100  0  0	2015-07-31 14:47:13 NZST
 0  0    576 2313468 118060 1068428    0    0     0     0  310  520  0  0 100  0  0	2015-07-31 14:47:14 NZST
 0  0    576 2313468 118060 1068428    0    0     0     0  287  527  0  0 100  0  0	2015-07-31 14:47:15 NZST
 0  0    576 2313468 118060 1068428    0    0     0     0  300  576  0  0 100  0  0	2015-07-31 14:47:16 NZST
 0  0    576 2313476 118064 1068428    0    0     0    12  335  563  0  0 99  0  0	2015-07-31 14:47:17 NZST
 0  0    576 2313352 118064 1068428    0    0     0    15  311  561  0  0 100  0  0	2015-07-31 14:47:18 NZST
 0  0    576 2313476 118064 1068428    0    0     0     0  279  504  0  0 100  0  0	2015-07-31 14:47:19 NZST
 0  0    576 2313476 118064 1068428    0    0     0     0 1314 1708  2  1 97  0  0	2015-07-31 14:47:20 NZST
 0  0    576 2313724 118064 1068428    0    0     0     0 1873 2475  2  1 97  0  0	2015-07-31 14:47:21 NZST
 0  0    576 2313724 118064 1068428    0    0     0     0 1749 2421  3  1 97  0  0	2015-07-31 14:47:22 NZST
 0  0    576 2313600 118064 1068496    0    0     0   287 1567 2372  2  2 96  0  0	2015-07-31 14:47:23 NZST
 0  0    576 2313600 118064 1068496    0    0     0     0 1624 2369  2  1 97  0  0	2015-07-31 14:47:24 NZST
 0  0    576 2313600 118064 1068496    0    0     0     0 1589 2176  2  1 97  0  0	2015-07-31 14:47:25 NZST
 0  0    576 2313476 118064 1068496    0    0     0     0 1761 2381  3  1 96  0  0	2015-07-31 14:47:26 NZST
 0  0    576 2313352 118064 1068616    0    0     0     0 1718 2422  3  1 96  0  0	2015-07-31 14:47:27 NZST
 0  0    576 2313352 118064 1068616    0    0     0    13  446  760  0  0 99  0  0	2015-07-31 14:47:28 NZST
 0  0    576 2313352 118068 1068616    0    0     0    16  962 1505  2  0 98  0  0	2015-07-31 14:47:29 NZST
 0  0    576 2313352 118068 1068616    0    0     0     0 1234 1719  2  1 98  0  0	2015-07-31 14:47:30 NZST
 0  0    576 2313352 118068 1068616    0    0     0     0 1778 2486  2  1 97  0  0	2015-07-31 14:47:31 NZST
 0  0    576 2313352 118068 1068764    0    0     0     0 1715 2425  2  1 96  0  0	2015-07-31 14:47:32 NZST
 0  0    576 2313352 118068 1068740    0    0     0     0  793 1112  1  0 99  0  0	2015-07-31 14:47:33 NZST
 0  0    576 2313352 118068 1068740    0    0     0     7  316  505  0  0 99  0  0	2015-07-31 14:47:34 NZST
 0  0    576 2313352 118068 1068740    0    0     0    16  312  518  0  0 100  0  0	2015-07-31 14:47:35 NZST
 0  0    576 2313352 118068 1068740    0    0     0     0  299  521  0  0 100  0  0	2015-07-31 14:47:36 NZST
 0  0    576 2313352 118068 1068740    0    0     0     0  339  546  0  1 99  0  0	2015-07-31 14:47:37 NZST
 0  0    576 2313352 118068 1068740    0    0     0     0  307  521  0  0 100  0  0	2015-07-31 14:47:38 NZST
 0  0    576 2313352 118068 1068740    0    0     0     0  301  518  0  0 100  0  0	2015-07-31 14:47:39 NZST
 0  0    576 2313352 118068 1068740    0    0     0     0  274  487  0  0 100  0  0	2015-07-31 14:47:40 NZST
 0  0    576 2313352 118068 1068740    0    0     0    16  284  517  0  0 99  0  0	2015-07-31 14:47:41 NZST
 0  0    576 2313352 118068 1068740    0    0     0     0  321  523  0  0 100  0  0	2015-07-31 14:47:42 NZST
 0  0    576 2313352 118068 1068760    0    0     0     0  338  610  0  0 100  0  0	2015-07-31 14:47:43 NZST
 0  0    576 2313352 118068 1068760    0    0     0     0  484  765  0  0 99  0  0	2015-07-31 14:47:44 NZST
 0  0    576 2313476 118068 1068760    0    0     0     0 1441 2184  2  1 97  0  0	2015-07-31 14:47:45 NZST
 0  0    576 2313476 118068 1068760    0    0     0     0  887 1379  1  0 98  0  0	2015-07-31 14:47:46 NZST
 0  0    576 2313476 118072 1068764    0    0     0    16  341  512  0  0 100  0  0	2015-07-31 14:47:47 NZST
 0  0    576 2313476 118072 1068764    0    0     0     3  316  519  0  0 100  0  0	2015-07-31 14:47:48 NZST
 0  0    576 2313352 118072 1068764    0    0     0     0  329  528  0  1 99  0  0	2015-07-31 14:47:49 NZST
 0  0    576 2313352 118072 1068764    0    0     0     0  293  512  0  0 100  0  0	2015-07-31 14:47:50 NZST
 0  0    576 2313352 118072 1068764    0    0     0     0  313  533  0  0 100  0  0	2015-07-31 14:47:51 NZST
 0  0    576 2313352 118072 1068764    0    0     0     0  337  526  0  0 99  0  0	2015-07-31 14:47:52 NZST
 0  0    576 2313228 118076 1068808    0    0     0   331  364  580  0  0 100  0  0	2015-07-31 14:47:53 NZST
 0  0    576 2313228 118076 1068808    0    0     0     0  334  554  0  0 100  0  0	2015-07-31 14:47:54 NZST
 0  0    576 2313228 118076 1068808    0    0     0    12  300  526  0  0 100  0  0	2015-07-31 14:47:55 NZST
 0  0    576 2313228 118076 1068808    0    0     0     0  351  629  0  0 99  0  0	2015-07-31 14:47:56 NZST
 0  0    576 2313228 118076 1068808    0    0     0     0  345  521  0  0 100  0  0	2015-07-31 14:47:57 NZST
 0  0    576 2313228 118076 1068808    0    0     0    18  345  574  0  0 100  0  0	2015-07-31 14:47:58 NZST
 0  0    576 2313228 118076 1068808    0    0     0    24  306  512  0  0 100  0  0	2015-07-31 14:47:59 NZST
 0  0    576 2313228 118076 1068808    0    0     0     0  294  528  0  0 100  0  0	2015-07-31 14:48:00 NZST
 0  0    576 2313228 118076 1068808    0    0     0     0  332  543  0  0 100  0  0	2015-07-31 14:48:01 NZST
 0  0    576 2313228 118076 1068808    0    0     0     0  327  559  0  0 100  0  0	2015-07-31 14:48:02 NZST
 0  0    576 2313228 118076 1068808    0    0     0     4  339  580  0  0 100  0  0	2015-07-31 14:48:03 NZST
 0  0    576 2313228 118076 1068808    0    0     0     0 1030 1518  1  1 98  0  0	2015-07-31 14:48:04 NZST
 0  0    576 2313104 118080 1068808    0    0     0    16 1017 1586  2  0 98  0  0	2015-07-31 14:48:05 NZST
 0  0    576 2313104 118080 1068808    0    0     0     0  315  536  0  0 100  0  0	2015-07-31 14:48:06 NZST
 0  0    576 2313104 118080 1068808    0    0     0     0  335  513  0  0 100  0  0	2015-07-31 14:48:07 NZST
 0  0    576 2313104 118080 1068808    0    0     0     0  317  530  0  0 100  0  0	2015-07-31 14:48:08 NZST
 0  0    576 2313104 118080 1068808    0    0     0     0  318  516  0  1 99  0  0	2015-07-31 14:48:09 NZST
 0  0    576 2313104 118080 1068808    0    0     0     0  286  514  0  0 100  0  0	2015-07-31 14:48:10 NZST
 0  0    576 2313104 118080 1068808    0    0     0    16  333  570  0  0 100  0  0	2015-07-31 14:48:11 NZST
 0  0    576 2313104 118080 1068808    0    0     0     0  493  636  1  0 99  0  0	2015-07-31 14:48:12 NZST
 0  0    576 2313104 118080 1068840    0    0     0     0  345  598  0  0 100  0  0	2015-07-31 14:48:13 NZST
 0  0    576 2313104 118080 1068840    0    0     0     0 1366 1802  2  1 97  0  0	2015-07-31 14:48:14 NZST
 1  0    576 2312592 118080 1068840    0    0     0     0 1374 1791  2  1 98  0  0	2015-07-31 14:48:15 NZST
 0  0    576 2312600 118080 1068840    0    0     0     0  929 1498  2  0 98  0  0	2015-07-31 14:48:16 NZST
 0  0    576 2312732 118084 1068840    0    0     0    16 1117 1741  2  1 97  0  0	2015-07-31 14:48:17 NZST
 0  0    576 2312832 118084 1068840    0    0     0     3 1543 2406  3  1 97  0  0	2015-07-31 14:48:18 NZST
 1  0    576 2312848 118084 1068840    0    0     0     0 1131 1596  2  0 98  0  0	2015-07-31 14:48:19 NZST
 0  0    576 2312856 118084 1068840    0    0     0     0  308  506  0  0 100  0  0	2015-07-31 14:48:20 NZST
 0  0    576 2312856 118084 1068840    0    0     0     0  309  536  0  0 100  0  0	2015-07-31 14:48:21 NZST
 0  0    576 2312856 118084 1068988    0    0     0     0  332  534  0  0 100  0  0	2015-07-31 14:48:22 NZST
 0  0    576 2312732 118084 1068960    0    0     0   168  343  601  0  0 99  0  0	2015-07-31 14:48:23 NZST
 0  0    576 2312732 118084 1068960    0    0     0     0  284  528  0  0 100  0  0	2015-07-31 14:48:24 NZST
 0  0    576 2312732 118084 1068964    0    0     0     0  293  572  0  0 100  0  0	2015-07-31 14:48:25 NZST
 1  0    576 2312732 118084 1068964    0    0     0     0  305  560  0  0 100  0  0	2015-07-31 14:48:26 NZST
 0  0    576 2312732 118084 1068964    0    0     0     0  326  517  0  1 99  0  0	2015-07-31 14:48:27 NZST
 0  0    576 2312732 118084 1068964    0    0     0    10  321  574  0  0 100  0  0	2015-07-31 14:48:28 NZST
 0  0    576 2312732 118084 1068964    0    0     0    16  515  817  1  0 99  0  0	2015-07-31 14:48:29 NZST
 0  0    576 2312856 118084 1068964    0    0     0     0 1375 2125  2  1 97  0  0	2015-07-31 14:48:30 NZST
 0  0    576 2312856 118084 1068964    0    0     0     0  911 1421  1  0 99  0  0	2015-07-31 14:48:31 NZST
 0  0    576 2312856 118084 1068964    0    0     0     0  329  516  0  0 99  0  0	2015-07-31 14:48:32 NZST
 0  0    576 2312856 118084 1069008    0    0     0     8  312  532  0  0 100  0  0	2015-07-31 14:48:33 NZST
 0  0    576 2312856 118084 1069008    0    0     0     0  314  537  0  0 100  0  0	2015-07-31 14:48:34 NZST
 0  0    576 2312856 118084 1069008    0    0     0    12  298  550  0  0 100  0  0	2015-07-31 14:48:35 NZST
 0  0    576 2312856 118084 1069008    0    0     0     0  453  922  0  0 99  0  0	2015-07-31 14:48:36 NZST
 0  0    576 2312856 118084 1069008    0    0     0     0  332  543  0  0 100  0  0	2015-07-31 14:48:37 NZST
 0  0    576 2312732 118084 1069008    0    0     0     7  327  539  0  0 99  0  0	2015-07-31 14:48:38 NZST
 0  0    576 2312732 118084 1069008    0    0     0     0  306  531  0  0 100  0  0	2015-07-31 14:48:39 NZST
 0  0    576 2312732 118084 1069008    0    0     0     0  292  514  0  0 100  0  0	2015-07-31 14:48:40 NZST
 0  0    576 2312732 118084 1069008    0    0     0    24  322  572  0  0 100  0  0	2015-07-31 14:48:41 NZST
 0  0    576 2312732 118084 1069008    0    0     0     0  350  560  0  0 100  0  0	2015-07-31 14:48:42 NZST
 0  0    576 2312732 118084 1069008    0    0     0     0  348  619  0  0 99  0  0	2015-07-31 14:48:43 NZST
 0  0    576 2312732 118084 1069008    0    0     0     0  305  526  0  1 99  0  0	2015-07-31 14:48:44 NZST
 0  0    576 2312732 118084 1069008    0    0     0     0  295  519  0  0 100  0  0	2015-07-31 14:48:45 NZST
 0  0    576 2312732 118084 1069008    0    0     0     0  324  585  0  0 100  0  0	2015-07-31 14:48:46 NZST
 0  0    576 2312732 118084 1069008    0    0     0    16  336  537  0  0 100  0  0	2015-07-31 14:48:47 NZST
 0  0    576 2312732 118084 1069008    0    0     0     4  313  538  0  0 100  0  0	2015-07-31 14:48:48 NZST
 0  0    576 2312732 118084 1069008    0    0     0     0  315  505  0  0 100  0  0	2015-07-31 14:48:49 NZST
 0  0    576 2312732 118084 1069008    0    0     0     0  302  522  0  0 100  0  0	2015-07-31 14:48:50 NZST
 0  0    576 2312732 118084 1069008    0    0     0     0  305  534  0  0 100  0  0	2015-07-31 14:48:51 NZST
 0  0    576 2312732 118084 1069008    0    0     0     0  360  561  0  0 99  0  0	2015-07-31 14:48:52 NZST
 0  0    576 2312732 118084 1069008    0    0     0    61  352  576  0  0 100  0  0	2015-07-31 14:48:53 NZST
 0  0    576 2312732 118084 1069008    0    0     0     0  353  576  0  0 100  0  0	2015-07-31 14:48:54 NZST
 0  0    576 2312732 118084 1069008    0    0     0    12  310  568  0  1 99  0  0	2015-07-31 14:48:55 NZST
 0  0    576 2312732 118084 1069008    0    0     0     0  326  597  0  0 100  0  0	2015-07-31 14:48:56 NZST
 0  0    576 2312732 118084 1069008    0    0     0     0  344  545  0  0 100  0  0	2015-07-31 14:48:57 NZST
 0  0    576 2312732 118084 1069008    0    0     0     0  309  538  0  0 100  0  0	2015-07-31 14:48:58 NZST
 0  0    576 2312732 118088 1069008    0    0     0    24 1122 1703  2  1 97  0  0	2015-07-31 14:48:59 NZST
 0  0    576 2312856 118088 1069008    0    0     0     0 1207 1787  2  0 98  0  0	2015-07-31 14:49:00 NZST
 0  0    576 2312980 118088 1069008    0    0     0     0 1530 2343  2  1 97  0  0	2015-07-31 14:49:01 NZST
 0  0    576 2312980 118088 1069012    0    0     0     0 1463 2326  2  0 97  0  0	2015-07-31 14:49:02 NZST
 0  0    576 2312856 118088 1069100    0    0     0     0  921 1262  1  0 99  0  0	2015-07-31 14:49:03 NZST
 0  0    576 2312856 118088 1069100    0    0     0     0 1179 1773  2  1 98  0  0	2015-07-31 14:49:04 NZST
 0  0    576 2312848 118092 1069100    0    0     0    16 1147 1788  2  1 97  0  0	2015-07-31 14:49:05 NZST
 0  0    576 2312848 118092 1069100    0    0     0     0  319  564  0  0 100  0  0	2015-07-31 14:49:06 NZST
 0  0    576 2312848 118092 1069100    0    0     0     0  315  509  0  0 99  0  0	2015-07-31 14:49:07 NZST
 0  0    576 2312848 118092 1069100    0    0     0    15  328  581  0  0 100  0  0	2015-07-31 14:49:08 NZST
 0  0    576 2312848 118092 1069100    0    0     0     0  292  502  0  0 100  0  0	2015-07-31 14:49:09 NZST
 0  0    576 2312848 118092 1069100    0    0     0     0  303  566  0  0 100  0  0	2015-07-31 14:49:10 NZST
 0  0    576 2312848 118092 1069100    0    0     0    24  306  550  0  0 100  0  0	2015-07-31 14:49:11 NZST
 0  0    576 2312848 118092 1069100    0    0     0     0  345  554  0  0 99  0  0	2015-07-31 14:49:12 NZST
 0  0    576 2312848 118092 1069156    0    0     0     4  323  580  0  0 100  0  0	2015-07-31 14:49:13 NZST
 0  0    576 2312848 118092 1069156    0    0     0     0 1162 1689  1  1 98  0  0	2015-07-31 14:49:14 NZST
 0  0    576 2312848 118092 1069156    0    0     0     0 1203 1609  1  1 98  0  0	2015-07-31 14:49:15 NZST
 0  0    576 2312724 118092 1069156    0    0     0     0  800 1235  1  0 99  0  0	2015-07-31 14:49:16 NZST
