procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  36804 197512 134720 994080    0    0     0    20  275  467  0  1 99  0  0	2015-07-31 14:47:16 NZST
 0  0  36804 197512 134720 994080    0    0     0     0  239  449  1  0 100  0  0	2015-07-31 14:47:17 NZST
 0  0  36804 197512 134720 994080    0    0     0     0  249  457  0  0 100  0  0	2015-07-31 14:47:18 NZST
 0  0  36804 197512 134720 994080    0    0     0     0  248  453  0  0 100  0  0	2015-07-31 14:47:19 NZST
 0  0  36804 197512 134720 994080    0    0     0     0  253  453  0  1 100  0  0	2015-07-31 14:47:20 NZST
 0  0  36804 197512 134720 994080    0    0     0     8  261  458  0  0 100  0  0	2015-07-31 14:47:21 NZST
 0  0  36804 197512 134720 994080    0    0     0    24  268  477  0  0 100  0  0	2015-07-31 14:47:22 NZST
 0  0  36804 197512 134720 994080    0    0     0     0  257  450  0  0 100  0  0	2015-07-31 14:47:23 NZST
 0  0  36804 197512 134720 994080    0    0     0     0  280  461  0  0 99  0  0	2015-07-31 14:47:24 NZST
 1  0  36804 197512 134720 994080    0    0     0     0  248  453  0  0 100  0  0	2015-07-31 14:47:25 NZST
 1  0  36804 197512 134720 994080    0    0     0     0  286  463  0  0 100  0  0	2015-07-31 14:47:26 NZST
 0  0  36804 197512 134720 994080    0    0     0     0  246  446  0  1 100  0  0	2015-07-31 14:47:27 NZST
 0  0  36804 197512 134720 994080    0    0     0    24  278  478  1  0 99  0  0	2015-07-31 14:47:28 NZST
 0  0  36804 197512 134720 994080    0    0     0     0  250  450  0  1 100  0  0	2015-07-31 14:47:29 NZST
 0  0  36804 197512 134720 994080    0    0     0     0  246  453  0  0 100  0  0	2015-07-31 14:47:30 NZST
 0  0  36804 197512 134720 994080    0    0     0     0  343  544  2  0 98  0  0	2015-07-31 14:47:31 NZST
 0  0  36804 197512 134720 994080    0    0     0     0  269  460  0  1 100  0  0	2015-07-31 14:47:32 NZST
 0  0  36804 197512 134720 994080    0    0     0    28  280  464  0  0 100  0  0	2015-07-31 14:47:33 NZST
 0  0  36804 197512 134720 994080    0    0     0     0  268  456  0  0 99  0  0	2015-07-31 14:47:34 NZST
 0  0  36804 197512 134720 994080    0    0     0     0  259  457  0  0 100  0  0	2015-07-31 14:47:35 NZST
 1  0  36804 197504 134720 994080    0    0     0     0  282  461  0  0 100  0  0	2015-07-31 14:47:36 NZST
 0  0  36804 197504 134720 994080    0    0     0     0  249  445  0  0 100  0  0	2015-07-31 14:47:37 NZST
 0  0  36804 197504 134720 994080    0    0     0     0  292  473  1  0 100  0  0	2015-07-31 14:47:38 NZST
 0  0  36804 197504 134720 994080    0    0     0    20  266  470  0  0 100  0  0	2015-07-31 14:47:39 NZST
 0  0  36804 197504 134720 994080    0    0     0     0  255  449  0  0 100  0  0	2015-07-31 14:47:40 NZST
 0  0  36804 197504 134720 994080    0    0     0    32  247  445  0  1 100  0  0	2015-07-31 14:47:41 NZST
 0  0  36804 197628 134720 994080    0    0     0     0  254  449  1  0 100  0  0	2015-07-31 14:47:42 NZST
 0  0  36804 197628 134720 994080    0    0     0     0  255  445  0  0 100  0  0	2015-07-31 14:47:43 NZST
 0  0  36804 197628 134720 994080    0    0     0     0  261  449  0  1 100  0  0	2015-07-31 14:47:44 NZST
 0  0  36804 197628 134720 994080    0    0     0    20  250  456  0  0 100  1  0	2015-07-31 14:47:45 NZST
 0  0  36804 197628 134720 994080    0    0     0     0  279  465  0  0 100  0  0	2015-07-31 14:47:46 NZST
 0  0  36804 197636 134720 994080    0    0     0     0  258  442  0  1 100  0  0	2015-07-31 14:47:47 NZST
 0  0  36804 197636 134720 994080    0    0     0     0  264  455  1  0 100  0  0	2015-07-31 14:47:48 NZST
 0  0  36804 197636 134720 994084    0    0     0     0  250  445  0  0 100  0  0	2015-07-31 14:47:49 NZST
 0  0  36804 197636 134720 994084    0    0     0     0  254  451  0  0 100  0  0	2015-07-31 14:47:50 NZST
 0  0  36804 197636 134720 994084    0    0     0    20  244  461  0  0 100  0  0	2015-07-31 14:47:51 NZST
 0  0  36804 197636 134720 994084    0    0     0     0  247  449  0  1 100  0  0	2015-07-31 14:47:52 NZST
 0  0  36804 197636 134720 994084    0    0     0     0  247  446  1  0 100  0  0	2015-07-31 14:47:53 NZST
 1  0  36804 197636 134720 994084    0    0     0     0  278  462  0  0 100  0  0	2015-07-31 14:47:54 NZST
 0  0  36804 197636 134720 994084    0    0     0     0  259  449  0  1 100  0  0	2015-07-31 14:47:55 NZST
 0  0  36804 197636 134720 994084    0    0     0    24  298  473  0  0 100  0  0	2015-07-31 14:47:56 NZST
 0  0  36804 197636 134720 994084    0    0     0     0  241  436  0  0 100  0  0	2015-07-31 14:47:57 NZST
 0  0  36804 197636 134720 994084    0    0     0     0  290  472  1  1 99  0  0	2015-07-31 14:47:58 NZST
 0  0  36804 197636 134720 994084    0    0     0     0  258  458  0  0 100  0  0	2015-07-31 14:47:59 NZST
 0  0  36804 197636 134720 994084    0    0     0     0  249  446  1  0 100  0  0	2015-07-31 14:48:00 NZST
 0  0  36804 197636 134720 994084    0    0     0     4  322  530  1  0 99  0  0	2015-07-31 14:48:01 NZST
 0  0  36804 197636 134724 994084    0    0     0    20  266  465  0  1 100  0  0	2015-07-31 14:48:02 NZST
 0  0  36804 197636 134724 994084    0    0     0     0  241  445  0  0 100  0  0	2015-07-31 14:48:03 NZST
 0  0  36804 197636 134724 994084    0    0     0     0  266  464  1  0 100  0  0	2015-07-31 14:48:04 NZST
 0  0  36804 197636 134724 994084    0    0     0     0  250  452  0  0 100  0  0	2015-07-31 14:48:05 NZST
 0  0  36804 197636 134724 994084    0    0     0     0  295  466  0  1 99  0  0	2015-07-31 14:48:06 NZST
 0  0  36804 197636 134724 994084    0    0     0     0  247  447  0  0 100  0  0	2015-07-31 14:48:07 NZST
 0  0  36804 197636 134728 994084    0    0     0    16  315  495  1  0 100  0  0	2015-07-31 14:48:08 NZST
 0  0  36804 197636 134728 994084    0    0     0     0  263  452  0  0 100  0  0	2015-07-31 14:48:09 NZST
 0  0  36804 197636 134728 994084    0    0     0     0  271  459  0  0 99  0  0	2015-07-31 14:48:10 NZST
 0  0  36804 197132 134728 994084    0    0     0     8  385  539  1  0 99  0  0	2015-07-31 14:48:11 NZST
 0  0  36804 197140 134728 994084    0    0     0     0  337  515  0  1 99  0  0	2015-07-31 14:48:12 NZST
 0  0  36804 197140 134728 994084    0    0     0     0  250  448  0  0 100  0  0	2015-07-31 14:48:13 NZST
 0  0  36804 197140 134728 994084    0    0     0    40  307  502  1  0 100  0  0	2015-07-31 14:48:14 NZST
 0  0  36804 197140 134728 994084    0    0     0     0  342  519  0  0 100  0  0	2015-07-31 14:48:15 NZST
 0  0  36804 197256 134728 994084    0    0     0    24  342  498  1  1 99  0  0	2015-07-31 14:48:16 NZST
 0  0  36804 197256 134728 994084    0    0     0     0  270  464  0  0 100  0  0	2015-07-31 14:48:17 NZST
 0  0  36804 197348 134728 994084    0    0     0     0  324  485  1  1 99  0  0	2015-07-31 14:48:18 NZST
 0  0  36804 197380 134728 994084    0    0     0     0  286  467  0  1 100  0  0	2015-07-31 14:48:19 NZST
 0  0  36804 197388 134728 994084    0    0     0    16  275  463  0  0 100  0  0	2015-07-31 14:48:20 NZST
 0  0  36804 197388 134728 994084    0    0     0     4  249  449  0  0 100  0  0	2015-07-31 14:48:21 NZST
 0  0  36804 197388 134728 994084    0    0     0     0  244  450  0  1 100  0  0	2015-07-31 14:48:22 NZST
 0  0  36804 197388 134728 994084    0    0     0     0  245  441  0  0 100  0  0	2015-07-31 14:48:23 NZST
 1  0  36804 197388 134728 994084    0    0     0     0  269  463  1  0 100  0  0	2015-07-31 14:48:24 NZST
 0  0  36804 197388 134728 994084    0    0     0     0  234  444  0  0 100  0  0	2015-07-31 14:48:25 NZST
 0  0  36804 197388 134728 994084    0    0     0    16  286  472  0  1 100  0  0	2015-07-31 14:48:26 NZST
 0  0  36804 197388 134728 994084    0    0     0     0  242  443  0  0 100  0  0	2015-07-31 14:48:27 NZST
 0  0  36804 197388 134728 994088    0    0     0     0  278  461  1  0 100  0  0	2015-07-31 14:48:28 NZST
 0  0  36804 197388 134728 994088    0    0     0     0  260  447  0  0 100  0  0	2015-07-31 14:48:29 NZST
 0  0  36804 197388 134728 994088    0    0     0     0  246  452  0  1 99  0  0	2015-07-31 14:48:30 NZST
 0  0  36804 197388 134728 994088    0    0     0     0  342  532  2  0 98  0  0	2015-07-31 14:48:31 NZST
 0  0  36804 197388 134728 994088    0    0     0    20  266  467  0  0 100  0  0	2015-07-31 14:48:32 NZST
 1  0  36804 197388 134728 994088    0    0     0     0  259  452  0  0 99  0  0	2015-07-31 14:48:33 NZST
 0  0  36804 197388 134728 994088    0    0     0     0  260  459  0  0 100  0  0	2015-07-31 14:48:34 NZST
 0  0  36804 197388 134728 994088    0    0     0     0  250  449  0  0 100  0  0	2015-07-31 14:48:35 NZST
 0  0  36804 197388 134728 994088    0    0     0     0  290  472  0  1 100  0  0	2015-07-31 14:48:36 NZST
 0  0  36804 197388 134728 994088    0    0     0     0  238  449  0  0 100  0  0	2015-07-31 14:48:37 NZST
 0  0  36804 197388 134728 994088    0    0     0    16  317  490  1  0 99  0  0	2015-07-31 14:48:38 NZST
 0  0  36804 197388 134728 994088    0    0     0     0  284  457  0  0 100  0  0	2015-07-31 14:48:39 NZST
 0  0  36804 197388 134728 994088    0    0     0     0  247  447  0  1 100  0  0	2015-07-31 14:48:40 NZST
 0  0  36804 197388 134728 994088    0    0     0    12  253  457  1  0 100  0  0	2015-07-31 14:48:41 NZST
 0  0  36804 197388 134728 994088    0    0     0     0  262  464  0  0 100  0  0	2015-07-31 14:48:42 NZST
 0  0  36804 197388 134728 994088    0    0     0     0  258  448  0  1 100  0  0	2015-07-31 14:48:43 NZST
 0  0  36804 197388 134728 994088    0    0     0    16  269  463  0  0 100  0  0	2015-07-31 14:48:44 NZST
 0  0  36804 197388 134728 994088    0    0     0     0  232  439  1  0 100  0  0	2015-07-31 14:48:45 NZST
 0  0  36804 197388 134728 994088    0    0     0     0  268  457  0  1 100  0  0	2015-07-31 14:48:46 NZST
 0  0  36804 197388 134728 994088    0    0     0     0  237  436  0  0 100  0  0	2015-07-31 14:48:47 NZST
 0  0  36804 197388 134728 994088    0    0     0     0  249  464  0  0 100  0  0	2015-07-31 14:48:48 NZST
 0  0  36804 197388 134728 994088    0    0     0     0  256  461  0  0 100  0  0	2015-07-31 14:48:49 NZST
 0  0  36804 197388 134728 994088    0    0     0    16  264  461  0  0 100  0  0	2015-07-31 14:48:50 NZST
 0  0  36804 197388 134728 994088    0    0     0    12  264  469  1  0 99  0  0	2015-07-31 14:48:51 NZST
 0  0  36804 197388 134728 994088    0    0     0     0  257  453  0  1 100  0  0	2015-07-31 14:48:52 NZST
 0  0  36804 197388 134728 994088    0    0     0     0  254  438  0  0 100  0  0	2015-07-31 14:48:53 NZST
 0  0  36804 197388 134728 994088    0    0     0     0  284  456  0  1 100  0  0	2015-07-31 14:48:54 NZST
 0  0  36804 197388 134728 994088    0    0     0     0  244  447  0  0 100  0  0	2015-07-31 14:48:55 NZST
 0  0  36804 197388 134732 994088    0    0     0    16  275  469  0  0 100  0  0	2015-07-31 14:48:56 NZST
 0  0  36804 197388 134732 994088    0    0     0     0  232  434  0  1 100  0  0	2015-07-31 14:48:57 NZST
 0  0  36804 197388 134732 994088    0    0     0     0  263  462  1  0 100  0  0	2015-07-31 14:48:58 NZST
 0  0  36804 197388 134732 994088    0    0     0     0  259  463  0  0 100  0  0	2015-07-31 14:48:59 NZST
 0  0  36804 197388 134732 994088    0    0     0     0  257  463  0  1 100  0  0	2015-07-31 14:49:00 NZST
 0  0  36804 197380 134732 994088    0    0     0     0  359  567  2  0 98  0  0	2015-07-31 14:49:01 NZST
 0  0  36804 197380 134732 994088    0    0     0    28  283  468  0  0 100  0  0	2015-07-31 14:49:02 NZST
 0  0  36804 197380 134732 994088    0    0     0     0  252  453  0  0 99  0  0	2015-07-31 14:49:03 NZST
 0  0  36804 197380 134732 994088    0    0     0     0  279  457  0  1 100  0  0	2015-07-31 14:49:04 NZST
 0  0  36804 197380 134732 994088    0    0     0     0  268  454  0  0 100  0  0	2015-07-31 14:49:05 NZST
 0  0  36804 197380 134732 994092    0    0     0     0  285  471  0  1 99  0  0	2015-07-31 14:49:06 NZST
 0  0  36804 197380 134732 994092    0    0     0     0  236  443  0  0 100  0  0	2015-07-31 14:49:07 NZST
 0  0  36804 197380 134732 994092    0    0     0    16  305  481  1  0 99  0  0	2015-07-31 14:49:08 NZST
 0  0  36804 197380 134732 994092    0    0     0     0  325  520  1  0 99  0  0	2015-07-31 14:49:09 NZST
 0  0  36804 197364 134732 994092    0    0     0     0  252  446  0  1 100  0  0	2015-07-31 14:49:10 NZST
 1  0  36804 197364 134732 994092    0    0     0     8  235  454  0  0 100  0  0	2015-07-31 14:49:11 NZST
 0  0  36804 197364 134732 994092    0    0     0     0  283  879  1  1 99  0  0	2015-07-31 14:49:12 NZST
 0  0  36804 197372 134732 994092    0    0     0     0  255  446  0  0 100  0  0	2015-07-31 14:49:13 NZST
 0  0  36804 197372 134736 994092    0    0     0    16  294  484  0  1 99  1  0	2015-07-31 14:49:14 NZST
 0  0  36804 197372 134736 994092    0    0     0     0  252  450  1  0 100  0  0	2015-07-31 14:49:15 NZST
 0  0  36804 197372 134736 994092    0    0     0     0  295  471  0  0 100  0  0	2015-07-31 14:49:16 NZST
 0  0  36804 197372 134736 994092    0    0     0     0  249  444  0  1 100  0  0	2015-07-31 14:49:17 NZST
 0  0  36804 197372 134736 994092    0    0     0     0  254  445  0  0 100  0  0	2015-07-31 14:49:18 NZST
 0  0  36804 197372 134736 994092    0    0     0     0  260  452  0  1 100  0  0	2015-07-31 14:49:19 NZST
 0  0  36804 197372 134736 994092    0    0     0    16  252  458  0  0 100  0  0	2015-07-31 14:49:20 NZST
 0  0  36804 197372 134736 994092    0    0     0     4  240  453  0  1 100  0  0	2015-07-31 14:49:21 NZST
 0  0  36804 197372 134736 994092    0    0     0     0  251  466  0  0 100  0  0	2015-07-31 14:49:22 NZST
 0  0  36804 197372 134736 994092    0    0     0     0  256  442  1  0 100  0  0	2015-07-31 14:49:23 NZST
