procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1284400 125760 238512    0    0     0     0  670 1057  0  0 99  0  0	2015-07-31 14:45:37 NZST
 0  0      0 1284400 125760 238512    0    0     0     0  618 1200  0  0 100  0  0	2015-07-31 14:45:38 NZST
 0  0      0 1284400 125760 238512    0    0     0     0  547  875  0  0 99  0  0	2015-07-31 14:45:39 NZST
 0  0      0 1284400 125760 238512    0    0     0     0  507  873  0  0 100  0  0	2015-07-31 14:45:40 NZST
 0  0      0 1284400 125760 238512    0    0     0    12  533  986  0  0 100  0  0	2015-07-31 14:45:41 NZST
 0  0      0 1284400 125768 238508    0    0     0    18  490  930  0  0 100  0  0	2015-07-31 14:45:42 NZST
 0  0      0 1284400 125768 238512    0    0     0     0  523  962  0  0 100  0  0	2015-07-31 14:45:43 NZST
 0  0      0 1284400 125768 238512    0    0     0     0  440  866  0  0 100  0  0	2015-07-31 14:45:44 NZST
 0  0      0 1284400 125768 238512    0    0     0     0  492  932  0  0 100  0  0	2015-07-31 14:45:45 NZST
 0  0      0 1284524 125768 238512    0    0     0     0  616 1306  0  0 100  0  0	2015-07-31 14:45:46 NZST
 0  0      0 1284524 125768 238512    0    0     0    12  527  998  0  0 100  0  0	2015-07-31 14:45:47 NZST
 0  0      0 1284524 125768 238512    0    0     0     0  697 1346  0  0 100  0  0	2015-07-31 14:45:48 NZST
 0  0      0 1284524 125768 238512    0    0     0     0  522 1012  0  0 100  0  0	2015-07-31 14:45:49 NZST
 0  0      0 1284524 125768 238512    0    0     0     0  484  910  0  0 100  0  0	2015-07-31 14:45:50 NZST
 0  0      0 1284516 125768 238512    0    0     0     0  635  926  1  0 99  0  0	2015-07-31 14:45:51 NZST
 0  0      0 1284268 125768 238512    0    0     0   800  490  796  0  0 100  0  0	2015-07-31 14:45:52 NZST
 0  0      0 1284268 125768 238512    0    0     0    28  481  973  0  0 100  0  0	2015-07-31 14:45:53 NZST
 1  0      0 1284268 125768 238516    0    0     0     0  488  941  0  0 100  0  0	2015-07-31 14:45:54 NZST
 0  0      0 1284268 125768 238516    0    0     0     0  506  963  0  0 100  0  0	2015-07-31 14:45:55 NZST
 0  0      0 1284268 125768 238516    0    0     0    10  652 1261  0  0 100  0  0	2015-07-31 14:45:56 NZST
 0  0      0 1284400 125768 238516    0    0     0    36  529  988  0  0 100  0  0	2015-07-31 14:45:57 NZST
 0  0      0 1284400 125768 238516    0    0     0     0  584 1101  0  0 100  0  0	2015-07-31 14:45:58 NZST
 1  0      0 1284524 125768 238516    0    0     0    16 1640 2583  1  1 99  0  0	2015-07-31 14:45:59 NZST
 0  0      0 1284276 125768 238516    0    0     0     0 3733 6040  2  1 97  0  0	2015-07-31 14:46:00 NZST
 0  0      0 1284648 125768 238516    0    0     0     5 3531 5557  2  1 97  0  0	2015-07-31 14:46:01 NZST
 0  0      0 1284524 125768 238516    0    0     0     0 4188 7830  2  1 97  0  0	2015-07-31 14:46:02 NZST
 0  0      0 1284524 125768 238516    0    0     0     0 2961 5508  1  1 98  0  0	2015-07-31 14:46:03 NZST
 0  0      0 1284524 125768 238516    0    0     0     0  512  952  0  0 100  0  0	2015-07-31 14:46:04 NZST
 0  0      0 1284772 125768 238516    0    0     0    12 3359 6396  2  1 97  0  0	2015-07-31 14:46:05 NZST
 0  0      0 1284524 125768 238516    0    0     0     0 2540 5022  1  1 98  0  0	2015-07-31 14:46:06 NZST
 0  0      0 1284400 125768 238516    0    0     0     6 1262 2742  1  0 99  0  0	2015-07-31 14:46:07 NZST
 0  0      0 1284400 125768 238516    0    0     0     0  609 1194  0  0 100  0  0	2015-07-31 14:46:08 NZST
 0  0      0 1284400 125768 238516    0    0     0     0  480  914  0  0 100  0  0	2015-07-31 14:46:09 NZST
 0  0      0 1284400 125768 238516    0    0     0     0  460  891  0  0 100  0  0	2015-07-31 14:46:10 NZST
 0  0      0 1284400 125768 238516    0    0     0    12  435  790  0  0 100  0  0	2015-07-31 14:46:11 NZST
 0  0      0 1284400 125768 238516    0    0     0     0  463  882  0  0 100  0  0	2015-07-31 14:46:12 NZST
 0  0      0 1284400 125768 238516    0    0     0     0  634 1303  0  0 99  0  0	2015-07-31 14:46:13 NZST
 1  0      0 1284648 125768 238516    0    0     0     0 1705 3155  1  1 99  0  0	2015-07-31 14:46:14 NZST
 0  0      0 1284648 125768 238516    0    0     0     0 2317 4032  1  1 98  0  0	2015-07-31 14:46:15 NZST
 0  0      0 1284648 125768 238516    0    0     0     0 2758 4671  1  1 98  0  0	2015-07-31 14:46:16 NZST
 0  0      0 1284524 125768 238516    0    0     0    12 1235 2329  1  0 99  0  0	2015-07-31 14:46:17 NZST
 0  0      0 1284524 125768 238516    0    0     0     0  648 1300  0  0 100  0  0	2015-07-31 14:46:18 NZST
 0  0      0 1284524 125768 238516    0    0     0     0  504  922  0  0 100  0  0	2015-07-31 14:46:19 NZST
 1  0      0 1284524 125768 238516    0    0     0     0 3381 6011  2  1 97  0  0	2015-07-31 14:46:20 NZST
 0  0      0 1284400 125768 238516    0    0     0    12 3550 6109  2  1 97  0  0	2015-07-31 14:46:21 NZST
 0  0      0 1284524 125768 238516    0    0     0     4 3878 7024  2  1 97  0  0	2015-07-31 14:46:22 NZST
 2  0      0 1284400 125772 238516    0    0     0    24 3714 7236  2  1 97  0  0	2015-07-31 14:46:23 NZST
 0  0      0 1284276 125772 238516    0    0     0     0 1687 3387  1  0 99  0  0	2015-07-31 14:46:24 NZST
 0  0      0 1284276 125772 238516    0    0     0     0  575 1177  0  0 100  0  0	2015-07-31 14:46:25 NZST
 0  0      0 1284276 125772 238516    0    0     0     0  563 1124  0  0 100  0  0	2015-07-31 14:46:26 NZST
 0  0      0 1284276 125772 238516    0    0     0     0  500  901  0  0 100  0  0	2015-07-31 14:46:27 NZST
 0  0      0 1284276 125772 238516    0    0     0     0  553 1062  0  0 100  0  0	2015-07-31 14:46:28 NZST
 0  0      0 1284276 125776 238512    0    0     0    16  515  951  0  0 100  0  0	2015-07-31 14:46:29 NZST
 0  0      0 1284276 125776 238516    0    0     0     0  436  817  0  0 100  0  0	2015-07-31 14:46:30 NZST
 0  0      0 1284276 125776 238516    0    0     0     4  459  909  0  0 99  0  0	2015-07-31 14:46:31 NZST
 0  0      0 1284276 125776 238520    0    0     0     8  454  882  0  0 100  0  0	2015-07-31 14:46:32 NZST
 0  0      0 1284276 125776 238520    0    0     0     0  467  907  0  0 100  0  0	2015-07-31 14:46:33 NZST
 0  0      0 1284276 125776 238520    0    0     0     0  439  896  0  0 100  0  0	2015-07-31 14:46:34 NZST
 0  0      0 1284276 125780 238516    0    0     0    16  488  912  0  0 100  0  0	2015-07-31 14:46:35 NZST
 0  0      0 1284276 125780 238520    0    0     0     0  676 1384  0  0 100  0  0	2015-07-31 14:46:36 NZST
 0  0      0 1284276 125780 238520    0    0     0     0  553 1069  0  0 100  0  0	2015-07-31 14:46:37 NZST
 0  0      0 1284276 125780 238520    0    0     0     0  615 1168  0  0 100  0  0	2015-07-31 14:46:38 NZST
 0  0      0 1284276 125780 238520    0    0     0     0  464  925  0  0 100  0  0	2015-07-31 14:46:39 NZST
 0  0      0 1284276 125780 238520    0    0     0     4  502  919  0  0 100  0  0	2015-07-31 14:46:40 NZST
 0  0      0 1284276 125784 238520    0    0     0    12  585 1090  0  0 100  0  0	2015-07-31 14:46:41 NZST
 0  0      0 1284276 125784 238520    0    0     0     0  480  937  0  0 100  0  0	2015-07-31 14:46:42 NZST
 0  0      0 1284276 125784 238520    0    0     0     0  549  996  0  0 100  0  0	2015-07-31 14:46:43 NZST
 0  0      0 1284276 125784 238520    0    0     0     0  502  973  0  0 100  0  0	2015-07-31 14:46:44 NZST
 0  0      0 1284524 125784 238520    0    0     0     0 3466 6218  2  1 97  0  0	2015-07-31 14:46:45 NZST
 0  0      0 1284400 125784 238520    0    0     0     0 2848 5065  1  1 98  0  0	2015-07-31 14:46:46 NZST
 1  0      0 1284276 125788 238520    0    0     0    12 2585 4928  1  1 98  0  0	2015-07-31 14:46:47 NZST
 2  0      0 1284524 125788 238520    0    0     0     0 4075 7389  2  1 96  0  0	2015-07-31 14:46:48 NZST
 0  0      0 1284400 125788 238520    0    0     0     0 2685 5119  2  1 98  0  0	2015-07-31 14:46:49 NZST
 0  0      0 1284400 125788 238520    0    0     0     0  528  958  0  0 100  0  0	2015-07-31 14:46:50 NZST
 0  0      0 1284400 125788 238520    0    0     0     0  556 1005  0  0 100  0  0	2015-07-31 14:46:51 NZST
 0  0      0 1284524 125788 238520    0    0     0     4  480  895  0  0 100  0  0	2015-07-31 14:46:52 NZST
 0  0      0 1284524 125788 238520    0    0     0    24  507  921  0  0 100  0  0	2015-07-31 14:46:53 NZST
 0  0      0 1284524 125788 238520    0    0     0     0  453  810  0  0 100  0  0	2015-07-31 14:46:54 NZST
 0  0      0 1284524 125788 238520    0    0     0     0  478  910  0  0 100  0  0	2015-07-31 14:46:55 NZST
 0  0      0 1284524 125788 238520    0    0     0     4  624 1200  0  0 100  0  0	2015-07-31 14:46:56 NZST
 0  0      0 1284524 125788 238520    0    0     0     0  466  900  0  0 100  0  0	2015-07-31 14:46:57 NZST
 0  0      0 1284524 125788 238520    0    0     0     0  590 1226  0  0 100  0  0	2015-07-31 14:46:58 NZST
 0  0      0 1284400 125788 238520    0    0     0    16 1601 3166  1  1 99  0  0	2015-07-31 14:46:59 NZST
 0  0      0 1284400 125788 238520    0    0     0     0 1912 3945  1  1 98  0  0	2015-07-31 14:47:00 NZST
 0  0      0 1284524 125788 238520    0    0     0     0 3255 6000  1  1 98  0  0	2015-07-31 14:47:01 NZST
 0  0      0 1284524 125788 238520    0    0     0     0  468  848  0  0 100  0  0	2015-07-31 14:47:02 NZST
 0  0      0 1284524 125788 238520    0    0     0     0  492  922  0  0 100  0  0	2015-07-31 14:47:03 NZST
 0  0      0 1284524 125788 238520    0    0     0     0 1668 2921  1  0 99  0  0	2015-07-31 14:47:04 NZST
 0  0      0 1284400 125788 238520    0    0     0    16 3365 5661  2  1 97  0  0	2015-07-31 14:47:05 NZST
 0  0      0 1284524 125788 238520    0    0     0     0 1444 2702  1  0 99  0  0	2015-07-31 14:47:06 NZST
 0  0      0 1284268 125788 238520    0    0     0     8  630 1052  0  0 99  0  0	2015-07-31 14:47:07 NZST
 0  0      0 1284276 125788 238520    0    0     0     0  790 1275  0  0 99  0  0	2015-07-31 14:47:08 NZST
 0  0      0 1284276 125788 238520    0    0     0     0  559  923  0  0 99  0  0	2015-07-31 14:47:09 NZST
 0  0      0 1284276 125788 238524    0    0     0     0  441  808  0  0 100  0  0	2015-07-31 14:47:10 NZST
 0  0      0 1284244 125792 238524    0    0     0    17  643  981  0  0 99  0  0	2015-07-31 14:47:11 NZST
 0  0      0 1284260 125792 238524    0    0     0     0  521  896  0  0 100  0  0	2015-07-31 14:47:12 NZST
 0  0      0 1284400 125792 238524    0    0     0     0  659 1335  0  0 100  0  0	2015-07-31 14:47:13 NZST
 0  0      0 1284400 125792 238524    0    0     0     0  520 1063  0  0 100  0  0	2015-07-31 14:47:14 NZST
 0  0      0 1284400 125792 238524    0    0     0     0  531 1033  0  0 100  0  0	2015-07-31 14:47:15 NZST
 0  0      0 1284400 125792 238524    0    0     0     0  572 1165  0  0 100  0  0	2015-07-31 14:47:16 NZST
 0  0      0 1284524 125792 238524    0    0     0    12  540 1024  0  0 100  0  0	2015-07-31 14:47:17 NZST
 0  0      0 1284524 125792 238524    0    0     0     0  613 1245  0  0 100  0  0	2015-07-31 14:47:18 NZST
 0  0      0 1284524 125792 238524    0    0     0     0  495  882  0  0 100  0  0	2015-07-31 14:47:19 NZST
 3  0      0 1284648 125792 238524    0    0     0     0 1608 2878  1  0 99  0  0	2015-07-31 14:47:20 NZST
 0  0      0 1284648 125792 238524    0    0     0    12 4006 7753  2  1 97  0  0	2015-07-31 14:47:21 NZST
 0  0      0 1284772 125792 238524    0    0     0     4 4273 7817  3  1 96  0  0	2015-07-31 14:47:22 NZST
 1  0      0 1284524 125792 238524    0    0     0    24 4267 7754  2  1 97  0  0	2015-07-31 14:47:23 NZST
 1  0      0 1284772 125792 238524    0    0     0     0 4482 7912  2  1 97  0  0	2015-07-31 14:47:24 NZST
 0  0      0 1284524 125792 238524    0    0     0     0 3837 7323  2  1 97  0  0	2015-07-31 14:47:25 NZST
 0  0      0 1284400 125792 238524    0    0     0     0 3768 7734  2  1 97  0  0	2015-07-31 14:47:26 NZST
 0  0      0 1284524 125792 238524    0    0     0     0 4078 7283  2  2 96  0  0	2015-07-31 14:47:27 NZST
 0  0      0 1284524 125792 238524    0    0     0     0 2149 4097  1  1 98  0  0	2015-07-31 14:47:28 NZST
 0  0      0 1284524 125792 238524    0    0     0    16 1677 2912  1  0 99  0  0	2015-07-31 14:47:29 NZST
 0  0      0 1284648 125792 238524    0    0     0     0 2475 4583  1  1 98  0  0	2015-07-31 14:47:30 NZST
 0  0      0 1284896 125792 238524    0    0     0     0 3934 7981  2  1 97  0  0	2015-07-31 14:47:31 NZST
 0  0      0 1284648 125792 238524    0    0     0     0 3917 8028  2  1 97  0  0	2015-07-31 14:47:32 NZST
 0  0      0 1284524 125792 238524    0    0     0     0 2659 4919  1  1 98  0  0	2015-07-31 14:47:33 NZST
 0  0      0 1284524 125792 238524    0    0     0     0  441  836  0  0 100  0  0	2015-07-31 14:47:34 NZST
 0  0      0 1284524 125792 238524    0    0     0    28  480  879  0  0 100  0  0	2015-07-31 14:47:35 NZST
 0  0      0 1284524 125792 238524    0    0     0     0  678 1366  0  0 100  0  0	2015-07-31 14:47:36 NZST
 0  0      0 1284524 125792 238524    0    0     0     0  553 1009  0  0 100  0  0	2015-07-31 14:47:37 NZST
 0  0      0 1284524 125792 238524    0    0     0     0  603 1193  0  0 100  0  0	2015-07-31 14:47:38 NZST
 0  0      0 1284524 125792 238524    0    0     0     0  469  874  0  0 100  0  0	2015-07-31 14:47:39 NZST
 0  0      0 1284524 125792 238524    0    0     0     0  464  906  0  0 100  0  0	2015-07-31 14:47:40 NZST
 0  0      0 1284524 125792 238524    0    0     0    16  469  869  0  0 100  0  0	2015-07-31 14:47:41 NZST
 0  0      0 1284524 125792 238524    0    0     0     8  488  918  0  0 100  0  0	2015-07-31 14:47:42 NZST
 0  0      0 1284524 125792 238524    0    0     0     0  515  949  0  0 100  0  0	2015-07-31 14:47:43 NZST
 0  0      0 1284524 125792 238524    0    0     0     0  525  998  0  0 100  0  0	2015-07-31 14:47:44 NZST
 0  0      0 1284772 125792 238524    0    0     0     0 3194 6093  2  1 97  0  0	2015-07-31 14:47:45 NZST
 0  0      0 1284648 125792 238524    0    0     0     0 2893 6176  2  1 98  0  0	2015-07-31 14:47:46 NZST
 0  0      0 1284648 125792 238524    0    0     0    16  528  939  0  0 100  0  0	2015-07-31 14:47:47 NZST
 0  0      0 1284648 125792 238528    0    0     0     0  628 1315  0  0 100  0  0	2015-07-31 14:47:48 NZST
 0  0      0 1284648 125792 238528    0    0     0     0  513  963  0  0 100  0  0	2015-07-31 14:47:49 NZST
 0  0      0 1284648 125792 238528    0    0     0     0  494  953  0  0 100  0  0	2015-07-31 14:47:50 NZST
 0  0      0 1284648 125792 238528    0    0     0     0  516 1001  0  0 100  0  0	2015-07-31 14:47:51 NZST
 0  0      0 1284524 125792 238528    0    0     0     8  470  885  0  0 100  0  0	2015-07-31 14:47:52 NZST
 0  0      0 1284524 125792 238528    0    0     0    24  499  959  0  0 100  0  0	2015-07-31 14:47:53 NZST
 0  0      0 1284524 125792 238528    0    0     0     0  434  826  0  0 100  0  0	2015-07-31 14:47:54 NZST
 0  0      0 1284524 125792 238528    0    0     0     0  460  851  0  0 100  0  0	2015-07-31 14:47:55 NZST
 0  0      0 1284648 125792 238528    0    0     0     8  616 1168  0  0 100  0  0	2015-07-31 14:47:56 NZST
 0  0      0 1284648 125792 238528    0    0     0     0  524 1016  0  0 100  0  0	2015-07-31 14:47:57 NZST
 0  0      0 1284648 125792 238528    0    0     0     0  614 1197  0  0 100  0  0	2015-07-31 14:47:58 NZST
 0  0      0 1284648 125792 238528    0    0     0    16  480  865  0  0 100  0  0	2015-07-31 14:47:59 NZST
 0  0      0 1284648 125792 238528    0    0     0     0  447  866  0  0 100  0  0	2015-07-31 14:48:00 NZST
 0  0      0 1284648 125792 238528    0    0     0     0  524  976  0  0 100  0  0	2015-07-31 14:48:01 NZST
 0  0      0 1284648 125792 238528    0    0     0     0  481  954  0  0 100  0  0	2015-07-31 14:48:02 NZST
 0  0      0 1284648 125792 238528    0    0     0     0  539 1053  0  0 100  0  0	2015-07-31 14:48:03 NZST
 0  0      0 1284896 125792 238528    0    0     0     0 1632 2991  1  0 99  0  0	2015-07-31 14:48:04 NZST
 0  0      0 1284648 125796 238528    0    0     0    16 2374 4349  1  1 98  0  0	2015-07-31 14:48:05 NZST
 0  0      0 1284648 125796 238528    0    0     0     0 1473 2801  0  0 99  0  0	2015-07-31 14:48:06 NZST
 0  0      0 1284648 125796 238528    0    0     0     0  545 1038  0  0 100  0  0	2015-07-31 14:48:07 NZST
 0  0      0 1284648 125796 238528    0    0     0     0  546 1094  0  0 100  0  0	2015-07-31 14:48:08 NZST
 0  0      0 1284648 125796 238528    0    0     0     0  453  888  0  0 100  0  0	2015-07-31 14:48:09 NZST
 0  0      0 1284648 125796 238528    0    0     0     0  474  857  0  0 100  0  0	2015-07-31 14:48:10 NZST
 0  0      0 1284648 125800 238528    0    0     0    16  488  940  0  0 100  0  0	2015-07-31 14:48:11 NZST
 0  0      0 1284648 125800 238528    0    0     0     0  474 1040  0  0 100  0  0	2015-07-31 14:48:12 NZST
 0  0      0 1284648 125800 238528    0    0     0     0  647 1316  0  0 100  0  0	2015-07-31 14:48:13 NZST
 0  0      0 1284648 125800 238528    0    0     0     0 1724 2956  1  1 99  0  0	2015-07-31 14:48:14 NZST
 1  0      0 1284772 125800 238528    0    0     0     0 2922 5104  2  1 98  0  0	2015-07-31 14:48:15 NZST
 0  0      0 1284772 125800 238528    0    0     0     0 3419 6701  2  1 97  0  0	2015-07-31 14:48:16 NZST
 0  0      0 1284648 125804 238528    0    0     0    28 2388 4832  1  1 98  0  0	2015-07-31 14:48:17 NZST
 0  0      0 1284772 125804 238528    0    0     0     0 3474 7036  2  1 97  0  0	2015-07-31 14:48:18 NZST
 0  0      0 1284772 125804 238528    0    0     0     0 3328 6229  2  1 97  0  0	2015-07-31 14:48:19 NZST
 0  0      0 1284648 125804 238528    0    0     0     0 1025 1856  1  0 99  0  0	2015-07-31 14:48:20 NZST
 0  0      0 1284648 125804 238528    0    0     0    12  505  926  0  0 100  0  0	2015-07-31 14:48:21 NZST
 0  0      0 1284648 125804 238528    0    0     0     4  474  859  0  0 100  0  0	2015-07-31 14:48:22 NZST
 0  0      0 1284648 125808 238524    0    0     0    16  525 1023  0  0 100  0  0	2015-07-31 14:48:23 NZST
 0  0      0 1284648 125808 238528    0    0     0     0  524 1054  0  0 100  0  0	2015-07-31 14:48:24 NZST
 0  0      0 1284648 125808 238528    0    0     0     0  603 1255  0  0 100  0  0	2015-07-31 14:48:25 NZST
 0  0      0 1284648 125808 238532    0    0     0     0  624 1284  0  0 100  0  0	2015-07-31 14:48:26 NZST
 0  0      0 1284648 125808 238532    0    0     0     0  509 1022  0  0 100  0  0	2015-07-31 14:48:27 NZST
 0  0      0 1284648 125808 238532    0    0     0     0  617 1192  0  0 100  0  0	2015-07-31 14:48:28 NZST
 0  0      0 1284648 125812 238528    0    0     0    16  591 1118  0  0 100  0  0	2015-07-31 14:48:29 NZST
 0  0      0 1284648 125812 238532    0    0     0     0 3831 6026  2  1 97  0  0	2015-07-31 14:48:30 NZST
 0  0      0 1284648 125812 238532    0    0     0     0 2466 4677  1  1 98  0  0	2015-07-31 14:48:31 NZST
 0  0      0 1284648 125812 238532    0    0     0     0  962 1870  0  0 99  0  0	2015-07-31 14:48:32 NZST
 0  0      0 1284648 125812 238532    0    0     0     0  487  944  0  0 100  0  0	2015-07-31 14:48:33 NZST
 0  0      0 1284648 125812 238532    0    0     0     0  522  975  0  0 100  0  0	2015-07-31 14:48:34 NZST
 0  0      0 1284648 125816 238528    0    0     0    12  494  913  0  0 100  0  0	2015-07-31 14:48:35 NZST
 0  0      0 1284648 125816 238532    0    0     0     0  708 1435  0  0 100  0  0	2015-07-31 14:48:36 NZST
 0  0      0 1284648 125816 238532    0    0     0     0  602 1168  0  0 99  0  0	2015-07-31 14:48:37 NZST
 0  0      0 1284524 125816 238532    0    0     0     0  638 1279  0  0 100  0  0	2015-07-31 14:48:38 NZST
 0  0      0 1284524 125816 238532    0    0     0     0  521  970  0  0 100  0  0	2015-07-31 14:48:39 NZST
 0  0      0 1284524 125816 238532    0    0     0     3  548 1056  0  0 100  0  0	2015-07-31 14:48:40 NZST
 0  0      0 1284524 125816 238532    0    0     0    12  582 1048  0  0 100  0  0	2015-07-31 14:48:41 NZST
 0  0      0 1284524 125816 238532    0    0     0     0  521  956  0  0 100  0  0	2015-07-31 14:48:42 NZST
 0  0      0 1284524 125816 238532    0    0     0     0  550 1027  0  0 100  0  0	2015-07-31 14:48:43 NZST
 0  0      0 1284524 125816 238532    0    0     0     0  476  880  0  0 100  0  0	2015-07-31 14:48:44 NZST
 0  0      0 1284524 125816 238532    0    0     0     0  517  986  0  0 100  0  0	2015-07-31 14:48:45 NZST
 0  0      0 1284524 125816 238532    0    0     0     0  619 1270  0  0 100  0  0	2015-07-31 14:48:46 NZST
 0  0      0 1284524 125816 238532    0    0     0    12  530 1010  0  0 100  0  0	2015-07-31 14:48:47 NZST
 0  0      0 1284524 125816 238532    0    0     0     0  734 1390  0  0 100  0  0	2015-07-31 14:48:48 NZST
 0  0      0 1284524 125816 238532    0    0     0     0  513  998  0  0 100  0  0	2015-07-31 14:48:49 NZST
 0  0      0 1284524 125816 238532    0    0     0     0  484  875  0  0 100  0  0	2015-07-31 14:48:50 NZST
 0  0      0 1284524 125816 238532    0    0     0     0  551  976  0  0 100  0  0	2015-07-31 14:48:51 NZST
 0  0      0 1284524 125816 238532    0    0     0     0  484  915  0  0 100  0  0	2015-07-31 14:48:52 NZST
 0  0      0 1284524 125816 238532    0    0     0    12  524  961  0  0 100  0  0	2015-07-31 14:48:53 NZST
 0  0      0 1284524 125816 238532    0    0     0     0  481  917  0  0 100  0  0	2015-07-31 14:48:54 NZST
 0  0      0 1284524 125816 238532    0    0     0     0  464  853  0  0 100  0  0	2015-07-31 14:48:55 NZST
 0  0      0 1284524 125816 238532    0    0     0     4  608 1245  0  0 100  0  0	2015-07-31 14:48:56 NZST
 0  0      0 1284400 125816 238532    0    0     0     4  537 1033  0  0 100  0  0	2015-07-31 14:48:57 NZST
 0  0      0 1284400 125816 238532    0    0     0     0  618 1186  0  0 100  0  0	2015-07-31 14:48:58 NZST
 0  0      0 1284524 125820 238528    0    0     0    24 1556 2987  1  1 99  0  0	2015-07-31 14:48:59 NZST
 0  0      0 1284524 125820 238532    0    0     0     0 2990 5940  1  1 98  0  0	2015-07-31 14:49:00 NZST
 0  0      0 1284772 125820 238532    0    0     0     0 3730 6277  2  1 97  0  0	2015-07-31 14:49:01 NZST
 0  0      0 1284896 125820 238532    0    0     0     4 4240 7650  2  1 97  0  0	2015-07-31 14:49:02 NZST
 0  0      0 1284648 125820 238532    0    0     0     0 2682 4646  1  1 98  0  0	2015-07-31 14:49:03 NZST
 0  0      0 1284648 125820 238536    0    0     0     0 1853 3157  1  1 98  0  0	2015-07-31 14:49:04 NZST
 0  0      0 1284648 125824 238536    0    0     0    16 3817 7009  2  1 97  0  0	2015-07-31 14:49:05 NZST
 0  0      0 1284648 125824 238536    0    0     0     2  706 1345  0  0 99  0  0	2015-07-31 14:49:06 NZST
 0  0      0 1284648 125824 238536    0    0     0     0  481  961  0  0 100  0  0	2015-07-31 14:49:07 NZST
 0  0      0 1284648 125824 238536    0    0     0     0  580 1110  0  0 100  0  0	2015-07-31 14:49:08 NZST
 0  0      0 1284648 125824 238536    0    0     0     0  472  863  0  0 100  0  0	2015-07-31 14:49:09 NZST
 0  0      0 1284772 125824 238536    0    0     0     0  445  850  0  0 100  0  0	2015-07-31 14:49:10 NZST
 0  0      0 1284772 125828 238532    0    0     0    12  501  973  0  0 100  0  0	2015-07-31 14:49:11 NZST
 0  0      0 1284772 125828 238536    0    0     0     6  506  914  0  0 100  0  0	2015-07-31 14:49:12 NZST
 0  0      0 1284772 125828 238536    0    0     0     0  625 1323  0  0 100  0  0	2015-07-31 14:49:13 NZST
 0  0      0 1284896 125828 238536    0    0     0     0 1897 3465  1  0 99  0  0	2015-07-31 14:49:14 NZST
 0  0      0 1285144 125828 238536    0    0     0     0 3170 5578  2  1 97  0  0	2015-07-31 14:49:15 NZST
 0  0      0 1285144 125828 238536    0    0     0     0 2458 4685  1  1 98  0  0	2015-07-31 14:49:16 NZST
 0  0      0 1285144 125832 238536    0    0     0    12  547  995  0  0 100  0  0	2015-07-31 14:49:17 NZST
 0  0      0 1285144 125832 238536    0    0     0     0  649 1195  0  0 100  0  0	2015-07-31 14:49:18 NZST
 0  0      0 1285144 125832 238536    0    0     0     0  513  931  0  0 100  0  0	2015-07-31 14:49:19 NZST
