procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2282968 134424 1084056    0    0     0     0  343  541  0  0 100  0  0	2015-07-31 14:45:57 NZST
 0  0      0 2282968 134424 1084056    0    0     0     0  299  489  0  0 99  0  0	2015-07-31 14:45:58 NZST
 0  0      0 2283092 134424 1084056    0    0     0    16 1036 1662  2  1 97  0  0	2015-07-31 14:45:59 NZST
 0  0      0 2283100 134424 1084056    0    0     0    16 1300 1869  2  0 97  0  0	2015-07-31 14:46:00 NZST
 0  0      0 2283232 134424 1084056    0    0     0     0 1733 2494  4  1 95  0  0	2015-07-31 14:46:01 NZST
 0  0      0 2283108 134424 1084056    0    0     0     0 1629 2488  3  1 96  0  0	2015-07-31 14:46:02 NZST
 0  0      0 2283108 134424 1084144    0    0     0     0  812 1121  1  0 99  0  0	2015-07-31 14:46:03 NZST
 0  0      0 2283232 134424 1084144    0    0     0     0  580  947  1  1 99  0  0	2015-07-31 14:46:04 NZST
 0  0      0 2283108 134424 1084144    0    0     0   100 1548 2186  2  1 97  0  0	2015-07-31 14:46:05 NZST
 0  0      0 2283108 134424 1084144    0    0     0     0 1147 1658  2  0 98  0  0	2015-07-31 14:46:06 NZST
 0  0      0 2283108 134424 1084144    0    0     0     0  296  513  0  0 100  0  0	2015-07-31 14:46:07 NZST
 0  0      0 2283108 134424 1084144    0    0     0     6  277  495  0  0 100  0  0	2015-07-31 14:46:08 NZST
 0  0      0 2283108 134424 1084144    0    0     0     0  274  477  0  0 100  0  0	2015-07-31 14:46:09 NZST
 0  0      0 2283108 134424 1084144    0    0     0     0  285  505  0  0 100  0  0	2015-07-31 14:46:10 NZST
 0  0      0 2283108 134428 1084144    0    0     0    12  323  519  0  0 100  0  0	2015-07-31 14:46:11 NZST
 0  0      0 2283232 134428 1084144    0    0     0     0  352  587  0  0 100  0  0	2015-07-31 14:46:12 NZST
 0  0      0 2283232 134428 1084208    0    0     0     0  294  539  0  0 100  0  0	2015-07-31 14:46:13 NZST
 0  0      0 2283108 134428 1084208    0    0     0     0  922 1395  2  1 98  0  0	2015-07-31 14:46:14 NZST
 0  0      0 2282984 134428 1084208    0    0     0     0 1033 1572  2  1 98  0  0	2015-07-31 14:46:15 NZST
 0  0      0 2283108 134428 1084208    0    0     0     0  969 1507  2  0 98  0  0	2015-07-31 14:46:16 NZST
 0  0      0 2283108 134428 1084208    0    0     0    12  306  499  0  0 99  0  0	2015-07-31 14:46:17 NZST
 0  0      0 2283108 134428 1084208    0    0     0     3  264  482  0  0 100  0  0	2015-07-31 14:46:18 NZST
 0  0      0 2283108 134428 1084208    0    0     0     0  744  946  1  1 98  0  0	2015-07-31 14:46:19 NZST
 0  0      0 2282984 134428 1084208    0    0     0     6 1552 2263  3  1 96  0  0	2015-07-31 14:46:20 NZST
 0  0      0 2283108 134428 1084208    0    0     0     0 1794 2645  3  1 96  0  0	2015-07-31 14:46:21 NZST
 0  0      0 2283108 134428 1084356    0    0     0     0 1628 2191  3  1 97  0  0	2015-07-31 14:46:22 NZST
 0  0      0 2282984 134428 1084332    0    0     0    24 1591 2206  3  1 96  0  0	2015-07-31 14:46:23 NZST
 1  0      0 2282984 134428 1084332    0    0     0     0  297  486  0  0 100  0  0	2015-07-31 14:46:24 NZST
 0  0      0 2282984 134428 1084332    0    0     0    10  313  532  0  0 100  0  0	2015-07-31 14:46:25 NZST
 0  0      0 2282984 134428 1084332    0    0     0     0  302  519  0  0 100  0  0	2015-07-31 14:46:26 NZST
 0  0      0 2282984 134428 1084332    0    0     0     0  307  523  0  0 99  0  0	2015-07-31 14:46:27 NZST
 0  0      0 2282984 134428 1084332    0    0     0     0  302  511  0  0 100  0  0	2015-07-31 14:46:28 NZST
 0  0      0 2282984 134432 1084332    0    0     0    16  293  527  0  0 100  0  0	2015-07-31 14:46:29 NZST
 0  0      0 2282984 134432 1084332    0    0     0    16  296  529  0  0 100  0  0	2015-07-31 14:46:30 NZST
 0  0      0 2282984 134432 1084336    0    0     0     0  310  520  0  0 99  0  0	2015-07-31 14:46:31 NZST
 0  0      0 2282984 134432 1084336    0    0     0     0  329  532  0  0 100  0  0	2015-07-31 14:46:32 NZST
 0  0      0 2282984 134432 1084372    0    0     0     0  302  564  0  0 100  0  0	2015-07-31 14:46:33 NZST
 0  0      0 2282984 134432 1084372    0    0     0     0  294  512  0  0 99  0  0	2015-07-31 14:46:34 NZST
 0  0      0 2282984 134432 1084372    0    0     0   242  318  569  0  0 100  0  0	2015-07-31 14:46:35 NZST
 0  0      0 2282984 134432 1084372    0    0     0     0  309  542  0  0 100  0  0	2015-07-31 14:46:36 NZST
 0  0      0 2282984 134432 1084372    0    0     0     0  322  578  0  0 99  0  0	2015-07-31 14:46:37 NZST
 0  0      0 2282984 134432 1084372    0    0     0     6  316  532  0  0 100  0  0	2015-07-31 14:46:38 NZST
 0  0      0 2282984 134432 1084372    0    0     0     0  336  597  0  0 99  0  0	2015-07-31 14:46:39 NZST
 0  0      0 2282984 134432 1084372    0    0     0     0  321  538  0  0 100  0  0	2015-07-31 14:46:40 NZST
 0  0      0 2282984 134436 1084372    0    0     0    12  331  539  0  0 100  0  0	2015-07-31 14:46:41 NZST
 3  0      0 2282984 134436 1084372    0    0     0     0  336  530  0  0 100  0  0	2015-07-31 14:46:42 NZST
 0  0      0 2282984 134436 1084372    0    0     0     0  293  535  0  0 100  0  0	2015-07-31 14:46:43 NZST
 0  0      0 2282984 134436 1084372    0    0     0     0  599  971  1  0 99  0  0	2015-07-31 14:46:44 NZST
 0  0      0 2282984 134436 1084372    0    0     0     0 1566 2283  2  1 97  0  0	2015-07-31 14:46:45 NZST
 0  0      0 2282860 134436 1084372    0    0     0     0 1243 1717  1  1 98  0  0	2015-07-31 14:46:46 NZST
 0  0      0 2282976 134440 1084372    0    0     0    12 1393 1846  3  1 96  0  0	2015-07-31 14:46:47 NZST
 0  0      0 2282852 134440 1084372    0    0     0     0 1578 2375  2  1 97  0  0	2015-07-31 14:46:48 NZST
 0  0      0 2282852 134440 1084372    0    0     0     0  610 1007  1  0 99  0  0	2015-07-31 14:46:49 NZST
 0  0      0 2282852 134440 1084372    0    0     0     4  317  518  0  0 100  0  0	2015-07-31 14:46:50 NZST
 0  0      0 2282852 134440 1084372    0    0     0     0  357  530  0  0 100  0  0	2015-07-31 14:46:51 NZST
 0  0      0 2282852 134440 1084520    0    0     0     0  356  550  0  0 100  0  0	2015-07-31 14:46:52 NZST
 0  0      0 2282852 134440 1084476    0    0     0    24  314  547  0  0 100  0  0	2015-07-31 14:46:53 NZST
 0  0      0 2282852 134440 1084476    0    0     0     0  314  506  0  0 100  0  0	2015-07-31 14:46:54 NZST
 0  0      0 2282852 134440 1084476    0    0     0     0  312  523  0  0 100  0  0	2015-07-31 14:46:55 NZST
 0  0      0 2282852 134440 1084476    0    0     0     0  291  508  0  0 100  0  0	2015-07-31 14:46:56 NZST
 0  0      0 2282860 134440 1084476    0    0     0     0  301  543  0  0 100  0  0	2015-07-31 14:46:57 NZST
 0  0      0 2282736 134440 1084476    0    0     0     3  328  496  0  0 100  0  0	2015-07-31 14:46:58 NZST
 0  0      0 2282852 134444 1084476    0    0     0    16 1018 1444  1  0 98  0  0	2015-07-31 14:46:59 NZST
 0  0      0 2282976 134444 1084476    0    0     0     8 1253 1827  2  1 97  0  0	2015-07-31 14:47:00 NZST
 0  0      0 2282976 134444 1084476    0    0     0     0  971 1213  1  0 99  0  0	2015-07-31 14:47:01 NZST
 0  0      0 2282852 134444 1084476    0    0     0     0  320  498  0  0 99  0  0	2015-07-31 14:47:02 NZST
 0  0      0 2282852 134444 1084520    0    0     0     0  303  518  0  0 100  0  0	2015-07-31 14:47:03 NZST
 0  0      0 2282976 134444 1084520    0    0     0    12 1226 1848  2  0 97  0  0	2015-07-31 14:47:04 NZST
 0  0      0 2282852 134448 1084520    0    0     0   179 1096 1739  2  0 98  0  0	2015-07-31 14:47:05 NZST
 0  0      0 2282580 134448 1084520    0    0     0     0  394  557  0  0 100  0  0	2015-07-31 14:47:06 NZST
 0  0      0 2282588 134448 1084520    0    0     0     0  387  563  0  0 99  0  0	2015-07-31 14:47:07 NZST
 0  0      0 2282588 134448 1084520    0    0     0     6  477  651  1  0 99  0  0	2015-07-31 14:47:08 NZST
 0  0      0 2282804 134448 1084524    0    0     0     0  384  548  0  0 100  0  0	2015-07-31 14:47:09 NZST
 0  0      0 2282540 134448 1084524    0    0     0     0  402  563  0  0 99  0  0	2015-07-31 14:47:10 NZST
 0  0      0 2282580 134448 1084524    0    0     0    16  383  533  0  0 100  0  0	2015-07-31 14:47:11 NZST
 0  0      0 2282588 134448 1084524    0    0     0     0  355  570  0  0 100  0  0	2015-07-31 14:47:12 NZST
 0  0      0 2282588 134448 1084564    0    0     0     0  294  519  0  1 99  0  0	2015-07-31 14:47:13 NZST
 0  0      0 2282588 134448 1084564    0    0     0     0  301  516  0  0 100  0  0	2015-07-31 14:47:14 NZST
 0  0      0 2282588 134448 1084564    0    0     0     0  310  533  0  0 100  0  0	2015-07-31 14:47:15 NZST
 0  0      0 2282596 134448 1084564    0    0     0     0  281  491  0  0 100  0  0	2015-07-31 14:47:16 NZST
 0  0      0 2282596 134448 1084564    0    0     0    12  306  511  0  0 100  0  0	2015-07-31 14:47:17 NZST
 0  0      0 2282604 134448 1084564    0    0     0     4  285  500  0  0 100  0  0	2015-07-31 14:47:18 NZST
 0  0      0 2282604 134448 1084564    0    0     0     0  269  495  0  0 100  0  0	2015-07-31 14:47:19 NZST
 0  0      0 2282604 134448 1084564    0    0     0     4 1522 1985  3  1 96  0  0	2015-07-31 14:47:20 NZST
 0  0      0 2282728 134448 1084564    0    0     0     0 1812 2470  4  1 95  0  0	2015-07-31 14:47:21 NZST
 0  0      0 2282604 134448 1084564    0    0     0     0 1775 2499  3  1 96  0  0	2015-07-31 14:47:22 NZST
 0  0      0 2282604 134448 1084632    0    0     0    24 1866 2531  4  1 95  0  0	2015-07-31 14:47:23 NZST
 0  0      0 2282604 134448 1084632    0    0     0     0 1535 2215  3  1 96  0  0	2015-07-31 14:47:24 NZST
 0  0      0 2282604 134448 1084632    0    0     0     0 1442 2236  2  1 97  0  0	2015-07-31 14:47:25 NZST
 0  0      0 2282480 134448 1084780    0    0     0     0 1497 2219  3  1 96  0  0	2015-07-31 14:47:26 NZST
 0  0      0 2282356 134448 1084752    0    0     0     0 1597 2526  3  1 96  0  0	2015-07-31 14:47:27 NZST
 0  0      0 2282480 134448 1084752    0    0     0     3  312  510  0  0 100  0  0	2015-07-31 14:47:28 NZST
 0  0      0 2282480 134452 1084752    0    0     0    16 1084 1569  2  1 97  0  0	2015-07-31 14:47:29 NZST
 0  0      0 2282356 134452 1084752    0    0     0     0 1485 2007  3  1 97  0  0	2015-07-31 14:47:30 NZST
 0  0      0 2282480 134452 1084752    0    0     0     0 1817 2513  3  1 96  0  0	2015-07-31 14:47:31 NZST
 0  0      0 2282480 134452 1084900    0    0     0     0 1706 2457  3  1 95  0  0	2015-07-31 14:47:32 NZST
 0  0      0 2282356 134452 1084880    0    0     0     0  549  936  1  0 99  0  0	2015-07-31 14:47:33 NZST
 0  0      0 2282356 134452 1084880    0    0     0     0  311  491  0  0 99  0  0	2015-07-31 14:47:34 NZST
 0  0      0 2282356 134456 1084880    0    0     0    20  344  563  0  0 100  0  0	2015-07-31 14:47:35 NZST
 0  0      0 2282356 134456 1084880    0    0     0     0  313  525  0  0 100  0  0	2015-07-31 14:47:36 NZST
 0  0      0 2282356 134456 1084880    0    0     0     0  307  535  0  0 100  0  0	2015-07-31 14:47:37 NZST
 0  0      0 2282356 134456 1084880    0    0     0     3  294  527  0  0 100  0  0	2015-07-31 14:47:38 NZST
 0  0      0 2282356 134456 1084880    0    0     0     0  282  553  0  0 100  0  0	2015-07-31 14:47:39 NZST
 0  0      0 2282480 134456 1084880    0    0     0     4  304  525  0  0 100  0  0	2015-07-31 14:47:40 NZST
 0  0      0 2282364 134460 1084880    0    0     0    16  324  507  0  0 99  0  0	2015-07-31 14:47:41 NZST
 0  0      0 2282364 134460 1084880    0    0     0     0  330  522  0  0 100  0  0	2015-07-31 14:47:42 NZST
 0  0      0 2282364 134460 1084896    0    0     0     0  307  532  0  0 100  0  0	2015-07-31 14:47:43 NZST
 0  0      0 2282488 134460 1084896    0    0     0     0  597  958  1  1 99  0  0	2015-07-31 14:47:44 NZST
 0  0      0 2282364 134460 1084896    0    0     0   378 1871 2581  4  1 95  0  0	2015-07-31 14:47:45 NZST
 0  0      0 2282364 134460 1084896    0    0     0     0  893 1176  1  0 98  0  0	2015-07-31 14:47:46 NZST
 0  0      0 2282364 134460 1084900    0    0     0    16  324  521  0  0 100  0  0	2015-07-31 14:47:47 NZST
 0  0      0 2282364 134460 1084900    0    0     0     6  307  502  0  0 100  0  0	2015-07-31 14:47:48 NZST
 0  0      0 2282364 134460 1084900    0    0     0     0  282  480  0  0 99  0  0	2015-07-31 14:47:49 NZST
 0  0      0 2282364 134460 1084900    0    0     0     4  293  518  0  0 100  0  0	2015-07-31 14:47:50 NZST
 0  0      0 2282364 134460 1084900    0    0     0     0  324  507  0  0 100  0  0	2015-07-31 14:47:51 NZST
 0  0      0 2282364 134460 1084900    0    0     0     0  346  530  0  0 99  0  0	2015-07-31 14:47:52 NZST
 0  0      0 2282364 134460 1084944    0    0     0    24  313  532  0  0 100  0  0	2015-07-31 14:47:53 NZST
 0  0      0 2282364 134460 1084944    0    0     0     4  322  499  0  0 100  0  0	2015-07-31 14:47:54 NZST
 0  0      0 2282356 134460 1084944    0    0     0     0  357  544  0  0 100  0  0	2015-07-31 14:47:55 NZST
 0  0      0 2282364 134460 1084944    0    0     0     0  324  545  0  0 100  0  0	2015-07-31 14:47:56 NZST
 0  0      0 2282364 134460 1084944    0    0     0     0  344  549  0  1 99  0  0	2015-07-31 14:47:57 NZST
 0  0      0 2282364 134460 1084944    0    0     0     0  363  557  0  0 100  0  0	2015-07-31 14:47:58 NZST
 0  0      0 2282364 134464 1084944    0    0     0    16  358  560  0  0 99  0  0	2015-07-31 14:47:59 NZST
 0  0      0 2282364 134464 1084944    0    0     0     0  330  562  0  0 100  0  0	2015-07-31 14:48:00 NZST
 0  0      0 2282364 134464 1084944    0    0     0     0  334  497  0  0 99  0  0	2015-07-31 14:48:01 NZST
 0  0      0 2282364 134464 1084944    0    0     0     0  334  513  0  0 100  0  0	2015-07-31 14:48:02 NZST
 0  0      0 2282364 134464 1084944    0    0     0     0  315  555  0  0 100  0  0	2015-07-31 14:48:03 NZST
 0  0      0 2282488 134464 1084944    0    0     0    12 1143 1639  2  1 98  0  0	2015-07-31 14:48:04 NZST
 0  0      0 2282488 134468 1084944    0    0     0    16 1217 1658  2  1 96  0  0	2015-07-31 14:48:05 NZST
 0  0      0 2282488 134468 1084944    0    0     0     0  313  519  0  0 100  0  0	2015-07-31 14:48:06 NZST
 0  0      0 2282488 134468 1084944    0    0     0     0  321  520  0  0 100  0  0	2015-07-31 14:48:07 NZST
 0  0      0 2282488 134468 1084944    0    0     0     0  299  479  0  0 100  0  0	2015-07-31 14:48:08 NZST
 0  0      0 2282488 134468 1084944    0    0     0     0  296  500  0  0 100  0  0	2015-07-31 14:48:09 NZST
 0  0      0 2282488 134468 1084944    0    0     0     0  283  480  0  0 100  0  0	2015-07-31 14:48:10 NZST
 0  0      0 2282488 134468 1084944    0    0     0    16  317  508  0  0 100  0  0	2015-07-31 14:48:11 NZST
 1  0      0 2282488 134468 1084944    0    0     0     0  385  627  0  0 100  0  0	2015-07-31 14:48:12 NZST
 0  0      0 2282488 134468 1084976    0    0     0     0  314  528  0  0 99  0  0	2015-07-31 14:48:13 NZST
 0  0      0 2282488 134468 1084976    0    0     0     0 1168 1616  2  1 97  0  0	2015-07-31 14:48:14 NZST
 0  0      0 2282612 134468 1084976    0    0     0     0 1343 2134  2  1 97  0  0	2015-07-31 14:48:15 NZST
 1  0      0 2282612 134468 1084976    0    0     0     0 1107 1409  2  1 98  0  0	2015-07-31 14:48:16 NZST
 0  0      0 2282488 134472 1084976    0    0     0    16 1455 2111  2  1 97  0  0	2015-07-31 14:48:17 NZST
 0  0      0 2282612 134472 1084976    0    0     0     3 1518 2431  3  1 96  0  0	2015-07-31 14:48:18 NZST
 1  0      0 2282612 134472 1084976    0    0     0     0  967 1497  2  0 98  0  0	2015-07-31 14:48:19 NZST
 0  0      0 2282488 134472 1084976    0    0     0    19  294  489  0  0 99  0  0	2015-07-31 14:48:20 NZST
 0  0      0 2282488 134472 1084976    0    0     0     0  337  510  0  0 100  0  0	2015-07-31 14:48:21 NZST
 0  0      0 2282364 134472 1085124    0    0     0     0  338  523  0  0 99  0  0	2015-07-31 14:48:22 NZST
 0  0      0 2282364 134472 1085096    0    0     0    16  306  526  0  0 100  0  0	2015-07-31 14:48:23 NZST
 0  0      0 2282488 134472 1085096    0    0     0     0  306  514  0  0 100  0  0	2015-07-31 14:48:24 NZST
 0  0      0 2282488 134472 1085100    0    0     0   207  328  591  0  0 99  0  0	2015-07-31 14:48:25 NZST
 0  0      0 2282488 134472 1085100    0    0     0     0  283  529  0  0 100  0  0	2015-07-31 14:48:26 NZST
 0  0      0 2282488 134472 1085100    0    0     0     0  335  573  0  0 100  0  0	2015-07-31 14:48:27 NZST
 0  0      0 2282488 134472 1085100    0    0     0     0  299  520  0  0 100  0  0	2015-07-31 14:48:28 NZST
 0  0      0 2282488 134472 1085100    0    0     0    16  670  978  1  0 99  0  0	2015-07-31 14:48:29 NZST
 0  0      0 2282488 134472 1085100    0    0     0     0 1574 1946  2  1 97  0  0	2015-07-31 14:48:30 NZST
 0  0      0 2282488 134472 1085100    0    0     0     0 1118 1376  1  1 98  0  0	2015-07-31 14:48:31 NZST
 0  0      0 2282488 134472 1085100    0    0     0     0  337  502  0  0 100  0  0	2015-07-31 14:48:32 NZST
 0  0      0 2282488 134472 1085144    0    0     0     0  283  515  0  0 100  0  0	2015-07-31 14:48:33 NZST
 0  0      0 2282488 134472 1085144    0    0     0     0  294  503  0  0 100  0  0	2015-07-31 14:48:34 NZST
 0  0      0 2282488 134476 1085144    0    0     0    16  300  524  0  0 100  0  0	2015-07-31 14:48:35 NZST
 0  0      0 2282488 134476 1085144    0    0     0     0  283  517  0  0 100  0  0	2015-07-31 14:48:36 NZST
 0  0      0 2282488 134476 1085144    0    0     0     0  297  528  0  1 99  0  0	2015-07-31 14:48:37 NZST
 0  0      0 2282488 134476 1085144    0    0     0     3  312  533  0  0 100  0  0	2015-07-31 14:48:38 NZST
 0  0      0 2282488 134476 1085144    0    0     0     0  292  513  0  0 100  0  0	2015-07-31 14:48:39 NZST
 0  0      0 2282488 134476 1085144    0    0     0     0  313  557  0  0 100  0  0	2015-07-31 14:48:40 NZST
 0  0      0 2282488 134476 1085144    0    0     0    12  347  527  0  0 100  0  0	2015-07-31 14:48:41 NZST
 0  0      0 2282488 134476 1085144    0    0     0     0  330  521  0  0 99  0  0	2015-07-31 14:48:42 NZST
 0  0      0 2282488 134476 1085144    0    0     0     0  296  535  0  0 100  0  0	2015-07-31 14:48:43 NZST
 0  0      0 2282488 134476 1085144    0    0     0     0  304  515  0  0 100  0  0	2015-07-31 14:48:44 NZST
 0  0      0 2282488 134476 1085144    0    0     0     0  328  576  0  0 99  0  0	2015-07-31 14:48:45 NZST
 0  0      0 2282488 134476 1085144    0    0     0     0  304  530  0  0 100  0  0	2015-07-31 14:48:46 NZST
 0  0      0 2282480 134480 1085144    0    0     0    12  343  562  0  0 100  0  0	2015-07-31 14:48:47 NZST
 0  0      0 2282480 134480 1085144    0    0     0     0  322  531  0  0 100  0  0	2015-07-31 14:48:48 NZST
 0  0      0 2282480 134480 1085144    0    0     0     0  291  501  0  0 100  0  0	2015-07-31 14:48:49 NZST
 0  0      0 2282480 134480 1085144    0    0     0     0  307  529  0  0 100  0  0	2015-07-31 14:48:50 NZST
 0  0      0 2282480 134480 1085144    0    0     0     0  326  511  0  0 100  0  0	2015-07-31 14:48:51 NZST
 0  0      0 2282480 134480 1085144    0    0     0     0  355  553  0  0 100  0  0	2015-07-31 14:48:52 NZST
 0  0      0 2282480 134484 1085144    0    0     0    12  329  543  0  0 100  0  0	2015-07-31 14:48:53 NZST
 0  0      0 2282480 134484 1085144    0    0     0     0  309  503  0  0 100  0  0	2015-07-31 14:48:54 NZST
 0  0      0 2282480 134484 1085144    0    0     0    49  319  525  0  0 99  0  0	2015-07-31 14:48:55 NZST
 0  0      0 2282480 134484 1085144    0    0     0     0  287  496  0  0 100  0  0	2015-07-31 14:48:56 NZST
 0  0      0 2282480 134484 1085144    0    0     0     0  303  512  0  0 99  0  0	2015-07-31 14:48:57 NZST
 0  0      0 2282480 134484 1085144    0    0     0     0  336  514  0  0 100  0  0	2015-07-31 14:48:58 NZST
 1  0      0 2282480 134484 1085144    0    0     0    24 1341 1882  3  1 96  0  0	2015-07-31 14:48:59 NZST
 0  0      0 2282604 134484 1085144    0    0     0    14 1130 1742  2  0 97  0  0	2015-07-31 14:49:00 NZST
 0  0      0 2282480 134484 1085144    0    0     0     0 2043 2523  3  2 95  0  0	2015-07-31 14:49:01 NZST
 3  0      0 2282480 134484 1085148    0    0     0     0 1659 2344  2  1 97  0  0	2015-07-31 14:49:02 NZST
 0  0      0 2282480 134484 1085236    0    0     0     0  645 1031  1  0 99  0  0	2015-07-31 14:49:03 NZST
 0  0      0 2282604 134484 1085236    0    0     0    12 1530 2023  3  1 96  0  0	2015-07-31 14:49:04 NZST
 0  0      0 2282604 134488 1085236    0    0     0    16 1077 1678  1  1 98  0  0	2015-07-31 14:49:05 NZST
 0  0      0 2282604 134488 1085236    0    0     0     0  300  504  0  0 100  0  0	2015-07-31 14:49:06 NZST
 0  0      0 2282604 134488 1085236    0    0     0     0  280  490  0  0 100  0  0	2015-07-31 14:49:07 NZST
 0  0      0 2282604 134488 1085236    0    0     0     3  265  458  0  0 99  0  0	2015-07-31 14:49:08 NZST
 0  0      0 2282604 134488 1085236    0    0     0     0  276  495  0  0 100  0  0	2015-07-31 14:49:09 NZST
 0  0      0 2282604 134488 1085236    0    0     0     0  301  538  0  0 100  0  0	2015-07-31 14:49:10 NZST
 0  0      0 2282604 134492 1085236    0    0     0    12  327  536  0  0 99  0  0	2015-07-31 14:49:11 NZST
 0  0      0 2282604 134492 1085236    0    0     0     0  359  591  0  0 100  0  0	2015-07-31 14:49:12 NZST
 0  0      0 2282168 134492 1085292    0    0     0     0  310  531  0  1 99  0  0	2015-07-31 14:49:13 NZST
 0  0      0 2282044 134492 1085292    0    0     0     0 1438 1951  2  1 97  0  0	2015-07-31 14:49:14 NZST
 0  0      0 2282044 134492 1085292    0    0     0     0 1213 1666  2  1 98  0  0	2015-07-31 14:49:15 NZST
 0  0      0 2282044 134492 1085292    0    0     0     0  671 1042  1  0 99  0  0	2015-07-31 14:49:16 NZST
